crop_name,adm_id,date,fpar
maize,MX04,20011021,78.722
maize,MX05,20011021,29.313
maize,MX06,20011021,69.975
maize,MX07,20011021,66.369
maize,MX08,20011021,27.358
maize,MX09,20011021,38.785
maize,MX10,20011021,34.782
maize,MX11,20011021,44.21
maize,MX12,20011021,59.528
maize,MX13,20011021,45.499
maize,MX14,20011021,51.242
maize,MX15,20011021,46.25
maize,MX16,20011021,52.296
maize,MX17,20011021,59.348
maize,MX18,20011021,59.975
maize,MX19,20011021,43.004
maize,MX20,20011021,60.367
maize,MX21,20011021,46.561
maize,MX22,20011021,43.103
maize,MX23,20011021,86.523
maize,MX24,20011021,49.021
maize,MX25,20011021,30.927
maize,MX26,20011021,34.029
maize,MX27,20011021,62.987
maize,MX28,20011021,50.264
maize,MX29,20011021,36.256
maize,MX30,20011021,65.153
maize,MX31,20011021,79.755
maize,MX32,20011021,42.868
maize,MX01,20011101,36.451
maize,MX02,20011101,27.725
maize,MX03,20011101,34.959
maize,MX04,20011101,78.879
maize,MX05,20011101,28.206
maize,MX06,20011101,66.121
maize,MX07,20011101,64.062
maize,MX08,20011101,23.378
maize,MX09,20011101,34.131
maize,MX10,20011101,30.065
maize,MX11,20011101,38.284
maize,MX12,20011101,53.902
maize,MX13,20011101,41.974
maize,MX14,20011101,45.452
maize,MX15,20011101,40.672
maize,MX16,20011101,46.737
maize,MX17,20011101,53.062
maize,MX18,20011101,55.774
maize,MX19,20011101,41.391
maize,MX20,20011101,57.846
maize,MX21,20011101,40.988
maize,MX22,20011101,38.187
maize,MX23,20011101,86.55
maize,MX24,20011101,47.481
maize,MX25,20011101,30.094
maize,MX26,20011101,33.298
maize,MX27,20011101,63.121
maize,MX28,20011101,48.226
maize,MX29,20011101,31.224
maize,MX30,20011101,64.811
maize,MX31,20011101,79.519
maize,MX32,20011101,37.703
maize,MX01,20011111,32.697
maize,MX02,20011111,28.333
maize,MX03,20011111,34.205
maize,MX04,20011111,78.904
maize,MX05,20011111,27.126
maize,MX06,20011111,62.077
maize,MX07,20011111,61.271
maize,MX08,20011111,20.712
maize,MX09,20011111,30.326
maize,MX10,20011111,26.479
maize,MX11,20011111,33.616
maize,MX12,20011111,48.771
maize,MX13,20011111,39.059
maize,MX14,20011111,40.747
maize,MX15,20011111,36.066
maize,MX16,20011111,42.045
maize,MX17,20011111,47.514
maize,MX18,20011111,52.423
maize,MX19,20011111,39.669
maize,MX20,20011111,55.492
maize,MX21,20011111,36.383
maize,MX22,20011111,34.379
maize,MX23,20011111,86.58
maize,MX24,20011111,45.875
maize,MX25,20011111,30.66
maize,MX26,20011111,32.32
maize,MX27,20011111,63.217
maize,MX28,20011111,46.015
maize,MX29,20011111,27.458
maize,MX30,20011111,64.169
maize,MX31,20011111,79.217
maize,MX32,20011111,33.282
maize,MX01,20011121,29.508
maize,MX02,20011121,28.795
maize,MX03,20011121,32.628
maize,MX04,20011121,78.303
maize,MX05,20011121,26.119
maize,MX06,20011121,57.858
maize,MX07,20011121,58.049
maize,MX08,20011121,19.135
maize,MX09,20011121,27.188
maize,MX10,20011121,23.759
maize,MX11,20011121,29.867
maize,MX12,20011121,44.167
maize,MX13,20011121,36.547
maize,MX14,20011121,36.734
maize,MX15,20011121,32.257
maize,MX16,20011121,37.881
maize,MX17,20011121,42.637
maize,MX18,20011121,49.673
maize,MX19,20011121,37.808
maize,MX20,20011121,52.976
maize,MX21,20011121,32.541
maize,MX22,20011121,31.532
maize,MX23,20011121,86.449
maize,MX24,20011121,43.899
maize,MX25,20011121,32.522
maize,MX26,20011121,31.642
maize,MX27,20011121,62.684
maize,MX28,20011121,43.445
maize,MX29,20011121,24.54
maize,MX30,20011121,62.67
maize,MX31,20011121,78.162
maize,MX32,20011121,29.365
maize,MX01,20011201,27.312
maize,MX02,20011201,29.206
maize,MX03,20011201,30.803
maize,MX04,20011201,77.271
maize,MX05,20011201,25.312
maize,MX06,20011201,53.936
maize,MX07,20011201,54.625
maize,MX08,20011201,18.09
maize,MX09,20011201,24.792
maize,MX10,20011201,21.916
maize,MX11,20011201,27.312
maize,MX12,20011201,40.376
maize,MX13,20011201,34.735
maize,MX14,20011201,33.635
maize,MX15,20011201,29.295
maize,MX16,20011201,34.624
maize,MX17,20011201,38.504
maize,MX18,20011201,47.813
maize,MX19,20011201,36.146
maize,MX20,20011201,50.897
maize,MX21,20011201,29.644
maize,MX22,20011201,29.816
maize,MX23,20011201,86.207
maize,MX24,20011201,41.856
maize,MX25,20011201,35.462
maize,MX26,20011201,31.878
maize,MX27,20011201,61.958
maize,MX28,20011201,41.053
maize,MX29,20011201,22.479
maize,MX30,20011201,60.915
maize,MX31,20011201,76.89
maize,MX32,20011201,26.301
maize,MX01,20011211,25.774
maize,MX02,20011211,29.766
maize,MX03,20011211,29.134
maize,MX04,20011211,76.175
maize,MX05,20011211,24.792
maize,MX06,20011211,50.483
maize,MX07,20011211,51.13
maize,MX08,20011211,17.358
maize,MX09,20011211,23.109
maize,MX10,20011211,20.707
maize,MX11,20011211,25.942
maize,MX12,20011211,37.377
maize,MX13,20011211,33.393
maize,MX14,20011211,31.204
maize,MX15,20011211,27.14
maize,MX16,20011211,32.203
maize,MX17,20011211,35.231
maize,MX18,20011211,46.595
maize,MX19,20011211,34.706
maize,MX20,20011211,49.055
maize,MX21,20011211,27.491
maize,MX22,20011211,28.915
maize,MX23,20011211,85.96
maize,MX24,20011211,39.77
maize,MX25,20011211,39.113
maize,MX26,20011211,33.292
maize,MX27,20011211,61.01
maize,MX28,20011211,38.854
maize,MX29,20011211,21.067
maize,MX30,20011211,58.684
maize,MX31,20011211,75.538
maize,MX32,20011211,23.86
maize,MX01,20011221,24.878
maize,MX02,20011221,30.902
maize,MX03,20011221,27.815
maize,MX04,20011221,75.415
maize,MX05,20011221,24.635
maize,MX06,20011221,47.862
maize,MX07,20011221,48.025
maize,MX08,20011221,16.908
maize,MX09,20011221,21.98
maize,MX10,20011221,19.953
maize,MX11,20011221,25.784
maize,MX12,20011221,35.278
maize,MX13,20011221,32.442
maize,MX14,20011221,29.482
maize,MX15,20011221,25.562
maize,MX16,20011221,30.728
maize,MX17,20011221,32.787
maize,MX18,20011221,45.843
maize,MX19,20011221,33.441
maize,MX20,20011221,47.35
maize,MX21,20011221,25.95
maize,MX22,20011221,28.657
maize,MX23,20011221,85.67
maize,MX24,20011221,37.732
maize,MX25,20011221,42.946
maize,MX26,20011221,36.206
maize,MX27,20011221,60.323
maize,MX28,20011221,36.831
maize,MX29,20011221,20.054
maize,MX30,20011221,56.112
maize,MX31,20011221,74.395
maize,MX32,20011221,22.11
maize,MX01,20020101,24.154
maize,MX02,20020101,32.653
maize,MX03,20020101,26.576
maize,MX04,20020101,74.659
maize,MX05,20020101,24.514
maize,MX06,20020101,45.672
maize,MX07,20020101,45.05
maize,MX08,20020101,16.543
maize,MX09,20020101,20.823
maize,MX10,20020101,19.317
maize,MX11,20020101,26.905
maize,MX12,20020101,33.614
maize,MX13,20020101,31.506
maize,MX14,20020101,28.052
maize,MX15,20020101,24.105
maize,MX16,20020101,29.925
maize,MX17,20020101,30.578
maize,MX18,20020101,44.851
maize,MX19,20020101,31.95
maize,MX20,20020101,45.669
maize,MX21,20020101,24.614
maize,MX22,20020101,28.854
maize,MX23,20020101,85.27
maize,MX24,20020101,35.471
maize,MX25,20020101,46.681
maize,MX26,20020101,40.374
maize,MX27,20020101,59.687
maize,MX28,20020101,34.545
maize,MX29,20020101,19.191
maize,MX30,20020101,53.011
maize,MX31,20020101,73.052
maize,MX32,20020101,20.64
maize,MX01,20020111,23.751
maize,MX02,20020111,34.958
maize,MX03,20020111,25.737
maize,MX04,20020111,73.963
maize,MX05,20020111,24.468
maize,MX06,20020111,44.193
maize,MX07,20020111,42.895
maize,MX08,20020111,16.212
maize,MX09,20020111,19.925
maize,MX10,20020111,18.885
maize,MX11,20020111,29.065
maize,MX12,20020111,32.581
maize,MX13,20020111,30.858
maize,MX14,20020111,27.123
maize,MX15,20020111,23.107
maize,MX16,20020111,29.955
maize,MX17,20020111,28.922
maize,MX18,20020111,43.647
maize,MX19,20020111,30.476
maize,MX20,20020111,44.288
maize,MX21,20020111,23.576
maize,MX22,20020111,29.523
maize,MX23,20020111,84.86
maize,MX24,20020111,33.538
maize,MX25,20020111,49.274
maize,MX26,20020111,45.022
maize,MX27,20020111,59.248
maize,MX28,20020111,32.443
maize,MX29,20020111,18.524
maize,MX30,20020111,50.179
maize,MX31,20020111,71.706
maize,MX32,20020111,19.701
maize,MX01,20020121,23.548
maize,MX02,20020121,37.723
maize,MX03,20020121,25.056
maize,MX04,20020121,73.142
maize,MX05,20020121,24.65
maize,MX06,20020121,43.1
maize,MX07,20020121,41.144
maize,MX08,20020121,15.974
maize,MX09,20020121,19.128
maize,MX10,20020121,18.568
maize,MX11,20020121,32.003
maize,MX12,20020121,31.792
maize,MX13,20020121,30.339
maize,MX14,20020121,26.457
maize,MX15,20020121,22.316
maize,MX16,20020121,30.618
maize,MX17,20020121,27.527
maize,MX18,20020121,42.207
maize,MX19,20020121,28.971
maize,MX20,20020121,42.803
maize,MX21,20020121,22.721
maize,MX22,20020121,30.446
maize,MX23,20020121,84.449
maize,MX24,20020121,31.767
maize,MX25,20020121,51.187
maize,MX26,20020121,49.79
maize,MX27,20020121,58.732
maize,MX28,20020121,30.511
maize,MX29,20020121,17.963
maize,MX30,20020121,47.152
maize,MX31,20020121,70.322
maize,MX32,20020121,19.013
maize,MX01,20020201,23.429
maize,MX02,20020201,41.325
maize,MX03,20020201,24.529
maize,MX04,20020201,72.203
maize,MX05,20020201,24.747
maize,MX06,20020201,41.954
maize,MX07,20020201,39.56
maize,MX08,20020201,15.653
maize,MX09,20020201,18.179
maize,MX10,20020201,18.257
maize,MX11,20020201,35.448
maize,MX12,20020201,30.965
maize,MX13,20020201,29.838
maize,MX14,20020201,25.898
maize,MX15,20020201,21.61
maize,MX16,20020201,31.757
maize,MX17,20020201,26.269
maize,MX18,20020201,40.403
maize,MX19,20020201,27.339
maize,MX20,20020201,40.887
maize,MX21,20020201,21.941
maize,MX22,20020201,31.472
maize,MX23,20020201,83.952
maize,MX24,20020201,29.989
maize,MX25,20020201,52.329
maize,MX26,20020201,54.365
maize,MX27,20020201,58.178
maize,MX28,20020201,28.631
maize,MX29,20020201,17.45
maize,MX30,20020201,43.581
maize,MX31,20020201,68.903
maize,MX32,20020201,18.392
maize,MX01,20020211,23.321
maize,MX02,20020211,44.817
maize,MX03,20020211,23.991
maize,MX04,20020211,71.394
maize,MX05,20020211,24.702
maize,MX06,20020211,40.759
maize,MX07,20020211,38.339
maize,MX08,20020211,15.382
maize,MX09,20020211,17.652
maize,MX10,20020211,18.079
maize,MX11,20020211,38.184
maize,MX12,20020211,30.116
maize,MX13,20020211,29.416
maize,MX14,20020211,25.453
maize,MX15,20020211,21.135
maize,MX16,20020211,32.817
maize,MX17,20020211,25.321
maize,MX18,20020211,38.736
maize,MX19,20020211,26.004
maize,MX20,20020211,39.122
maize,MX21,20020211,21.373
maize,MX22,20020211,32.163
maize,MX23,20020211,83.619
maize,MX24,20020211,28.636
maize,MX25,20020211,52.589
maize,MX26,20020211,57.197
maize,MX27,20020211,57.667
maize,MX28,20020211,27.36
maize,MX29,20020211,17.081
maize,MX30,20020211,40.496
maize,MX31,20020211,67.973
maize,MX32,20020211,17.942
maize,MX01,20020221,23.134
maize,MX02,20020221,48.063
maize,MX03,20020221,23.369
maize,MX04,20020221,70.37
maize,MX05,20020221,24.437
maize,MX06,20020221,39.366
maize,MX07,20020221,37.285
maize,MX08,20020221,15.161
maize,MX09,20020221,17.289
maize,MX10,20020221,17.936
maize,MX11,20020221,39.984
maize,MX12,20020221,29.082
maize,MX13,20020221,28.884
maize,MX14,20020221,24.971
maize,MX15,20020221,20.727
maize,MX16,20020221,33.466
maize,MX17,20020221,24.369
maize,MX18,20020221,37.081
maize,MX19,20020221,24.893
maize,MX20,20020221,37.296
maize,MX21,20020221,20.769
maize,MX22,20020221,32.401
maize,MX23,20020221,83.217
maize,MX24,20020221,27.492
maize,MX25,20020221,52.054
maize,MX26,20020221,58.304
maize,MX27,20020221,57.289
maize,MX28,20020221,26.637
maize,MX29,20020221,16.693
maize,MX30,20020221,37.68
maize,MX31,20020221,66.915
maize,MX32,20020221,17.611
maize,MX01,20020301,22.881
maize,MX02,20020301,50.242
maize,MX03,20020301,22.734
maize,MX04,20020301,69.042
maize,MX05,20020301,24.061
maize,MX06,20020301,38.069
maize,MX07,20020301,36.546
maize,MX08,20020301,14.997
maize,MX09,20020301,17.073
maize,MX10,20020301,17.829
maize,MX11,20020301,40.582
maize,MX12,20020301,28.175
maize,MX13,20020301,28.427
maize,MX14,20020301,24.55
maize,MX15,20020301,20.493
maize,MX16,20020301,33.527
maize,MX17,20020301,23.616
maize,MX18,20020301,35.777
maize,MX19,20020301,24.139
maize,MX20,20020301,35.854
maize,MX21,20020301,20.276
maize,MX22,20020301,32.282
maize,MX23,20020301,82.598
maize,MX24,20020301,26.683
maize,MX25,20020301,51.091
maize,MX26,20020301,57.929
maize,MX27,20020301,57.083
maize,MX28,20020301,26.486
maize,MX29,20020301,16.401
maize,MX30,20020301,35.628
maize,MX31,20020301,65.649
maize,MX32,20020301,17.449
maize,MX01,20020311,22.512
maize,MX02,20020311,52.15
maize,MX03,20020311,21.834
maize,MX04,20020311,66.741
maize,MX05,20020311,23.523
maize,MX06,20020311,36.317
maize,MX07,20020311,35.774
maize,MX08,20020311,14.814
maize,MX09,20020311,17.024
maize,MX10,20020311,17.751
maize,MX11,20020311,40.256
maize,MX12,20020311,26.998
maize,MX13,20020311,28.021
maize,MX14,20020311,23.958
maize,MX15,20020311,20.393
maize,MX16,20020311,33.023
maize,MX17,20020311,22.624
maize,MX18,20020311,34.115
maize,MX19,20020311,23.422
maize,MX20,20020311,34.17
maize,MX21,20020311,19.662
maize,MX22,20020311,31.804
maize,MX23,20020311,81.726
maize,MX24,20020311,25.834
maize,MX25,20020311,49.338
maize,MX26,20020311,55.887
maize,MX27,20020311,56.926
maize,MX28,20020311,26.931
maize,MX29,20020311,16.05
maize,MX30,20020311,33.516
maize,MX31,20020311,63.418
maize,MX32,20020311,17.395
maize,MX01,20020321,22.236
maize,MX02,20020321,52.761
maize,MX03,20020321,20.924
maize,MX04,20020321,63.871
maize,MX05,20020321,23.178
maize,MX06,20020321,34.589
maize,MX07,20020321,35.132
maize,MX08,20020321,14.749
maize,MX09,20020321,17.179
maize,MX10,20020321,17.84
maize,MX11,20020321,38.886
maize,MX12,20020321,25.938
maize,MX13,20020321,27.965
maize,MX14,20020321,23.425
maize,MX15,20020321,20.596
maize,MX16,20020321,31.991
maize,MX17,20020321,21.835
maize,MX18,20020321,32.684
maize,MX19,20020321,23.204
maize,MX20,20020321,32.587
maize,MX21,20020321,19.164
maize,MX22,20020321,31.221
maize,MX23,20020321,80.953
maize,MX24,20020321,25.236
maize,MX25,20020321,47.455
maize,MX26,20020321,52.294
maize,MX27,20020321,56.579
maize,MX28,20020321,28.023
maize,MX29,20020321,15.8
maize,MX30,20020321,31.735
maize,MX31,20020321,61.057
maize,MX32,20020321,17.559
maize,MX01,20020401,21.978
maize,MX02,20020401,52.129
maize,MX03,20020401,20.142
maize,MX04,20020401,60.504
maize,MX05,20020401,23.138
maize,MX06,20020401,32.845
maize,MX07,20020401,34.799
maize,MX08,20020401,14.857
maize,MX09,20020401,17.69
maize,MX10,20020401,18.117
maize,MX11,20020401,36.356
maize,MX12,20020401,25.092
maize,MX13,20020401,28.337
maize,MX14,20020401,22.85
maize,MX15,20020401,21.124
maize,MX16,20020401,30.445
maize,MX17,20020401,21.258
maize,MX18,20020401,31.248
maize,MX19,20020401,23.419
maize,MX20,20020401,31.158
maize,MX21,20020401,18.896
maize,MX22,20020401,30.604
maize,MX23,20020401,80.184
maize,MX24,20020401,24.839
maize,MX25,20020401,45.272
maize,MX26,20020401,47.078
maize,MX27,20020401,56.397
maize,MX28,20020401,29.751
maize,MX29,20020401,15.692
maize,MX30,20020401,30.52
maize,MX31,20020401,58.441
maize,MX32,20020401,17.874
maize,MX01,20020411,21.782
maize,MX02,20020411,50.436
maize,MX03,20020411,19.565
maize,MX04,20020411,57.85
maize,MX05,20020411,23.217
maize,MX06,20020411,31.528
maize,MX07,20020411,34.917
maize,MX08,20020411,15.213
maize,MX09,20020411,18.419
maize,MX10,20020411,18.5
maize,MX11,20020411,33.431
maize,MX12,20020411,24.752
maize,MX13,20020411,28.862
maize,MX14,20020411,22.414
maize,MX15,20020411,21.819
maize,MX16,20020411,28.902
maize,MX17,20020411,21.097
maize,MX18,20020411,30.094
maize,MX19,20020411,23.802
maize,MX20,20020411,30.354
maize,MX21,20020411,18.913
maize,MX22,20020411,30.075
maize,MX23,20020411,79.628
maize,MX24,20020411,24.716
maize,MX25,20020411,43.153
maize,MX26,20020411,41.355
maize,MX27,20020411,56.053
maize,MX28,20020411,31.471
maize,MX29,20020411,15.712
maize,MX30,20020411,30.079
maize,MX31,20020411,56.521
maize,MX32,20020411,18.209
maize,MX01,20020421,21.616
maize,MX02,20020421,47.622
maize,MX03,20020421,19.056
maize,MX04,20020421,56.087
maize,MX05,20020421,23.47
maize,MX06,20020421,30.475
maize,MX07,20020421,35.391
maize,MX08,20020421,15.776
maize,MX09,20020421,19.281
maize,MX10,20020421,18.916
maize,MX11,20020421,30.515
maize,MX12,20020421,25.034
maize,MX13,20020421,29.469
maize,MX14,20020421,22.111
maize,MX15,20020421,22.679
maize,MX16,20020421,27.613
maize,MX17,20020421,21.337
maize,MX18,20020421,29.072
maize,MX19,20020421,24.058
maize,MX20,20020421,30.238
maize,MX21,20020421,19.222
maize,MX22,20020421,29.758
maize,MX23,20020421,79.074
maize,MX24,20020421,24.791
maize,MX25,20020421,40.943
maize,MX26,20020421,35.279
maize,MX27,20020421,55.551
maize,MX28,20020421,32.849
maize,MX29,20020421,15.838
maize,MX30,20020421,30.327
maize,MX31,20020421,55.276
maize,MX32,20020421,18.468
maize,MX01,20020501,21.666
maize,MX02,20020501,43.899
maize,MX03,20020501,18.616
maize,MX04,20020501,55.62
maize,MX05,20020501,23.771
maize,MX06,20020501,29.893
maize,MX07,20020501,36.393
maize,MX08,20020501,16.534
maize,MX09,20020501,20.447
maize,MX10,20020501,19.278
maize,MX11,20020501,28.365
maize,MX12,20020501,26.185
maize,MX13,20020501,30.284
maize,MX14,20020501,22.27
maize,MX15,20020501,23.889
maize,MX16,20020501,27.162
maize,MX17,20020501,22.322
maize,MX18,20020501,28.32
maize,MX19,20020501,24.318
maize,MX20,20020501,31.098
maize,MX21,20020501,20.018
maize,MX22,20020501,29.949
maize,MX23,20020501,78.696
maize,MX24,20020501,25.203
maize,MX25,20020501,38.58
maize,MX26,20020501,29.733
maize,MX27,20020501,55.366
maize,MX28,20020501,33.854
maize,MX29,20020501,16.248
maize,MX30,20020501,31.395
maize,MX31,20020501,55.132
maize,MX32,20020501,18.789
maize,MX01,20020511,22.1
maize,MX02,20020511,39.797
maize,MX03,20020511,18.309
maize,MX04,20020511,56.405
maize,MX05,20020511,24.005
maize,MX06,20020511,30.159
maize,MX07,20020511,38.065
maize,MX08,20020511,17.419
maize,MX09,20020511,21.971
maize,MX10,20020511,19.667
maize,MX11,20020511,27.554
maize,MX12,20020511,28.529
maize,MX13,20020511,31.382
maize,MX14,20020511,23.359
maize,MX15,20020511,25.756
maize,MX16,20020511,28.145
maize,MX17,20020511,24.421
maize,MX18,20020511,27.963
maize,MX19,20020511,24.731
maize,MX20,20020511,33.036
maize,MX21,20020511,21.524
maize,MX22,20020511,30.839
maize,MX23,20020511,78.718
maize,MX24,20020511,26.065
maize,MX25,20020511,35.941
maize,MX26,20020511,25.187
maize,MX27,20020511,55.419
maize,MX28,20020511,34.57
maize,MX29,20020511,17.192
maize,MX30,20020511,33.455
maize,MX31,20020511,56.335
maize,MX32,20020511,19.463
maize,MX01,20020521,23.064
maize,MX02,20020521,36.134
maize,MX03,20020521,18.031
maize,MX04,20020521,58.574
maize,MX05,20020521,24.32
maize,MX06,20020521,31.787
maize,MX07,20020521,40.674
maize,MX08,20020521,18.519
maize,MX09,20020521,23.629
maize,MX10,20020521,20.225
maize,MX11,20020521,28.651
maize,MX12,20020521,32.421
maize,MX13,20020521,32.821
maize,MX14,20020521,25.793
maize,MX15,20020521,28.538
maize,MX16,20020521,31.022
maize,MX17,20020521,27.979
maize,MX18,20020521,28.406
maize,MX19,20020521,25.676
maize,MX20,20020521,36.465
maize,MX21,20020521,24.066
maize,MX22,20020521,32.668
maize,MX23,20020521,79.047
maize,MX24,20020521,27.772
maize,MX25,20020521,33.189
maize,MX26,20020521,22.12
maize,MX27,20020521,56.352
maize,MX28,20020521,35.522
maize,MX29,20020521,19.093
maize,MX30,20020521,37.065
maize,MX31,20020521,59.05
maize,MX32,20020521,20.716
maize,MX01,20020601,25.073
maize,MX02,20020601,33.088
maize,MX03,20020601,17.717
maize,MX04,20020601,61.775
maize,MX05,20020601,24.656
maize,MX06,20020601,35.416
maize,MX07,20020601,44.53
maize,MX08,20020601,20.087
maize,MX09,20020601,26.012
maize,MX10,20020601,21.444
maize,MX11,20020601,32.047
maize,MX12,20020601,38.386
maize,MX13,20020601,34.891
maize,MX14,20020601,30.384
maize,MX15,20020601,32.746
maize,MX16,20020601,36.381
maize,MX17,20020601,33.539
maize,MX18,20020601,30.246
maize,MX19,20020601,27.329
maize,MX20,20020601,41.595
maize,MX21,20020601,28.164
maize,MX22,20020601,35.607
maize,MX23,20020601,79.84
maize,MX24,20020601,30.571
maize,MX25,20020601,30.376
maize,MX26,20020601,20.234
maize,MX27,20020601,57.899
maize,MX28,20020601,36.899
maize,MX29,20020601,22.599
maize,MX30,20020601,42.385
maize,MX31,20020601,63.266
maize,MX32,20020601,23.17
maize,MX01,20020611,27.996
maize,MX02,20020611,31.388
maize,MX03,20020611,17.269
maize,MX04,20020611,64.993
maize,MX05,20020611,24.993
maize,MX06,20020611,40.528
maize,MX07,20020611,48.674
maize,MX08,20020611,21.967
maize,MX09,20020611,28.873
