crop_name,adm_id,date,ndvi
maize,MX25,20010821,0.445
maize,MX26,20010821,0.368
maize,MX27,20010821,0.757
maize,MX28,20010821,0.41
maize,MX29,20010821,0.657
maize,MX30,20010821,0.674
maize,MX31,20010821,0.841
maize,MX32,20010821,0.495
maize,MX01,20010829,0.525
maize,MX02,20010829,0.254
maize,MX03,20010829,0.145
maize,MX04,20010829,0.834
maize,MX05,20010829,0.31
maize,MX06,20010829,0.792
maize,MX07,20010829,0.758
maize,MX08,20010829,0.489
maize,MX09,20010829,0.676
maize,MX10,20010829,0.516
maize,MX11,20010829,0.693
maize,MX12,20010829,0.767
maize,MX13,20010829,0.58
maize,MX14,20010829,0.747
maize,MX15,20010829,0.674
maize,MX16,20010829,0.746
maize,MX17,20010829,0.778
maize,MX18,20010829,0.755
maize,MX19,20010829,0.38
maize,MX20,20010829,0.715
maize,MX21,20010829,0.644
maize,MX22,20010829,0.641
maize,MX23,20010829,0.846
maize,MX24,20010829,0.482
maize,MX25,20010829,0.512
maize,MX26,20010829,0.383
maize,MX27,20010829,0.71
maize,MX28,20010829,0.482
maize,MX29,20010829,0.614
maize,MX30,20010829,0.759
maize,MX31,20010829,0.834
maize,MX32,20010829,0.548
maize,MX01,20010906,0.517
maize,MX02,20010906,0.25
maize,MX03,20010906,0.151
maize,MX04,20010906,0.825
maize,MX05,20010906,0.305
maize,MX06,20010906,0.802
maize,MX07,20010906,0.759
maize,MX08,20010906,0.456
maize,MX09,20010906,0.542
maize,MX10,20010906,0.524
maize,MX11,20010906,0.667
maize,MX12,20010906,0.777
maize,MX13,20010906,0.595
maize,MX14,20010906,0.72
maize,MX15,20010906,0.702
maize,MX16,20010906,0.725
maize,MX17,20010906,0.765
maize,MX18,20010906,0.789
maize,MX19,20010906,0.356
maize,MX20,20010906,0.727
maize,MX21,20010906,0.661
maize,MX22,20010906,0.615
maize,MX23,20010906,0.815
maize,MX24,20010906,0.45
maize,MX25,20010906,0.449
maize,MX26,20010906,0.365
maize,MX27,20010906,0.738
maize,MX28,20010906,0.532
maize,MX29,20010906,0.613
maize,MX30,20010906,0.744
maize,MX31,20010906,0.81
maize,MX32,20010906,0.525
maize,MX01,20010914,0.53
maize,MX02,20010914,0.246
maize,MX03,20010914,0.16
maize,MX04,20010914,0.817
maize,MX05,20010914,0.307
maize,MX06,20010914,0.786
maize,MX07,20010914,0.777
maize,MX08,20010914,0.441
maize,MX09,20010914,0.568
maize,MX10,20010914,0.498
maize,MX11,20010914,0.651
maize,MX12,20010914,0.747
maize,MX13,20010914,0.584
maize,MX14,20010914,0.711
maize,MX15,20010914,0.65
maize,MX16,20010914,0.702
maize,MX17,20010914,0.747
maize,MX18,20010914,0.732
maize,MX19,20010914,0.408
maize,MX20,20010914,0.728
maize,MX21,20010914,0.645
maize,MX22,20010914,0.61
maize,MX23,20010914,0.839
maize,MX24,20010914,0.532
maize,MX25,20010914,0.44
maize,MX26,20010914,0.351
maize,MX27,20010914,0.77
maize,MX28,20010914,0.588
maize,MX29,20010914,0.574
maize,MX30,20010914,0.745
maize,MX31,20010914,0.839
maize,MX32,20010914,0.544
maize,MX02,20010922,0.245
maize,MX03,20010922,0.151
maize,MX04,20010922,0.822
maize,MX05,20010922,0.328
maize,MX06,20010922,0.797
maize,MX07,20010922,0.77
maize,MX08,20010922,0.395
maize,MX09,20010922,0.54
maize,MX10,20010922,0.502
maize,MX11,20010922,0.628
maize,MX12,20010922,0.76
maize,MX13,20010922,0.616
maize,MX14,20010922,0.704
maize,MX15,20010922,0.644
maize,MX16,20010922,0.688
maize,MX17,20010922,0.729
maize,MX18,20010922,0.764
maize,MX19,20010922,0.471
maize,MX20,20010922,0.757
maize,MX21,20010922,0.683
maize,MX22,20010922,0.617
maize,MX23,20010922,0.829
maize,MX24,20010922,0.71
maize,MX25,20010922,0.416
maize,MX26,20010922,0.32
maize,MX27,20010922,0.774
maize,MX28,20010922,0.586
maize,MX29,20010922,0.557
maize,MX30,20010922,0.763
maize,MX31,20010922,0.843
maize,MX32,20010922,0.49
maize,MX01,20010930,0.517
maize,MX02,20010930,0.254
maize,MX03,20010930,0.183
maize,MX04,20010930,0.822
maize,MX05,20010930,0.31
maize,MX06,20010930,0.781
maize,MX07,20010930,0.763
maize,MX08,20010930,0.355
maize,MX09,20010930,0.573
maize,MX10,20010930,0.45
maize,MX11,20010930,0.593
maize,MX12,20010930,0.722
maize,MX13,20010930,0.587
maize,MX14,20010930,0.645
maize,MX15,20010930,0.628
maize,MX16,20010930,0.676
maize,MX17,20010930,0.712
maize,MX18,20010930,0.707
maize,MX19,20010930,0.488
maize,MX20,20010930,0.721
maize,MX21,20010930,0.615
maize,MX22,20010930,0.588
maize,MX23,20010930,0.844
maize,MX24,20010930,0.585
maize,MX25,20010930,0.395
maize,MX26,20010930,0.342
maize,MX27,20010930,0.757
maize,MX28,20010930,0.623
maize,MX29,20010930,0.533
maize,MX30,20010930,0.771
maize,MX31,20010930,0.842
maize,MX32,20010930,0.518
maize,MX01,20011008,0.459
maize,MX02,20011008,0.25
maize,MX03,20011008,0.276
maize,MX04,20011008,0.797
maize,MX05,20011008,0.292
maize,MX06,20011008,0.765
maize,MX07,20011008,0.751
maize,MX08,20011008,0.303
maize,MX09,20011008,0.521
maize,MX10,20011008,0.399
maize,MX11,20011008,0.535
maize,MX12,20011008,0.678
maize,MX13,20011008,0.532
maize,MX14,20011008,0.596
maize,MX15,20011008,0.578
maize,MX16,20011008,0.616
maize,MX17,20011008,0.691
maize,MX18,20011008,0.681
maize,MX19,20011008,0.462
maize,MX20,20011008,0.681
maize,MX21,20011008,0.575
maize,MX22,20011008,0.532
maize,MX23,20011008,0.862
maize,MX24,20011008,0.538
maize,MX25,20011008,0.37
maize,MX26,20011008,0.338
maize,MX27,20011008,0.772
maize,MX28,20011008,0.563
maize,MX29,20011008,0.485
maize,MX30,20011008,0.746
maize,MX31,20011008,0.833
maize,MX32,20011008,0.478
maize,MX01,20011016,0.404
maize,MX02,20011016,0.252
maize,MX03,20011016,0.333
maize,MX04,20011016,0.839
maize,MX05,20011016,0.285
maize,MX06,20011016,0.764
maize,MX07,20011016,0.776
maize,MX08,20011016,0.275
maize,MX09,20011016,0.484
maize,MX10,20011016,0.357
maize,MX11,20011016,0.486
maize,MX12,20011016,0.66
maize,MX13,20011016,0.531
maize,MX14,20011016,0.54
maize,MX15,20011016,0.55
maize,MX16,20011016,0.594
maize,MX17,20011016,0.66
maize,MX18,20011016,0.642
maize,MX19,20011016,0.437
maize,MX20,20011016,0.693
maize,MX21,20011016,0.529
maize,MX22,20011016,0.506
maize,MX23,20011016,0.765
maize,MX24,20011016,0.514
maize,MX25,20011016,0.35
maize,MX26,20011016,0.366
maize,MX27,20011016,0.763
maize,MX28,20011016,0.552
maize,MX29,20011016,0.454
maize,MX30,20011016,0.755
maize,MX31,20011016,0.876
maize,MX32,20011016,0.407
maize,MX01,20011024,0.358
maize,MX02,20011024,0.255
maize,MX03,20011024,0.335
maize,MX04,20011024,0.843
maize,MX05,20011024,0.272
maize,MX06,20011024,0.723
maize,MX07,20011024,0.759
maize,MX08,20011024,0.263
maize,MX09,20011024,0.412
maize,MX10,20011024,0.327
maize,MX11,20011024,0.428
maize,MX12,20011024,0.631
maize,MX13,20011024,0.473
maize,MX14,20011024,0.49
maize,MX15,20011024,0.488
maize,MX16,20011024,0.544
maize,MX17,20011024,0.617
maize,MX18,20011024,0.592
maize,MX19,20011024,0.419
maize,MX20,20011024,0.618
maize,MX21,20011024,0.492
maize,MX22,20011024,0.412
maize,MX23,20011024,0.82
maize,MX24,20011024,0.505
maize,MX25,20011024,0.33
maize,MX26,20011024,0.376
maize,MX27,20011024,0.774
maize,MX28,20011024,0.55
maize,MX29,20011024,0.404
maize,MX30,20011024,0.738
maize,MX31,20011024,0.861
maize,MX32,20011024,0.382
maize,MX01,20011101,0.335
maize,MX02,20011101,0.261
maize,MX03,20011101,0.31
maize,MX04,20011101,0.821
maize,MX05,20011101,0.265
maize,MX06,20011101,0.673
maize,MX07,20011101,0.719
maize,MX08,20011101,0.253
maize,MX09,20011101,0.368
maize,MX10,20011101,0.31
maize,MX11,20011101,0.389
maize,MX12,20011101,0.568
maize,MX13,20011101,0.456
maize,MX14,20011101,0.441
maize,MX15,20011101,0.44
maize,MX16,20011101,0.491
maize,MX17,20011101,0.546
maize,MX18,20011101,0.563
maize,MX19,20011101,0.437
maize,MX20,20011101,0.658
maize,MX21,20011101,0.436
maize,MX22,20011101,0.384
maize,MX23,20011101,0.842
maize,MX24,20011101,0.511
maize,MX25,20011101,0.324
maize,MX26,20011101,0.352
maize,MX27,20011101,0.757
maize,MX28,20011101,0.579
maize,MX29,20011101,0.358
maize,MX30,20011101,0.743
maize,MX31,20011101,0.838
maize,MX32,20011101,0.355
maize,MX01,20011109,0.313
maize,MX02,20011109,0.259
maize,MX03,20011109,0.299
maize,MX04,20011109,0.829
maize,MX05,20011109,0.263
maize,MX06,20011109,0.655
maize,MX07,20011109,0.676
maize,MX08,20011109,0.252
maize,MX09,20011109,0.371
maize,MX10,20011109,0.296
maize,MX11,20011109,0.372
maize,MX12,20011109,0.526
maize,MX13,20011109,0.431
maize,MX14,20011109,0.422
maize,MX15,20011109,0.416
maize,MX16,20011109,0.469
maize,MX17,20011109,0.496
maize,MX18,20011109,0.543
maize,MX19,20011109,0.419
maize,MX20,20011109,0.616
maize,MX21,20011109,0.408
maize,MX22,20011109,0.373
maize,MX23,20011109,0.855
maize,MX24,20011109,0.493
maize,MX25,20011109,0.337
maize,MX26,20011109,0.336
maize,MX27,20011109,0.757
maize,MX28,20011109,0.581
maize,MX29,20011109,0.345
maize,MX30,20011109,0.726
maize,MX31,20011109,0.849
maize,MX32,20011109,0.33
maize,MX01,20011117,0.3
maize,MX02,20011117,0.246
maize,MX03,20011117,0.282
maize,MX04,20011117,0.812
maize,MX05,20011117,0.273
maize,MX06,20011117,0.619
maize,MX07,20011117,0.644
maize,MX08,20011117,0.237
maize,MX09,20011117,0.346
maize,MX10,20011117,0.292
maize,MX11,20011117,0.356
maize,MX12,20011117,0.489
maize,MX13,20011117,0.41
maize,MX14,20011117,0.401
maize,MX15,20011117,0.398
maize,MX16,20011117,0.452
maize,MX17,20011117,0.461
maize,MX18,20011117,0.538
maize,MX19,20011117,0.393
maize,MX20,20011117,0.595
maize,MX21,20011117,0.384
maize,MX22,20011117,0.357
maize,MX23,20011117,0.847
maize,MX24,20011117,0.488
maize,MX25,20011117,0.355
maize,MX26,20011117,0.321
maize,MX27,20011117,0.743
maize,MX28,20011117,0.499
maize,MX29,20011117,0.32
maize,MX30,20011117,0.716
maize,MX31,20011117,0.809
maize,MX32,20011117,0.312
maize,MX01,20011125,0.288
maize,MX02,20011125,0.264
maize,MX03,20011125,0.27
maize,MX04,20011125,0.795
maize,MX05,20011125,0.264
maize,MX06,20011125,0.598
maize,MX07,20011125,0.622
maize,MX08,20011125,0.23
maize,MX09,20011125,0.326
maize,MX10,20011125,0.279
maize,MX11,20011125,0.335
maize,MX12,20011125,0.458
maize,MX13,20011125,0.396
maize,MX14,20011125,0.383
maize,MX15,20011125,0.375
maize,MX16,20011125,0.423
maize,MX17,20011125,0.421
maize,MX18,20011125,0.525
maize,MX19,20011125,0.401
maize,MX20,20011125,0.597
maize,MX21,20011125,0.36
maize,MX22,20011125,0.343
maize,MX23,20011125,0.869
maize,MX24,20011125,0.472
maize,MX25,20011125,0.375
maize,MX26,20011125,0.313
maize,MX27,20011125,0.732
maize,MX28,20011125,0.501
maize,MX29,20011125,0.306
maize,MX30,20011125,0.707
maize,MX31,20011125,0.813
maize,MX32,20011125,0.301
maize,MX01,20011203,0.28
maize,MX02,20011203,0.258
maize,MX03,20011203,0.261
maize,MX04,20011203,0.783
maize,MX05,20011203,0.257
maize,MX06,20011203,0.562
maize,MX07,20011203,0.6
maize,MX08,20011203,0.224
maize,MX09,20011203,0.285
maize,MX10,20011203,0.27
maize,MX11,20011203,0.318
maize,MX12,20011203,0.434
maize,MX13,20011203,0.384
maize,MX14,20011203,0.363
maize,MX15,20011203,0.353
maize,MX16,20011203,0.398
maize,MX17,20011203,0.4
maize,MX18,20011203,0.531
maize,MX19,20011203,0.387
maize,MX20,20011203,0.576
maize,MX21,20011203,0.349
maize,MX22,20011203,0.327
maize,MX23,20011203,0.834
maize,MX24,20011203,0.452
maize,MX25,20011203,0.405
maize,MX26,20011203,0.31
maize,MX27,20011203,0.752
maize,MX28,20011203,0.547
maize,MX29,20011203,0.295
maize,MX30,20011203,0.704
maize,MX31,20011203,0.828
maize,MX32,20011203,0.287
maize,MX01,20011211,0.273
maize,MX02,20011211,0.254
maize,MX03,20011211,0.255
maize,MX04,20011211,0.759
maize,MX05,20011211,0.267
maize,MX06,20011211,0.552
maize,MX07,20011211,0.581
maize,MX08,20011211,0.221
maize,MX09,20011211,0.302
maize,MX10,20011211,0.281
maize,MX11,20011211,0.305
maize,MX12,20011211,0.417
maize,MX13,20011211,0.37
maize,MX14,20011211,0.359
maize,MX15,20011211,0.343
maize,MX16,20011211,0.38
maize,MX17,20011211,0.38
maize,MX18,20011211,0.562
maize,MX19,20011211,0.425
maize,MX20,20011211,0.564
maize,MX21,20011211,0.324
maize,MX22,20011211,0.324
maize,MX23,20011211,0.867
maize,MX24,20011211,0.445
maize,MX25,20011211,0.446
maize,MX26,20011211,0.314
maize,MX27,20011211,0.758
maize,MX28,20011211,0.481
maize,MX29,20011211,0.274
maize,MX30,20011211,0.666
maize,MX31,20011211,0.772
maize,MX32,20011211,0.283
maize,MX01,20011219,0.272
maize,MX02,20011219,0.247
maize,MX03,20011219,0.247
maize,MX04,20011219,0.774
maize,MX05,20011219,0.246
maize,MX06,20011219,0.526
maize,MX07,20011219,0.567
maize,MX08,20011219,0.214
maize,MX09,20011219,0.291
maize,MX10,20011219,0.263
maize,MX11,20011219,0.31
maize,MX12,20011219,0.411
maize,MX13,20011219,0.357
maize,MX14,20011219,0.338
maize,MX15,20011219,0.331
maize,MX16,20011219,0.378
maize,MX17,20011219,0.363
maize,MX18,20011219,0.534
maize,MX19,20011219,0.384
maize,MX20,20011219,0.525
maize,MX21,20011219,0.32
maize,MX22,20011219,0.322
maize,MX23,20011219,0.838
maize,MX24,20011219,0.433
maize,MX25,20011219,0.458
maize,MX26,20011219,0.33
maize,MX27,20011219,0.766
maize,MX28,20011219,0.466
maize,MX29,20011219,0.272
maize,MX30,20011219,0.654
maize,MX31,20011219,0.784
maize,MX32,20011219,0.264
maize,MX01,20011227,0.265
maize,MX02,20011227,0.271
maize,MX03,20011227,0.242
maize,MX04,20011227,0.774
maize,MX05,20011227,0.238
maize,MX06,20011227,0.518
maize,MX07,20011227,0.576
maize,MX08,20011227,0.207
maize,MX09,20011227,0.309
maize,MX10,20011227,0.249
maize,MX11,20011227,0.318
maize,MX12,20011227,0.396
maize,MX13,20011227,0.36
maize,MX14,20011227,0.336
maize,MX15,20011227,0.327
maize,MX16,20011227,0.374
maize,MX17,20011227,0.353
maize,MX18,20011227,0.515
maize,MX19,20011227,0.37
maize,MX20,20011227,0.421
maize,MX21,20011227,0.321
maize,MX22,20011227,0.322
maize,MX23,20011227,0.842
maize,MX24,20011227,0.411
maize,MX25,20011227,0.465
maize,MX26,20011227,0.35
maize,MX27,20011227,0.736
maize,MX28,20011227,0.446
maize,MX29,20011227,0.279
maize,MX30,20011227,0.619
maize,MX31,20011227,0.787
maize,MX32,20011227,0.258
maize,MX01,20020101,0.254
maize,MX02,20020101,0.27
maize,MX03,20020101,0.235
maize,MX04,20020101,0.777
maize,MX05,20020101,0.232
maize,MX06,20020101,0.505
maize,MX07,20020101,0.54
maize,MX08,20020101,0.204
maize,MX09,20020101,0.275
maize,MX10,20020101,0.249
maize,MX11,20020101,0.31
maize,MX12,20020101,0.391
maize,MX13,20020101,0.338
maize,MX14,20020101,0.329
maize,MX15,20020101,0.311
maize,MX16,20020101,0.365
maize,MX17,20020101,0.351
maize,MX18,20020101,0.515
maize,MX19,20020101,0.355
maize,MX20,20020101,0.513
maize,MX21,20020101,0.31
maize,MX22,20020101,0.319
maize,MX23,20020101,0.836
maize,MX24,20020101,0.387
maize,MX25,20020101,0.48
maize,MX26,20020101,0.396
maize,MX27,20020101,0.732
maize,MX28,20020101,0.413
maize,MX29,20020101,0.266
maize,MX30,20020101,0.623
maize,MX31,20020101,0.788
maize,MX32,20020101,0.255
maize,MX01,20020109,0.257
maize,MX02,20020109,0.287
maize,MX03,20020109,0.231
maize,MX04,20020109,0.778
maize,MX05,20020109,0.233
maize,MX06,20020109,0.494
maize,MX07,20020109,0.53
maize,MX08,20020109,0.202
maize,MX09,20020109,0.275
maize,MX10,20020109,0.245
maize,MX11,20020109,0.311
maize,MX12,20020109,0.389
maize,MX13,20020109,0.336
maize,MX14,20020109,0.319
maize,MX15,20020109,0.307
maize,MX16,20020109,0.356
maize,MX17,20020109,0.343
maize,MX18,20020109,0.501
maize,MX19,20020109,0.358
maize,MX20,20020109,0.535
maize,MX21,20020109,0.311
maize,MX22,20020109,0.315
maize,MX23,20020109,0.849
maize,MX24,20020109,0.392
maize,MX25,20020109,0.493
maize,MX26,20020109,0.452
maize,MX27,20020109,0.744
maize,MX28,20020109,0.404
maize,MX29,20020109,0.265
maize,MX30,20020109,0.61
maize,MX31,20020109,0.775
maize,MX32,20020109,0.25
maize,MX01,20020117,0.246
maize,MX02,20020117,0.312
maize,MX03,20020117,0.226
maize,MX04,20020117,0.759
maize,MX05,20020117,0.23
maize,MX06,20020117,0.49
maize,MX07,20020117,0.498
maize,MX08,20020117,0.205
maize,MX09,20020117,0.264
maize,MX10,20020117,0.245
maize,MX11,20020117,0.331
maize,MX12,20020117,0.38
maize,MX13,20020117,0.327
maize,MX14,20020117,0.308
maize,MX15,20020117,0.293
maize,MX16,20020117,0.358
maize,MX17,20020117,0.333
maize,MX18,20020117,0.49
maize,MX19,20020117,0.333
maize,MX20,20020117,0.513
maize,MX21,20020117,0.29
maize,MX22,20020117,0.319
maize,MX23,20020117,0.818
maize,MX24,20020117,0.38
maize,MX25,20020117,0.513
maize,MX26,20020117,0.493
maize,MX27,20020117,0.724
maize,MX28,20020117,0.396
maize,MX29,20020117,0.249
maize,MX30,20020117,0.577
maize,MX31,20020117,0.761
maize,MX32,20020117,0.243
maize,MX01,20020125,0.249
maize,MX02,20020125,0.343
maize,MX03,20020125,0.226
maize,MX04,20020125,0.734
maize,MX05,20020125,0.232
maize,MX06,20020125,0.489
maize,MX07,20020125,0.477
maize,MX08,20020125,0.2
maize,MX09,20020125,0.247
maize,MX10,20020125,0.235
maize,MX11,20020125,0.357
maize,MX12,20020125,0.367
maize,MX13,20020125,0.331
maize,MX14,20020125,0.305
maize,MX15,20020125,0.289
maize,MX16,20020125,0.362
maize,MX17,20020125,0.317
maize,MX18,20020125,0.47
maize,MX19,20020125,0.331
maize,MX20,20020125,0.505
maize,MX21,20020125,0.28
maize,MX22,20020125,0.333
maize,MX23,20020125,0.722
maize,MX24,20020125,0.372
maize,MX25,20020125,0.501
maize,MX26,20020125,0.528
maize,MX27,20020125,0.722
maize,MX28,20020125,0.379
maize,MX29,20020125,0.241
maize,MX30,20020125,0.57
maize,MX31,20020125,0.713
maize,MX32,20020125,0.236
maize,MX01,20020202,0.248
maize,MX02,20020202,0.377
maize,MX03,20020202,0.213
maize,MX04,20020202,0.733
maize,MX05,20020202,0.244
maize,MX06,20020202,0.473
maize,MX07,20020202,0.466
maize,MX08,20020202,0.204
maize,MX09,20020202,0.246
maize,MX10,20020202,0.247
maize,MX11,20020202,0.379
maize,MX12,20020202,0.351
maize,MX13,20020202,0.34
maize,MX14,20020202,0.301
maize,MX15,20020202,0.286
maize,MX16,20020202,0.365
maize,MX17,20020202,0.313
maize,MX18,20020202,0.452
maize,MX19,20020202,0.324
maize,MX20,20020202,0.502
maize,MX21,20020202,0.281
maize,MX22,20020202,0.346
maize,MX23,20020202,0.79
maize,MX24,20020202,0.363
maize,MX25,20020202,0.525
maize,MX26,20020202,0.562
maize,MX27,20020202,0.75
maize,MX28,20020202,0.368
maize,MX29,20020202,0.244
maize,MX30,20020202,0.529
maize,MX31,20020202,0.707
maize,MX32,20020202,0.232
maize,MX01,20020210,0.269
maize,MX02,20020210,0.372
maize,MX03,20020210,0.203
maize,MX04,20020210,0.733
maize,MX05,20020210,0.246
maize,MX06,20020210,0.482
maize,MX07,20020210,0.45
maize,MX08,20020210,0.2
maize,MX09,20020210,0.245
maize,MX10,20020210,0.24
maize,MX11,20020210,0.406
maize,MX12,20020210,0.358
maize,MX13,20020210,0.349
maize,MX14,20020210,0.31
maize,MX15,20020210,0.288
maize,MX16,20020210,0.383
maize,MX17,20020210,0.313
maize,MX18,20020210,0.454
maize,MX19,20020210,0.341
maize,MX20,20020210,0.351
maize,MX21,20020210,0.275
maize,MX22,20020210,0.358
maize,MX23,20020210,0.825
maize,MX24,20020210,0.236
maize,MX25,20020210,0.519
maize,MX26,20020210,0.554
maize,MX27,20020210,0.714
maize,MX28,20020210,0.334
maize,MX29,20020210,0.241
maize,MX30,20020210,0.494
maize,MX31,20020210,0.729
maize,MX32,20020210,0.236
maize,MX01,20020218,0.259
maize,MX02,20020218,0.406
maize,MX03,20020218,0.202
maize,MX04,20020218,0.745
maize,MX05,20020218,0.229
maize,MX06,20020218,0.493
maize,MX07,20020218,0.448
maize,MX08,20020218,0.199
maize,MX09,20020218,0.294
maize,MX10,20020218,0.233
maize,MX11,20020218,0.403
maize,MX12,20020218,0.349
maize,MX13,20020218,0.33
maize,MX14,20020218,0.307
maize,MX15,20020218,0.287
maize,MX16,20020218,0.38
maize,MX17,20020218,0.314
maize,MX18,20020218,0.443
maize,MX19,20020218,0.305
maize,MX20,20020218,0.454
maize,MX21,20020218,0.282
maize,MX22,20020218,0.344
maize,MX23,20020218,0.729
maize,MX24,20020218,0.345
maize,MX25,20020218,0.502
maize,MX26,20020218,0.557
maize,MX27,20020218,0.721
maize,MX28,20020218,0.349
maize,MX29,20020218,0.242
maize,MX30,20020218,0.49
maize,MX31,20020218,0.733
maize,MX32,20020218,0.227
maize,MX01,20020226,0.244
maize,MX02,20020226,0.427
maize,MX03,20020226,0.202
maize,MX04,20020226,0.747
maize,MX05,20020226,0.221
maize,MX06,20020226,0.466
maize,MX07,20020226,0.431
maize,MX08,20020226,0.195
maize,MX09,20020226,0.237
maize,MX10,20020226,0.231
maize,MX11,20020226,0.397
maize,MX12,20020226,0.333
maize,MX13,20020226,0.32
maize,MX14,20020226,0.294
maize,MX15,20020226,0.277
maize,MX16,20020226,0.37
maize,MX17,20020226,0.292
maize,MX18,20020226,0.437
maize,MX19,20020226,0.291
maize,MX20,20020226,0.462
maize,MX21,20020226,0.266
maize,MX22,20020226,0.334
maize,MX23,20020226,0.825
maize,MX24,20020226,0.341
maize,MX25,20020226,0.494
maize,MX26,20020226,0.556
maize,MX27,20020226,0.716
maize,MX28,20020226,0.36
maize,MX29,20020226,0.23
maize,MX30,20020226,0.492
maize,MX31,20020226,0.716
maize,MX32,20020226,0.225
maize,MX01,20020306,0.239
maize,MX02,20020306,0.451
maize,MX03,20020306,0.201
maize,MX04,20020306,0.748
maize,MX05,20020306,0.221
maize,MX06,20020306,0.436
maize,MX07,20020306,0.425
maize,MX08,20020306,0.195
maize,MX09,20020306,0.236
maize,MX10,20020306,0.229
maize,MX11,20020306,0.394
maize,MX12,20020306,0.319
maize,MX13,20020306,0.313
maize,MX14,20020306,0.284
maize,MX15,20020306,0.272
maize,MX16,20020306,0.361
maize,MX17,20020306,0.287
maize,MX18,20020306,0.426
maize,MX19,20020306,0.301
maize,MX20,20020306,0.434
maize,MX21,20020306,0.265
maize,MX22,20020306,0.333
maize,MX23,20020306,0.824
maize,MX24,20020306,0.325
maize,MX25,20020306,0.499
maize,MX26,20020306,0.55
maize,MX27,20020306,0.713
maize,MX28,20020306,0.344
maize,MX29,20020306,0.233
maize,MX30,20020306,0.451
maize,MX31,20020306,0.741
maize,MX32,20020306,0.227
