crop_name,adm_id,date,ssm,rsm
maize,MX31,20030223,5.048,254.938
maize,MX32,20030223,3.026,163.92
maize,MX01,20030224,3.006,171.133
maize,MX02,20030224,4.081,214.387
maize,MX03,20030224,2.997,161.948
maize,MX04,20030224,4.8,260.665
maize,MX05,20030224,3.633,222.2
maize,MX06,20030224,4.392,224.828
maize,MX07,20030224,4.727,245.272
maize,MX08,20030224,3.375,178.946
maize,MX09,20030224,4.387,216.393
maize,MX10,20030224,2.938,167.037
maize,MX11,20030224,3.255,174.489
maize,MX12,20030224,4.722,244.354
maize,MX13,20030224,4.185,219.337
maize,MX14,20030224,3.1,164.512
maize,MX15,20030224,3.928,198.379
maize,MX16,20030224,3.277,171.176
maize,MX17,20030224,3.951,200.233
maize,MX18,20030224,3.695,186.688
maize,MX19,20030224,3.844,199.835
maize,MX20,20030224,5.678,281.793
maize,MX21,20030224,3.823,196.619
maize,MX22,20030224,3.619,235.467
maize,MX23,20030224,5.75,293.509
maize,MX24,20030224,4.076,216.7
maize,MX25,20030224,3.775,198.53
maize,MX26,20030224,4.068,208.744
maize,MX27,20030224,5.582,274.067
maize,MX28,20030224,4.194,222.525
maize,MX29,20030224,3.928,199.271
maize,MX30,20030224,6.287,314.172
maize,MX31,20030224,4.95,253.09
maize,MX32,20030224,2.999,163.537
maize,MX01,20030225,2.982,170.896
maize,MX02,20030225,4.541,214.976
maize,MX03,20030225,3.0,161.562
maize,MX04,20030225,4.758,259.916
maize,MX05,20030225,3.689,222.694
maize,MX06,20030225,4.385,224.75
maize,MX07,20030225,4.682,244.258
maize,MX08,20030225,3.366,177.919
maize,MX09,20030225,4.359,215.478
maize,MX10,20030225,2.927,166.699
maize,MX11,20030225,3.224,174.055
maize,MX12,20030225,4.693,243.699
maize,MX13,20030225,4.154,218.401
maize,MX14,20030225,3.071,164.192
maize,MX15,20030225,3.897,197.58
maize,MX16,20030225,3.235,170.649
maize,MX17,20030225,3.927,199.455
maize,MX18,20030225,3.675,186.52
maize,MX19,20030225,4.155,201.041
maize,MX20,20030225,5.645,280.063
maize,MX21,20030225,3.795,195.526
maize,MX22,20030225,3.546,235.111
maize,MX23,20030225,5.73,292.204
maize,MX24,20030225,4.05,216.188
maize,MX25,20030225,3.759,197.981
maize,MX26,20030225,4.068,208.157
maize,MX27,20030225,5.542,272.281
maize,MX28,20030225,4.468,223.417
maize,MX29,20030225,3.891,198.046
maize,MX30,20030225,6.285,312.56
maize,MX31,20030225,4.957,251.923
maize,MX32,20030225,2.993,163.23
maize,MX01,20030226,2.924,170.56
maize,MX02,20030226,4.301,219.069
maize,MX03,20030226,3.114,161.701
maize,MX04,20030226,4.709,259.183
maize,MX05,20030226,3.501,222.426
maize,MX06,20030226,4.38,224.58
maize,MX07,20030226,4.654,243.281
maize,MX08,20030226,3.459,177.337
maize,MX09,20030226,4.326,214.481
maize,MX10,20030226,2.879,166.289
maize,MX11,20030226,3.198,173.576
maize,MX12,20030226,4.668,243.019
maize,MX13,20030226,4.123,217.718
maize,MX14,20030226,3.032,163.736
maize,MX15,20030226,3.87,196.753
maize,MX16,20030226,3.215,170.061
maize,MX17,20030226,3.889,198.628
maize,MX18,20030226,3.604,186.105
maize,MX19,20030226,3.901,201.489
maize,MX20,20030226,5.641,279.121
maize,MX21,20030226,3.785,194.611
maize,MX22,20030226,3.483,234.77
maize,MX23,20030226,5.72,291.429
maize,MX24,20030226,4.03,215.927
maize,MX25,20030226,3.772,197.532
maize,MX26,20030226,4.408,209.17
maize,MX27,20030226,5.52,270.545
maize,MX28,20030226,4.258,223.789
maize,MX29,20030226,3.867,196.891
maize,MX30,20030226,6.34,312.294
maize,MX31,20030226,4.896,250.835
maize,MX32,20030226,2.942,162.776
maize,MX01,20030227,2.907,170.282
maize,MX02,20030227,4.177,217.804
maize,MX03,20030227,2.959,161.577
maize,MX04,20030227,4.659,258.464
maize,MX05,20030227,3.426,221.899
maize,MX06,20030227,4.376,224.41
maize,MX07,20030227,4.64,242.413
maize,MX08,20030227,3.374,177.13
maize,MX09,20030227,4.31,213.559
maize,MX10,20030227,2.849,165.934
maize,MX11,20030227,3.181,173.134
maize,MX12,20030227,4.651,242.365
maize,MX13,20030227,4.071,216.657
maize,MX14,20030227,3.012,163.304
maize,MX15,20030227,3.848,195.951
maize,MX16,20030227,3.205,169.543
maize,MX17,20030227,3.877,197.847
maize,MX18,20030227,3.556,185.671
maize,MX19,20030227,3.848,200.708
maize,MX20,20030227,5.602,278.234
maize,MX21,20030227,3.744,193.624
maize,MX22,20030227,3.441,234.445
maize,MX23,20030227,5.657,290.605
maize,MX24,20030227,3.967,215.306
maize,MX25,20030227,3.691,196.944
maize,MX26,20030227,4.12,210.272
maize,MX27,20030227,5.475,269.185
maize,MX28,20030227,4.245,223.33
maize,MX29,20030227,3.832,195.75
maize,MX30,20030227,6.247,311.653
maize,MX31,20030227,4.823,249.401
maize,MX32,20030227,2.939,162.394
maize,MX01,20030228,2.896,170.062
maize,MX02,20030228,4.146,216.656
maize,MX03,20030228,2.922,161.116
maize,MX04,20030228,4.614,257.782
maize,MX05,20030228,3.362,221.387
maize,MX06,20030228,4.363,224.209
maize,MX07,20030228,4.637,241.774
maize,MX08,20030228,3.287,176.23
maize,MX09,20030228,4.284,212.644
maize,MX10,20030228,2.801,165.548
maize,MX11,20030228,3.175,172.746
maize,MX12,20030228,4.627,241.771
maize,MX13,20030228,4.065,215.896
maize,MX14,20030228,3.004,162.89
maize,MX15,20030228,3.833,195.239
maize,MX16,20030228,3.206,169.111
maize,MX17,20030228,3.84,197.109
maize,MX18,20030228,3.514,185.205
maize,MX19,20030228,3.831,199.948
maize,MX20,20030228,5.619,277.286
maize,MX21,20030228,3.747,192.767
maize,MX22,20030228,3.419,234.176
maize,MX23,20030228,5.624,289.478
maize,MX24,20030228,4.024,215.16
maize,MX25,20030228,3.6,196.187
maize,MX26,20030228,4.049,209.136
maize,MX27,20030228,5.456,267.564
maize,MX28,20030228,4.247,223.028
maize,MX29,20030228,3.831,194.771
maize,MX30,20030228,6.312,310.702
maize,MX31,20030228,4.761,247.779
maize,MX32,20030228,2.925,162.034
maize,MX01,20030301,3.224,175.774
maize,MX02,20030301,4.011,208.349
maize,MX03,20030301,3.006,160.162
maize,MX04,20030301,4.928,264.164
maize,MX05,20030301,3.4,220.82
maize,MX06,20030301,4.583,230.935
maize,MX07,20030301,4.965,254.222
maize,MX08,20030301,3.173,171.717
maize,MX09,20030301,4.654,228.635
maize,MX10,20030301,2.916,166.091
maize,MX11,20030301,3.501,180.585
maize,MX12,20030301,5.125,257.035
maize,MX13,20030301,4.366,224.553
maize,MX14,20030301,3.239,170.372
maize,MX15,20030301,4.188,208.408
maize,MX16,20030301,3.515,178.734
maize,MX17,20030301,4.309,213.476
maize,MX18,20030301,3.648,187.686
maize,MX19,20030301,4.018,203.3
maize,MX20,20030301,6.001,297.347
maize,MX21,20030301,4.066,206.56
maize,MX22,20030301,4.044,239.28
maize,MX23,20030301,5.699,291.872
maize,MX24,20030301,4.292,221.771
maize,MX25,20030301,3.46,194.2
maize,MX26,20030301,3.568,201.307
maize,MX27,20030301,6.027,294.675
maize,MX28,20030301,4.476,228.014
maize,MX29,20030301,4.1,207.421
maize,MX30,20030301,6.63,329.438
maize,MX31,20030301,5.001,256.058
maize,MX32,20030301,3.156,167.525
maize,MX01,20030302,3.186,175.437
maize,MX02,20030302,3.982,207.696
maize,MX03,20030302,2.984,159.832
maize,MX04,20030302,4.882,263.259
maize,MX05,20030302,3.388,220.623
maize,MX06,20030302,4.572,230.641
maize,MX07,20030302,4.95,253.474
maize,MX08,20030302,3.152,171.078
maize,MX09,20030302,4.645,227.834
maize,MX10,20030302,2.88,165.653
maize,MX11,20030302,3.461,180.084
maize,MX12,20030302,5.111,256.431
maize,MX13,20030302,4.343,223.616
maize,MX14,20030302,3.199,169.838
maize,MX15,20030302,4.176,207.744
maize,MX16,20030302,3.488,178.311
maize,MX17,20030302,4.317,212.944
maize,MX18,20030302,3.597,187.099
maize,MX19,20030302,4.058,203.398
maize,MX20,20030302,5.969,295.342
maize,MX21,20030302,4.065,205.605
maize,MX22,20030302,3.978,238.807
maize,MX23,20030302,5.673,291.015
maize,MX24,20030302,4.251,221.154
maize,MX25,20030302,3.4,193.662
maize,MX26,20030302,3.466,200.65
maize,MX27,20030302,6.001,292.365
maize,MX28,20030302,4.471,228.122
maize,MX29,20030302,4.094,206.456
maize,MX30,20030302,6.593,327.525
maize,MX31,20030302,4.958,254.714
maize,MX32,20030302,3.119,167.021
maize,MX01,20030303,3.15,175.013
maize,MX02,20030303,3.922,207.018
maize,MX03,20030303,2.937,159.52
maize,MX04,20030303,4.866,262.471
maize,MX05,20030303,3.514,221.295
maize,MX06,20030303,4.545,230.217
maize,MX07,20030303,4.914,252.699
maize,MX08,20030303,3.159,170.578
maize,MX09,20030303,4.619,226.981
maize,MX10,20030303,2.842,165.204
maize,MX11,20030303,3.401,179.418
maize,MX12,20030303,5.083,255.722
maize,MX13,20030303,4.302,222.788
maize,MX14,20030303,3.14,169.14
maize,MX15,20030303,4.145,206.993
maize,MX16,20030303,3.421,177.679
maize,MX17,20030303,4.295,212.394
maize,MX18,20030303,3.567,186.6
maize,MX19,20030303,4.26,205.009
maize,MX20,20030303,5.93,293.691
maize,MX21,20030303,4.051,204.764
maize,MX22,20030303,3.916,238.322
maize,MX23,20030303,5.639,290.232
maize,MX24,20030303,4.27,220.946
maize,MX25,20030303,3.316,193.122
maize,MX26,20030303,3.369,200.129
maize,MX27,20030303,5.933,290.587
maize,MX28,20030303,4.614,228.866
maize,MX29,20030303,4.081,205.582
maize,MX30,20030303,6.574,326.129
maize,MX31,20030303,4.906,253.17
maize,MX32,20030303,3.101,166.462
maize,MX01,20030304,3.148,174.681
maize,MX02,20030304,3.884,206.4
maize,MX03,20030304,2.904,159.132
maize,MX04,20030304,4.816,261.617
maize,MX05,20030304,3.333,221.33
maize,MX06,20030304,4.524,229.523
maize,MX07,20030304,4.872,251.692
maize,MX08,20030304,3.077,169.972
maize,MX09,20030304,4.579,226.021
maize,MX10,20030304,2.802,164.749
maize,MX11,20030304,3.387,178.751
maize,MX12,20030304,5.04,254.846
maize,MX13,20030304,4.278,221.895
maize,MX14,20030304,3.153,168.542
maize,MX15,20030304,4.092,206.002
maize,MX16,20030304,3.389,176.925
maize,MX17,20030304,4.246,211.656
maize,MX18,20030304,3.55,186.169
maize,MX19,20030304,4.04,205.472
maize,MX20,20030304,5.895,292.146
maize,MX21,20030304,4.015,203.935
maize,MX22,20030304,3.876,237.865
maize,MX23,20030304,5.609,289.333
maize,MX24,20030304,4.278,220.811
maize,MX25,20030304,3.196,192.588
maize,MX26,20030304,3.248,199.618
maize,MX27,20030304,5.899,288.309
maize,MX28,20030304,4.432,228.986
maize,MX29,20030304,4.045,204.627
maize,MX30,20030304,6.537,324.79
maize,MX31,20030304,4.85,251.454
maize,MX32,20030304,3.111,166.047
maize,MX01,20030305,3.141,174.39
maize,MX02,20030305,4.009,206.483
maize,MX03,20030305,2.899,158.845
maize,MX04,20030305,4.808,260.88
maize,MX05,20030305,3.262,220.849
maize,MX06,20030305,4.512,228.908
maize,MX07,20030305,4.84,250.666
maize,MX08,20030305,3.069,169.357
maize,MX09,20030305,4.568,225.031
maize,MX10,20030305,2.82,164.463
maize,MX11,20030305,3.371,178.178
maize,MX12,20030305,5.027,254.003
maize,MX13,20030305,4.231,220.941
maize,MX14,20030305,3.152,168.095
maize,MX15,20030305,4.098,205.135
maize,MX16,20030305,3.369,176.191
maize,MX17,20030305,4.246,210.831
maize,MX18,20030305,3.526,185.812
maize,MX19,20030305,3.958,204.514
maize,MX20,20030305,5.858,290.649
maize,MX21,20030305,3.996,203.001
maize,MX22,20030305,3.81,237.358
maize,MX23,20030305,5.601,288.693
maize,MX24,20030305,4.162,220.167
maize,MX25,20030305,3.08,192.09
maize,MX26,20030305,3.161,199.147
maize,MX27,20030305,5.843,286.457
maize,MX28,20030305,4.378,228.272
maize,MX29,20030305,4.015,203.62
maize,MX30,20030305,6.487,323.415
maize,MX31,20030305,4.806,249.933
maize,MX32,20030305,3.111,165.733
maize,MX01,20030306,3.128,174.109
maize,MX02,20030306,3.876,206.311
maize,MX03,20030306,2.866,158.602
maize,MX04,20030306,4.754,260.112
maize,MX05,20030306,3.233,220.401
maize,MX06,20030306,4.506,228.493
maize,MX07,20030306,4.823,249.757
maize,MX08,20030306,3.07,168.916
maize,MX09,20030306,4.549,224.156
maize,MX10,20030306,2.809,164.24
maize,MX11,20030306,3.358,177.686
maize,MX12,20030306,5.004,253.261
maize,MX13,20030306,4.198,219.93
maize,MX14,20030306,3.137,167.629
maize,MX15,20030306,4.084,204.523
maize,MX16,20030306,3.366,175.574
maize,MX17,20030306,4.227,210.186
maize,MX18,20030306,3.494,185.408
maize,MX19,20030306,3.986,203.622
maize,MX20,20030306,5.818,288.794
maize,MX21,20030306,3.956,202.072
maize,MX22,20030306,3.778,236.977
maize,MX23,20030306,5.57,288.052
maize,MX24,20030306,4.11,219.105
maize,MX25,20030306,3.021,191.76
maize,MX26,20030306,3.092,198.889
maize,MX27,20030306,5.767,283.798
maize,MX28,20030306,4.383,227.572
maize,MX29,20030306,3.983,202.679
maize,MX30,20030306,6.424,321.331
maize,MX31,20030306,4.773,248.615
maize,MX32,20030306,3.084,165.412
maize,MX01,20030307,3.083,173.706
maize,MX02,20030307,3.736,205.665
maize,MX03,20030307,2.82,158.187
maize,MX04,20030307,4.738,259.409
maize,MX05,20030307,3.199,220.029
maize,MX06,20030307,4.489,228.07
maize,MX07,20030307,4.823,249.102
maize,MX08,20030307,3.025,168.433
maize,MX09,20030307,4.525,223.36
maize,MX10,20030307,2.746,163.92
maize,MX11,20030307,3.33,177.224
maize,MX12,20030307,4.979,252.534
maize,MX13,20030307,4.211,219.348
maize,MX14,20030307,3.106,167.128
maize,MX15,20030307,4.053,203.795
maize,MX16,20030307,3.346,175.004
maize,MX17,20030307,4.2,209.58
maize,MX18,20030307,3.456,184.96
maize,MX19,20030307,3.972,203.427
maize,MX20,20030307,5.842,287.669
maize,MX21,20030307,3.955,201.265
maize,MX22,20030307,3.734,236.625
maize,MX23,20030307,5.555,287.413
maize,MX24,20030307,4.111,218.403
maize,MX25,20030307,2.938,191.406
maize,MX26,20030307,2.992,198.527
maize,MX27,20030307,5.797,282.098
maize,MX28,20030307,4.334,226.999
maize,MX29,20030307,3.98,201.832
maize,MX30,20030307,6.504,320.335
maize,MX31,20030307,4.738,247.493
maize,MX32,20030307,3.009,164.884
maize,MX01,20030308,3.04,173.171
maize,MX02,20030308,3.576,204.996
maize,MX03,20030308,2.81,157.931
maize,MX04,20030308,4.769,259.016
maize,MX05,20030308,3.163,219.636
maize,MX06,20030308,4.461,227.5
maize,MX07,20030308,4.815,248.694
maize,MX08,20030308,2.946,167.79
maize,MX09,20030308,4.505,222.432
maize,MX10,20030308,2.663,163.504
maize,MX11,20030308,3.33,176.818
maize,MX12,20030308,4.962,251.856
maize,MX13,20030308,4.199,219.077
maize,MX14,20030308,3.066,166.54
maize,MX15,20030308,4.049,203.063
maize,MX16,20030308,3.313,174.364
maize,MX17,20030308,4.18,208.773
maize,MX18,20030308,3.41,184.423
maize,MX19,20030308,3.924,202.768
maize,MX20,20030308,5.833,288.197
maize,MX21,20030308,3.975,200.813
maize,MX22,20030308,3.737,236.43
maize,MX23,20030308,5.552,286.827
maize,MX24,20030308,4.095,217.983
maize,MX25,20030308,2.888,191.11
maize,MX26,20030308,2.935,198.223
maize,MX27,20030308,5.862,282.709
maize,MX28,20030308,4.321,226.297
maize,MX29,20030308,3.991,201.289
maize,MX30,20030308,6.512,321.474
maize,MX31,20030308,4.72,246.345
maize,MX32,20030308,2.934,164.189
maize,MX01,20030309,2.998,172.634
maize,MX02,20030309,3.385,204.366
maize,MX03,20030309,2.717,157.483
maize,MX04,20030309,4.679,258.424
maize,MX05,20030309,3.127,219.289
maize,MX06,20030309,4.426,226.868
maize,MX07,20030309,4.757,247.953
maize,MX08,20030309,2.915,167.207
maize,MX09,20030309,4.461,221.471
maize,MX10,20030309,2.634,163.142
maize,MX11,20030309,3.278,176.319
maize,MX12,20030309,4.931,251.187
maize,MX13,20030309,4.18,218.491
maize,MX14,20030309,3.039,165.883
maize,MX15,20030309,4.013,202.347
maize,MX16,20030309,3.3,173.774
maize,MX17,20030309,4.148,208.098
maize,MX18,20030309,3.357,183.792
maize,MX19,20030309,3.93,202.135
maize,MX20,20030309,5.813,287.459
maize,MX21,20030309,3.924,200.157
maize,MX22,20030309,3.713,236.221
maize,MX23,20030309,5.529,286.412
maize,MX24,20030309,4.1,217.526
maize,MX25,20030309,2.831,190.793
maize,MX26,20030309,2.82,197.838
maize,MX27,20030309,5.75,281.876
maize,MX28,20030309,4.348,225.788
maize,MX29,20030309,3.945,200.551
maize,MX30,20030309,6.511,320.94
maize,MX31,20030309,4.672,245.484
maize,MX32,20030309,2.916,163.52
maize,MX01,20030310,3.015,172.216
maize,MX02,20030310,3.14,203.764
maize,MX03,20030310,2.62,156.898
maize,MX04,20030310,4.607,257.846
maize,MX05,20030310,3.161,219.076
maize,MX06,20030310,4.421,226.185
maize,MX07,20030310,4.751,247.0
maize,MX08,20030310,2.846,166.588
maize,MX09,20030310,4.453,220.408
maize,MX10,20030310,2.602,162.832
maize,MX11,20030310,3.332,175.98
maize,MX12,20030310,4.891,250.316
maize,MX13,20030310,4.221,218.509
maize,MX14,20030310,3.044,165.314
maize,MX15,20030310,4.004,201.532
maize,MX16,20030310,3.304,173.162
maize,MX17,20030310,4.123,207.151
maize,MX18,20030310,3.338,183.148
maize,MX19,20030310,3.977,201.797
maize,MX20,20030310,5.82,287.459
maize,MX21,20030310,3.932,199.579
maize,MX22,20030310,3.759,236.166
maize,MX23,20030310,5.515,285.833
maize,MX24,20030310,4.255,218.132
maize,MX25,20030310,2.814,190.586
maize,MX26,20030310,2.732,197.463
maize,MX27,20030310,5.755,280.221
maize,MX28,20030310,4.475,226.098
maize,MX29,20030310,3.974,200.051
maize,MX30,20030310,6.565,321.78
maize,MX31,20030310,4.634,244.426
maize,MX32,20030310,2.916,162.958
maize,MX01,20030311,3.017,171.962
maize,MX02,20030311,2.89,203.254
maize,MX03,20030311,2.58,156.423
maize,MX04,20030311,4.526,257.219
maize,MX05,20030311,3.272,219.29
maize,MX06,20030311,4.405,225.839
maize,MX07,20030311,4.721,246.383
maize,MX08,20030311,2.785,165.962
maize,MX09,20030311,4.435,219.582
maize,MX10,20030311,2.584,162.565
maize,MX11,20030311,3.339,176.005
maize,MX12,20030311,4.881,249.607
maize,MX13,20030311,4.256,218.941
maize,MX14,20030311,3.066,164.967
maize,MX15,20030311,4.004,201.01
maize,MX16,20030311,3.312,172.885
maize,MX17,20030311,4.115,206.441
maize,MX18,20030311,3.37,182.782
maize,MX19,20030311,4.169,203.257
maize,MX20,20030311,5.782,286.609
maize,MX21,20030311,3.921,199.091
maize,MX22,20030311,3.839,236.349
maize,MX23,20030311,5.504,285.377
maize,MX24,20030311,4.311,219.103
maize,MX25,20030311,2.766,190.352
maize,MX26,20030311,2.642,197.1
maize,MX27,20030311,5.676,278.729
maize,MX28,20030311,4.552,227.163
maize,MX29,20030311,3.958,199.595
maize,MX30,20030311,6.498,321.209
maize,MX31,20030311,4.617,243.558
maize,MX32,20030311,2.967,162.716
maize,MX01,20030312,2.983,171.649
maize,MX02,20030312,2.715,202.906
maize,MX03,20030312,2.576,156.121
maize,MX04,20030312,4.418,256.58
maize,MX05,20030312,3.26,219.443
maize,MX06,20030312,4.383,225.334
maize,MX07,20030312,4.701,245.678
maize,MX08,20030312,2.733,165.394
maize,MX09,20030312,4.423,218.888
maize,MX10,20030312,2.553,162.297
maize,MX11,20030312,3.283,175.693
maize,MX12,20030312,4.849,248.899
maize,MX13,20030312,4.177,218.656
maize,MX14,20030312,3.02,164.522
maize,MX15,20030312,3.972,200.478
maize,MX16,20030312,3.269,172.428
maize,MX17,20030312,4.099,205.79
maize,MX18,20030312,3.376,182.518
maize,MX19,20030312,3.98,203.641
maize,MX20,20030312,5.759,285.541
maize,MX21,20030312,3.897,198.515
maize,MX22,20030312,3.821,236.248
maize,MX23,20030312,5.495,284.822
maize,MX24,20030312,4.148,218.847
maize,MX25,20030312,2.733,190.17
maize,MX26,20030312,2.589,196.814
maize,MX27,20030312,5.635,276.857
maize,MX28,20030312,4.382,227.306
maize,MX29,20030312,3.934,199.025
maize,MX30,20030312,6.415,319.789
maize,MX31,20030312,4.579,242.795
maize,MX32,20030312,2.929,162.4
maize,MX01,20030313,2.952,171.289
maize,MX02,20030313,2.631,202.716
maize,MX03,20030313,2.578,155.929
maize,MX04,20030313,4.437,256.262
maize,MX05,20030313,3.148,219.2
maize,MX06,20030313,4.342,224.708
maize,MX07,20030313,4.756,245.416
maize,MX08,20030313,2.678,164.86
maize,MX09,20030313,4.425,218.371
maize,MX10,20030313,2.539,162.095
maize,MX11,20030313,3.238,175.176
maize,MX12,20030313,4.823,248.201
maize,MX13,20030313,4.153,217.891
maize,MX14,20030313,2.979,163.985
maize,MX15,20030313,3.977,200.04
maize,MX16,20030313,3.229,171.868
maize,MX17,20030313,4.111,205.313
maize,MX18,20030313,3.359,182.273
maize,MX19,20030313,3.958,202.798
maize,MX20,20030313,5.755,284.672
maize,MX21,20030313,3.936,198.132
maize,MX22,20030313,3.748,235.95
maize,MX23,20030313,5.472,284.38
maize,MX24,20030313,4.093,218.029
maize,MX25,20030313,2.755,190.098
maize,MX26,20030313,2.566,196.587
maize,MX27,20030313,5.606,275.269
maize,MX28,20030313,4.309,226.425
maize,MX29,20030313,3.963,198.725
maize,MX30,20030313,6.384,318.136
maize,MX31,20030313,4.554,242.037
maize,MX32,20030313,2.906,162.024
maize,MX01,20030314,2.938,170.94
maize,MX02,20030314,2.588,202.599
maize,MX03,20030314,2.618,155.885
maize,MX04,20030314,4.459,256.079
maize,MX05,20030314,3.216,219.151
maize,MX06,20030314,4.315,223.831
maize,MX07,20030314,4.825,245.877
maize,MX08,20030314,2.632,164.364
maize,MX09,20030314,4.436,217.914
maize,MX10,20030314,2.588,162.035
maize,MX11,20030314,3.299,174.957
maize,MX12,20030314,4.798,247.452
maize,MX13,20030314,4.327,218.243
maize,MX14,20030314,2.959,163.489
maize,MX15,20030314,3.982,199.644
maize,MX16,20030314,3.204,171.282
maize,MX17,20030314,4.114,204.91
maize,MX18,20030314,3.398,182.058
maize,MX19,20030314,4.394,204.679
maize,MX20,20030314,5.812,284.732
maize,MX21,20030314,4.028,198.398
