crop_name,adm_id,date,ssm,rsm
maize,ZA-A1-0001,20030404,3.71,183.818
maize,ZA-A1-0002,20030404,4.6,222.896
maize,ZA-A1-0003,20030404,2.494,136.909
maize,ZA-A1-0004,20030404,3.781,205.435
maize,ZA-A1-0005,20030404,5.134,252.783
maize,ZA-A1-0006,20030404,2.914,159.019
maize,ZA-A1-0007,20030404,3.591,188.211
maize,ZA-A1-0008,20030404,4.651,245.518
maize,ZA-A1-0009,20030404,3.121,181.86
maize,ZA-A1-0001,20030405,3.55,182.211
maize,ZA-A1-0002,20030405,4.439,223.184
maize,ZA-A1-0003,20030405,2.438,135.965
maize,ZA-A1-0004,20030405,3.819,204.568
maize,ZA-A1-0005,20030405,5.114,254.155
maize,ZA-A1-0006,20030405,2.875,157.837
maize,ZA-A1-0007,20030405,3.62,187.399
maize,ZA-A1-0008,20030405,4.744,245.078
maize,ZA-A1-0009,20030405,3.078,181.283
maize,ZA-A1-0001,20030406,3.537,180.771
maize,ZA-A1-0002,20030406,4.34,221.796
maize,ZA-A1-0003,20030406,2.417,135.092
maize,ZA-A1-0004,20030406,3.725,203.7
maize,ZA-A1-0005,20030406,5.0,253.33
maize,ZA-A1-0006,20030406,2.86,156.865
maize,ZA-A1-0007,20030406,3.551,186.672
maize,ZA-A1-0008,20030406,4.607,244.444
maize,ZA-A1-0009,20030406,3.013,180.742
maize,ZA-A1-0001,20030407,3.544,179.779
maize,ZA-A1-0002,20030407,4.307,220.308
maize,ZA-A1-0003,20030407,2.408,134.31
maize,ZA-A1-0004,20030407,3.638,202.646
maize,ZA-A1-0005,20030407,4.952,251.763
maize,ZA-A1-0006,20030407,2.819,155.842
maize,ZA-A1-0007,20030407,3.478,185.736
maize,ZA-A1-0008,20030407,4.537,243.461
maize,ZA-A1-0009,20030407,2.944,180.191
maize,ZA-A1-0001,20030408,3.872,179.933
maize,ZA-A1-0002,20030408,4.296,219.041
maize,ZA-A1-0003,20030408,2.425,133.653
maize,ZA-A1-0004,20030408,3.535,201.622
maize,ZA-A1-0005,20030408,4.903,250.16
maize,ZA-A1-0006,20030408,2.793,154.887
maize,ZA-A1-0007,20030408,3.422,184.822
maize,ZA-A1-0008,20030408,4.471,242.444
maize,ZA-A1-0009,20030408,2.869,179.625
maize,ZA-A1-0001,20030409,3.8,180.593
maize,ZA-A1-0002,20030409,4.515,219.878
maize,ZA-A1-0003,20030409,2.372,133.006
maize,ZA-A1-0004,20030409,3.463,200.754
maize,ZA-A1-0005,20030409,5.146,250.557
maize,ZA-A1-0006,20030409,2.79,154.055
maize,ZA-A1-0007,20030409,3.377,183.943
maize,ZA-A1-0008,20030409,4.409,241.458
maize,ZA-A1-0009,20030409,2.775,179.026
maize,ZA-A1-0001,20030410,3.533,179.988
maize,ZA-A1-0002,20030410,4.367,220.159
maize,ZA-A1-0003,20030410,2.371,132.404
maize,ZA-A1-0004,20030410,3.481,200.386
maize,ZA-A1-0005,20030410,5.326,254.766
maize,ZA-A1-0006,20030410,2.843,153.368
maize,ZA-A1-0007,20030410,3.449,183.492
maize,ZA-A1-0008,20030410,4.608,241.441
maize,ZA-A1-0009,20030410,2.955,178.897
maize,ZA-A1-0001,20030411,3.371,178.664
maize,ZA-A1-0002,20030411,4.275,219.205
maize,ZA-A1-0003,20030411,2.517,132.133
maize,ZA-A1-0004,20030411,3.782,200.633
maize,ZA-A1-0005,20030411,5.108,255.951
maize,ZA-A1-0006,20030411,2.982,153.731
maize,ZA-A1-0007,20030411,3.604,183.703
maize,ZA-A1-0008,20030411,4.664,241.975
maize,ZA-A1-0009,20030411,3.125,179.446
maize,ZA-A1-0001,20030412,4.462,181.275
maize,ZA-A1-0002,20030412,4.4,218.823
maize,ZA-A1-0003,20030412,3.146,134.011
maize,ZA-A1-0004,20030412,3.698,200.661
maize,ZA-A1-0005,20030412,5.121,254.621
maize,ZA-A1-0006,20030412,2.849,153.25
maize,ZA-A1-0007,20030412,3.589,183.964
maize,ZA-A1-0008,20030412,4.574,241.774
maize,ZA-A1-0009,20030412,3.265,179.926
maize,ZA-A1-0001,20030413,4.3,188.3
maize,ZA-A1-0002,20030413,4.867,221.947
maize,ZA-A1-0003,20030413,4.14,139.784
maize,ZA-A1-0004,20030413,3.925,201.043
maize,ZA-A1-0005,20030413,5.444,257.529
maize,ZA-A1-0006,20030413,3.408,154.578
maize,ZA-A1-0007,20030413,3.505,183.859
maize,ZA-A1-0008,20030413,4.575,241.844
maize,ZA-A1-0009,20030413,3.342,180.735
maize,ZA-A1-0001,20030414,3.756,187.59
maize,ZA-A1-0002,20030414,4.759,226.593
maize,ZA-A1-0003,20030414,3.758,146.497
maize,ZA-A1-0004,20030414,4.047,202.45
maize,ZA-A1-0005,20030414,5.559,263.969
maize,ZA-A1-0006,20030414,3.223,156.415
maize,ZA-A1-0007,20030414,3.46,183.581
maize,ZA-A1-0008,20030414,4.469,241.614
maize,ZA-A1-0009,20030414,3.15,180.709
maize,ZA-A1-0001,20030415,3.641,185.573
maize,ZA-A1-0002,20030415,4.521,226.393
maize,ZA-A1-0003,20030415,3.013,146.197
maize,ZA-A1-0004,20030415,3.701,202.382
maize,ZA-A1-0005,20030415,5.477,267.436
maize,ZA-A1-0006,20030415,2.949,155.922
maize,ZA-A1-0007,20030415,3.428,183.258
maize,ZA-A1-0008,20030415,4.41,241.31
maize,ZA-A1-0009,20030415,3.049,180.395
maize,ZA-A1-0001,20030416,3.623,183.877
maize,ZA-A1-0002,20030416,4.454,225.101
maize,ZA-A1-0003,20030416,2.832,144.683
maize,ZA-A1-0004,20030416,3.506,201.836
maize,ZA-A1-0005,20030416,5.336,266.487
maize,ZA-A1-0006,20030416,2.878,155.271
maize,ZA-A1-0007,20030416,3.385,182.892
maize,ZA-A1-0008,20030416,4.326,240.999
maize,ZA-A1-0009,20030416,3.014,180.108
maize,ZA-A1-0001,20030417,3.597,182.505
maize,ZA-A1-0002,20030417,4.412,223.774
maize,ZA-A1-0003,20030417,2.79,143.313
maize,ZA-A1-0004,20030417,3.406,201.27
maize,ZA-A1-0005,20030417,5.311,265.014
maize,ZA-A1-0006,20030417,2.843,154.561
maize,ZA-A1-0007,20030417,3.355,182.438
maize,ZA-A1-0008,20030417,4.259,240.607
maize,ZA-A1-0009,20030417,2.964,179.812
maize,ZA-A1-0001,20030418,3.635,181.597
maize,ZA-A1-0002,20030418,4.38,222.546
maize,ZA-A1-0003,20030418,3.153,142.852
maize,ZA-A1-0004,20030418,3.351,200.764
maize,ZA-A1-0005,20030418,5.275,263.837
maize,ZA-A1-0006,20030418,2.827,153.909
maize,ZA-A1-0007,20030418,3.37,182.127
maize,ZA-A1-0008,20030418,4.207,240.319
maize,ZA-A1-0009,20030418,2.929,179.51
maize,ZA-A1-0001,20030419,3.571,180.682
maize,ZA-A1-0002,20030419,4.447,221.956
maize,ZA-A1-0003,20030419,3.265,143.666
maize,ZA-A1-0004,20030419,3.338,200.376
maize,ZA-A1-0005,20030419,5.258,262.785
maize,ZA-A1-0006,20030419,2.914,153.559
maize,ZA-A1-0007,20030419,3.353,181.867
maize,ZA-A1-0008,20030419,4.145,240.021
maize,ZA-A1-0009,20030419,2.92,179.28
maize,ZA-A1-0001,20030420,3.556,179.86
maize,ZA-A1-0002,20030420,4.34,221.086
maize,ZA-A1-0003,20030420,2.833,142.666
maize,ZA-A1-0004,20030420,3.271,199.976
maize,ZA-A1-0005,20030420,5.219,261.598
maize,ZA-A1-0006,20030420,2.846,153.183
maize,ZA-A1-0007,20030420,3.337,181.598
maize,ZA-A1-0008,20030420,4.071,239.71
maize,ZA-A1-0009,20030420,2.894,179.05
maize,ZA-A1-0001,20030421,3.72,179.549
maize,ZA-A1-0002,20030421,4.301,219.91
maize,ZA-A1-0003,20030421,2.737,141.506
maize,ZA-A1-0004,20030421,3.201,199.554
maize,ZA-A1-0005,20030421,5.176,260.138
maize,ZA-A1-0006,20030421,2.789,152.651
maize,ZA-A1-0007,20030421,3.322,181.34
maize,ZA-A1-0008,20030421,4.001,239.383
maize,ZA-A1-0009,20030421,2.877,178.843
maize,ZA-A1-0001,20030422,4.535,184.48
maize,ZA-A1-0002,20030422,4.999,223.344
maize,ZA-A1-0003,20030422,3.976,146.862
maize,ZA-A1-0004,20030422,3.258,199.36
maize,ZA-A1-0005,20030422,5.258,259.375
maize,ZA-A1-0006,20030422,2.796,152.156
maize,ZA-A1-0007,20030422,3.302,181.05
maize,ZA-A1-0008,20030422,3.927,239.035
maize,ZA-A1-0009,20030422,2.821,178.583
maize,ZA-A1-0001,20030423,3.76,185.352
maize,ZA-A1-0002,20030423,4.644,228.313
maize,ZA-A1-0003,20030423,3.086,148.202
maize,ZA-A1-0004,20030423,3.402,199.646
maize,ZA-A1-0005,20030423,5.392,261.209
maize,ZA-A1-0006,20030423,2.885,152.02
maize,ZA-A1-0007,20030423,3.397,181.038
maize,ZA-A1-0008,20030423,3.954,238.86
maize,ZA-A1-0009,20030423,2.805,178.33
maize,ZA-A1-0001,20030424,3.646,183.997
maize,ZA-A1-0002,20030424,4.518,227.215
maize,ZA-A1-0003,20030424,2.889,146.577
maize,ZA-A1-0004,20030424,3.256,199.379
maize,ZA-A1-0005,20030424,5.276,262.315
maize,ZA-A1-0006,20030424,2.756,151.615
maize,ZA-A1-0007,20030424,3.318,180.945
maize,ZA-A1-0008,20030424,3.931,238.763
maize,ZA-A1-0009,20030424,2.814,178.175
maize,ZA-A1-0001,20030425,3.619,182.795
maize,ZA-A1-0002,20030425,4.481,225.86
maize,ZA-A1-0003,20030425,2.815,145.091
maize,ZA-A1-0004,20030425,3.146,198.979
maize,ZA-A1-0005,20030425,5.383,263.088
maize,ZA-A1-0006,20030425,2.677,151.049
maize,ZA-A1-0007,20030425,3.284,180.612
maize,ZA-A1-0008,20030425,3.879,238.648
maize,ZA-A1-0009,20030425,2.752,177.973
maize,ZA-A1-0001,20030426,3.617,181.836
maize,ZA-A1-0002,20030426,4.433,224.505
maize,ZA-A1-0003,20030426,2.77,143.766
maize,ZA-A1-0004,20030426,3.106,198.673
maize,ZA-A1-0005,20030426,5.256,262.933
maize,ZA-A1-0006,20030426,2.631,150.516
maize,ZA-A1-0007,20030426,3.288,180.355
maize,ZA-A1-0008,20030426,3.885,238.814
maize,ZA-A1-0009,20030426,2.813,178.035
maize,ZA-A1-0001,20030427,3.613,181.094
maize,ZA-A1-0002,20030427,4.415,223.321
maize,ZA-A1-0003,20030427,2.726,142.567
maize,ZA-A1-0004,20030427,3.065,198.369
maize,ZA-A1-0005,20030427,5.217,261.582
maize,ZA-A1-0006,20030427,2.59,150.048
maize,ZA-A1-0007,20030427,3.273,180.127
maize,ZA-A1-0008,20030427,3.843,238.689
maize,ZA-A1-0009,20030427,2.818,178.094
maize,ZA-A1-0001,20030428,3.808,181.253
maize,ZA-A1-0002,20030428,4.442,222.624
maize,ZA-A1-0003,20030428,2.68,141.454
maize,ZA-A1-0004,20030428,3.044,198.101
maize,ZA-A1-0005,20030428,5.249,261.169
maize,ZA-A1-0006,20030428,2.577,149.67
maize,ZA-A1-0007,20030428,3.291,179.962
maize,ZA-A1-0008,20030428,3.861,238.652
maize,ZA-A1-0009,20030428,2.823,178.057
maize,ZA-A1-0001,20030429,3.606,180.716
maize,ZA-A1-0002,20030429,4.384,221.996
maize,ZA-A1-0003,20030429,2.682,140.511
maize,ZA-A1-0004,20030429,3.071,197.909
maize,ZA-A1-0005,20030429,5.163,259.982
maize,ZA-A1-0006,20030429,2.628,149.479
maize,ZA-A1-0007,20030429,3.301,179.88
maize,ZA-A1-0008,20030429,3.851,238.55
maize,ZA-A1-0009,20030429,2.791,177.933
maize,ZA-A1-0001,20030430,3.679,180.308
maize,ZA-A1-0002,20030430,4.366,221.03
maize,ZA-A1-0003,20030430,2.629,139.622
maize,ZA-A1-0004,20030430,3.064,197.717
maize,ZA-A1-0005,20030430,5.161,258.575
maize,ZA-A1-0006,20030430,2.556,149.235
maize,ZA-A1-0007,20030430,3.259,179.694
maize,ZA-A1-0008,20030430,3.802,238.316
maize,ZA-A1-0009,20030430,2.741,177.734
maize,ZA-A1-0001,20030501,3.664,180.118
maize,ZA-A1-0002,20030501,4.377,220.606
maize,ZA-A1-0003,20030501,2.632,138.847
maize,ZA-A1-0004,20030501,3.017,197.457
maize,ZA-A1-0005,20030501,5.307,259.553
maize,ZA-A1-0006,20030501,2.472,148.916
maize,ZA-A1-0007,20030501,3.223,179.398
maize,ZA-A1-0008,20030501,3.782,238.182
maize,ZA-A1-0009,20030501,2.687,177.516
maize,ZA-A1-0001,20030502,3.56,179.52
maize,ZA-A1-0002,20030502,4.328,219.951
maize,ZA-A1-0003,20030502,2.637,138.217
maize,ZA-A1-0004,20030502,3.035,197.353
maize,ZA-A1-0005,20030502,5.19,259.617
maize,ZA-A1-0006,20030502,2.449,148.696
maize,ZA-A1-0007,20030502,3.251,179.215
maize,ZA-A1-0008,20030502,3.861,238.56
maize,ZA-A1-0009,20030502,2.739,177.507
maize,ZA-A1-0001,20030503,4.029,180.408
maize,ZA-A1-0002,20030503,4.306,219.182
maize,ZA-A1-0003,20030503,2.591,137.573
maize,ZA-A1-0004,20030503,3.023,197.226
maize,ZA-A1-0005,20030503,5.142,258.711
maize,ZA-A1-0006,20030503,2.439,148.541
maize,ZA-A1-0007,20030503,3.264,179.151
maize,ZA-A1-0008,20030503,3.844,238.533
maize,ZA-A1-0009,20030503,2.756,177.533
maize,ZA-A1-0001,20030504,4.128,183.196
maize,ZA-A1-0002,20030504,4.819,223.297
maize,ZA-A1-0003,20030504,2.622,137.034
maize,ZA-A1-0004,20030504,3.077,197.256
maize,ZA-A1-0005,20030504,5.191,257.854
maize,ZA-A1-0006,20030504,2.409,148.386
maize,ZA-A1-0007,20030504,3.246,179.037
maize,ZA-A1-0008,20030504,3.805,238.331
maize,ZA-A1-0009,20030504,2.724,177.439
maize,ZA-A1-0001,20030505,3.699,183.075
maize,ZA-A1-0002,20030505,4.456,223.692
maize,ZA-A1-0003,20030505,2.638,136.64
maize,ZA-A1-0004,20030505,3.092,197.286
maize,ZA-A1-0005,20030505,5.267,258.999
maize,ZA-A1-0006,20030505,2.418,148.296
maize,ZA-A1-0007,20030505,3.246,178.873
maize,ZA-A1-0008,20030505,4.112,239.237
maize,ZA-A1-0009,20030505,2.84,177.658
maize,ZA-A1-0001,20030506,3.605,182.038
maize,ZA-A1-0002,20030506,4.418,222.907
maize,ZA-A1-0003,20030506,2.602,136.214
maize,ZA-A1-0004,20030506,3.112,197.281
maize,ZA-A1-0005,20030506,5.155,258.544
maize,ZA-A1-0006,20030506,2.438,148.263
maize,ZA-A1-0007,20030506,3.279,178.883
maize,ZA-A1-0008,20030506,4.117,239.912
maize,ZA-A1-0009,20030506,2.83,178.004
maize,ZA-A1-0001,20030507,3.574,181.053
maize,ZA-A1-0002,20030507,4.377,221.99
maize,ZA-A1-0003,20030507,2.579,135.761
maize,ZA-A1-0004,20030507,3.123,197.221
maize,ZA-A1-0005,20030507,5.128,257.646
maize,ZA-A1-0006,20030507,2.46,148.254
maize,ZA-A1-0007,20030507,3.298,178.93
maize,ZA-A1-0008,20030507,4.07,239.829
maize,ZA-A1-0009,20030507,2.925,178.336
maize,ZA-A1-0001,20030508,3.49,179.977
maize,ZA-A1-0002,20030508,4.34,220.943
maize,ZA-A1-0003,20030508,2.557,135.332
maize,ZA-A1-0004,20030508,3.12,197.154
maize,ZA-A1-0005,20030508,5.102,256.632
maize,ZA-A1-0006,20030508,2.451,148.226
maize,ZA-A1-0007,20030508,3.274,178.93
maize,ZA-A1-0008,20030508,4.002,239.59
maize,ZA-A1-0009,20030508,2.835,178.307
maize,ZA-A1-0001,20030509,4.377,182.17
maize,ZA-A1-0002,20030509,4.376,220.109
maize,ZA-A1-0003,20030509,2.545,134.902
maize,ZA-A1-0004,20030509,3.098,197.051
maize,ZA-A1-0005,20030509,5.076,255.619
maize,ZA-A1-0006,20030509,2.417,148.156
maize,ZA-A1-0007,20030509,3.262,178.846
maize,ZA-A1-0008,20030509,3.93,239.285
maize,ZA-A1-0009,20030509,2.796,178.14
maize,ZA-A1-0001,20030510,4.482,186.663
maize,ZA-A1-0002,20030510,5.202,225.46
maize,ZA-A1-0003,20030510,2.998,135.602
maize,ZA-A1-0004,20030510,3.125,197.025
maize,ZA-A1-0005,20030510,5.144,255.296
maize,ZA-A1-0006,20030510,2.363,148.044
maize,ZA-A1-0007,20030510,3.229,178.707
maize,ZA-A1-0008,20030510,3.856,238.972
maize,ZA-A1-0009,20030510,2.73,177.916
maize,ZA-A1-0001,20030511,4.74,195.382
maize,ZA-A1-0002,20030511,5.284,234.664
maize,ZA-A1-0003,20030511,3.068,137.437
maize,ZA-A1-0004,20030511,4.261,200.831
maize,ZA-A1-0005,20030511,5.492,258.417
maize,ZA-A1-0006,20030511,3.103,149.721
maize,ZA-A1-0007,20030511,3.302,178.653
maize,ZA-A1-0008,20030511,4.068,239.161
maize,ZA-A1-0009,20030511,2.72,177.745
maize,ZA-A1-0001,20030512,4.145,195.989
maize,ZA-A1-0002,20030512,5.245,242.446
maize,ZA-A1-0003,20030512,2.748,137.311
maize,ZA-A1-0004,20030512,4.047,203.394
maize,ZA-A1-0005,20030512,5.677,266.746
maize,ZA-A1-0006,20030512,2.822,149.997
maize,ZA-A1-0007,20030512,3.378,178.966
maize,ZA-A1-0008,20030512,4.817,241.879
maize,ZA-A1-0009,20030512,2.714,177.657
maize,ZA-A1-0001,20030513,4.044,194.688
maize,ZA-A1-0002,20030513,5.043,241.969
maize,ZA-A1-0003,20030513,2.704,136.925
maize,ZA-A1-0004,20030513,3.833,203.207
maize,ZA-A1-0005,20030513,5.439,267.715
maize,ZA-A1-0006,20030513,2.761,149.903
maize,ZA-A1-0007,20030513,3.353,179.018
maize,ZA-A1-0008,20030513,4.548,241.754
maize,ZA-A1-0009,20030513,2.719,177.53
maize,ZA-A1-0001,20030514,3.875,192.4
maize,ZA-A1-0002,20030514,4.907,241.079
maize,ZA-A1-0003,20030514,2.663,136.527
maize,ZA-A1-0004,20030514,3.779,202.96
maize,ZA-A1-0005,20030514,5.495,268.866
maize,ZA-A1-0006,20030514,2.729,149.784
maize,ZA-A1-0007,20030514,3.36,179.097
maize,ZA-A1-0008,20030514,4.533,241.672
maize,ZA-A1-0009,20030514,2.778,177.528
maize,ZA-A1-0001,20030515,3.82,190.356
maize,ZA-A1-0002,20030515,4.816,238.866
maize,ZA-A1-0003,20030515,2.631,136.097
maize,ZA-A1-0004,20030515,3.728,202.656
maize,ZA-A1-0005,20030515,5.393,268.592
maize,ZA-A1-0006,20030515,2.727,149.679
maize,ZA-A1-0007,20030515,3.365,179.185
maize,ZA-A1-0008,20030515,4.48,241.564
maize,ZA-A1-0009,20030515,2.829,177.578
maize,ZA-A1-0001,20030516,3.771,188.517
maize,ZA-A1-0002,20030516,4.742,236.472
maize,ZA-A1-0003,20030516,2.6,135.671
maize,ZA-A1-0004,20030516,3.677,202.314
maize,ZA-A1-0005,20030516,5.351,267.422
maize,ZA-A1-0006,20030516,2.714,149.579
maize,ZA-A1-0007,20030516,3.351,179.242
maize,ZA-A1-0008,20030516,4.423,241.338
maize,ZA-A1-0009,20030516,2.858,177.624
maize,ZA-A1-0001,20030517,4.15,188.926
maize,ZA-A1-0002,20030517,4.906,235.109
maize,ZA-A1-0003,20030517,2.573,135.254
maize,ZA-A1-0004,20030517,3.621,201.955
maize,ZA-A1-0005,20030517,5.391,266.388
maize,ZA-A1-0006,20030517,2.68,149.443
maize,ZA-A1-0007,20030517,3.335,179.242
maize,ZA-A1-0008,20030517,4.362,241.066
maize,ZA-A1-0009,20030517,2.861,177.622
maize,ZA-A1-0001,20030518,3.801,188.185
maize,ZA-A1-0002,20030518,4.873,236.637
maize,ZA-A1-0003,20030518,2.608,134.95
maize,ZA-A1-0004,20030518,3.639,201.791
maize,ZA-A1-0005,20030518,5.622,269.294
maize,ZA-A1-0006,20030518,2.652,149.297
maize,ZA-A1-0007,20030518,3.343,179.241
maize,ZA-A1-0008,20030518,4.425,241.124
maize,ZA-A1-0009,20030518,2.854,177.592
maize,ZA-A1-0001,20030519,3.765,186.984
maize,ZA-A1-0002,20030519,4.743,235.416
maize,ZA-A1-0003,20030519,2.607,134.68
maize,ZA-A1-0004,20030519,3.647,201.752
maize,ZA-A1-0005,20030519,5.431,270.03
maize,ZA-A1-0006,20030519,2.652,149.182
maize,ZA-A1-0007,20030519,3.364,179.298
maize,ZA-A1-0008,20030519,4.409,241.278
maize,ZA-A1-0009,20030519,2.901,177.654
maize,ZA-A1-0001,20030520,3.698,185.816
maize,ZA-A1-0002,20030520,4.695,233.835
maize,ZA-A1-0003,20030520,2.655,134.524
maize,ZA-A1-0004,20030520,3.607,201.514
maize,ZA-A1-0005,20030520,5.393,269.036
maize,ZA-A1-0006,20030520,2.658,149.113
maize,ZA-A1-0007,20030520,3.361,179.364
maize,ZA-A1-0008,20030520,4.364,241.148
maize,ZA-A1-0009,20030520,2.935,177.74
maize,ZA-A1-0001,20030521,3.662,184.675
maize,ZA-A1-0002,20030521,4.664,232.406
maize,ZA-A1-0003,20030521,3.199,135.922
maize,ZA-A1-0004,20030521,3.598,201.297
maize,ZA-A1-0005,20030521,5.368,267.935
maize,ZA-A1-0006,20030521,2.712,149.143
maize,ZA-A1-0007,20030521,3.364,179.414
maize,ZA-A1-0008,20030521,4.346,241.038
maize,ZA-A1-0009,20030521,2.944,177.798
maize,ZA-A1-0001,20030522,3.646,183.663
maize,ZA-A1-0002,20030522,4.639,231.222
maize,ZA-A1-0003,20030522,2.774,135.959
maize,ZA-A1-0004,20030522,3.615,201.167
maize,ZA-A1-0005,20030522,5.351,266.961
maize,ZA-A1-0006,20030522,2.689,149.135
maize,ZA-A1-0007,20030522,3.379,179.51
maize,ZA-A1-0008,20030522,4.308,240.89
maize,ZA-A1-0009,20030522,2.919,177.797
maize,ZA-A1-0001,20030523,3.869,183.777
maize,ZA-A1-0002,20030523,4.627,230.212
maize,ZA-A1-0003,20030523,2.826,135.885
maize,ZA-A1-0004,20030523,3.56,200.93
maize,ZA-A1-0005,20030523,5.324,266.006
maize,ZA-A1-0006,20030523,2.632,149.031
maize,ZA-A1-0007,20030523,3.354,179.53
maize,ZA-A1-0008,20030523,4.259,240.672
maize,ZA-A1-0009,20030523,2.895,177.736
maize,ZA-A1-0001,20030524,3.7,183.443
maize,ZA-A1-0002,20030524,4.612,229.471
maize,ZA-A1-0003,20030524,2.771,135.86
maize,ZA-A1-0004,20030524,3.556,200.738
maize,ZA-A1-0005,20030524,5.305,265.041
maize,ZA-A1-0006,20030524,2.629,148.956
maize,ZA-A1-0007,20030524,3.345,179.497
maize,ZA-A1-0008,20030524,4.206,240.408
maize,ZA-A1-0009,20030524,2.848,177.62
maize,ZA-A1-0001,20030525,4.425,185.689
maize,ZA-A1-0002,20030525,4.575,228.604
maize,ZA-A1-0003,20030525,2.62,135.438
maize,ZA-A1-0004,20030525,3.482,200.465
maize,ZA-A1-0005,20030525,5.278,264.085
maize,ZA-A1-0006,20030525,2.558,148.811
maize,ZA-A1-0007,20030525,3.311,179.384
maize,ZA-A1-0008,20030525,4.145,240.091
maize,ZA-A1-0009,20030525,2.795,177.447
maize,ZA-A1-0001,20030526,4.55,193.393
maize,ZA-A1-0002,20030526,4.66,228.481
maize,ZA-A1-0003,20030526,2.616,135.047
maize,ZA-A1-0004,20030526,3.453,200.214
maize,ZA-A1-0005,20030526,5.25,262.979
maize,ZA-A1-0006,20030526,2.516,148.648
maize,ZA-A1-0007,20030526,3.303,179.223
maize,ZA-A1-0008,20030526,4.083,239.73
maize,ZA-A1-0009,20030526,2.743,177.254
maize,ZA-A1-0001,20030527,4.063,193.527
maize,ZA-A1-0002,20030527,4.629,228.3
maize,ZA-A1-0003,20030527,2.63,134.814
maize,ZA-A1-0004,20030527,3.454,200.056
maize,ZA-A1-0005,20030527,5.245,262.223
maize,ZA-A1-0006,20030527,2.544,148.597
maize,ZA-A1-0007,20030527,3.325,179.152
maize,ZA-A1-0008,20030527,4.071,239.453
maize,ZA-A1-0009,20030527,2.728,177.097
maize,ZA-A1-0001,20030528,3.877,191.832
maize,ZA-A1-0002,20030528,4.564,227.801
maize,ZA-A1-0003,20030528,2.619,134.591
maize,ZA-A1-0004,20030528,3.453,199.941
maize,ZA-A1-0005,20030528,5.23,261.665
maize,ZA-A1-0006,20030528,2.55,148.566
maize,ZA-A1-0007,20030528,3.332,179.154
maize,ZA-A1-0008,20030528,4.079,239.34
maize,ZA-A1-0009,20030528,2.744,177.038
maize,ZA-A1-0001,20030529,4.095,191.1
maize,ZA-A1-0002,20030529,4.546,227.077
maize,ZA-A1-0003,20030529,2.59,134.336
maize,ZA-A1-0004,20030529,3.42,199.78
maize,ZA-A1-0005,20030529,5.207,260.932
maize,ZA-A1-0006,20030529,2.506,148.478
maize,ZA-A1-0007,20030529,3.314,179.113
maize,ZA-A1-0008,20030529,4.042,239.195
maize,ZA-A1-0009,20030529,2.773,177.04
maize,ZA-A1-0001,20030530,3.934,190.53
maize,ZA-A1-0002,20030530,4.53,226.474
maize,ZA-A1-0003,20030530,2.559,134.045
maize,ZA-A1-0004,20030530,3.383,199.582
maize,ZA-A1-0005,20030530,5.199,260.251
maize,ZA-A1-0006,20030530,2.479,148.386
maize,ZA-A1-0007,20030530,3.307,179.04
maize,ZA-A1-0008,20030530,4.011,239.046
maize,ZA-A1-0009,20030530,2.803,177.068
maize,ZA-A1-0001,20030531,3.863,189.425
maize,ZA-A1-0002,20030531,4.512,225.884
maize,ZA-A1-0003,20030531,2.546,133.765
maize,ZA-A1-0004,20030531,3.359,199.389
maize,ZA-A1-0005,20030531,5.186,259.638
maize,ZA-A1-0006,20030531,2.482,148.335
maize,ZA-A1-0007,20030531,3.321,179.029
maize,ZA-A1-0008,20030531,3.998,238.943
maize,ZA-A1-0009,20030531,2.833,177.108
maize,ZA-A1-0001,20030601,3.869,188.631
maize,ZA-A1-0002,20030601,4.486,225.275
maize,ZA-A1-0003,20030601,2.503,133.459
maize,ZA-A1-0004,20030601,3.335,199.205
maize,ZA-A1-0005,20030601,5.167,258.979
maize,ZA-A1-0006,20030601,2.466,148.277
maize,ZA-A1-0007,20030601,3.314,178.999
maize,ZA-A1-0008,20030601,3.98,238.83
maize,ZA-A1-0009,20030601,2.836,177.103
maize,ZA-A1-0001,20030602,4.251,189.231
maize,ZA-A1-0002,20030602,4.46,224.434
maize,ZA-A1-0003,20030602,2.489,133.138
maize,ZA-A1-0004,20030602,3.347,199.08
maize,ZA-A1-0005,20030602,5.129,258.088
maize,ZA-A1-0006,20030602,2.522,148.295
maize,ZA-A1-0007,20030602,3.308,178.926
maize,ZA-A1-0008,20030602,3.959,238.686
maize,ZA-A1-0009,20030602,2.818,177.042
maize,ZA-A1-0001,20030603,4.212,191.056
maize,ZA-A1-0002,20030603,4.53,224.228
maize,ZA-A1-0003,20030603,2.632,133.2
maize,ZA-A1-0004,20030603,4.096,201.013
maize,ZA-A1-0005,20030603,5.426,259.202
maize,ZA-A1-0006,20030603,3.195,149.911
maize,ZA-A1-0007,20030603,3.477,179.152
maize,ZA-A1-0008,20030603,4.132,238.775
maize,ZA-A1-0009,20030603,2.836,176.999
maize,ZA-A1-0001,20030604,4.306,192.604
maize,ZA-A1-0002,20030604,4.666,225.268
maize,ZA-A1-0003,20030604,2.567,133.132
maize,ZA-A1-0004,20030604,3.973,202.345
maize,ZA-A1-0005,20030604,5.65,265.742
maize,ZA-A1-0006,20030604,3.049,151.135
maize,ZA-A1-0007,20030604,3.88,181.643
maize,ZA-A1-0008,20030604,4.934,241.036
maize,ZA-A1-0009,20030604,3.333,178.347
maize,ZA-A1-0001,20030605,3.967,192.221
