crop_name,adm_id,date,fpar
maize,ZA-A1-0009,20030111,40.739
maize,ZA-A1-0001,20030121,35.594
maize,ZA-A1-0002,20030121,49.178
maize,ZA-A1-0003,20030121,47.863
maize,ZA-A1-0004,20030121,42.877
maize,ZA-A1-0005,20030121,63.713
maize,ZA-A1-0006,20030121,40.289
maize,ZA-A1-0007,20030121,51.198
maize,ZA-A1-0008,20030121,60.709
maize,ZA-A1-0009,20030121,42.195
maize,ZA-A1-0001,20030201,35.679
maize,ZA-A1-0002,20030201,50.251
maize,ZA-A1-0003,20030201,52.155
maize,ZA-A1-0004,20030201,46.018
maize,ZA-A1-0005,20030201,65.046
maize,ZA-A1-0006,20030201,45.308
maize,ZA-A1-0007,20030201,54.541
maize,ZA-A1-0008,20030201,62.429
maize,ZA-A1-0009,20030201,43.172
maize,ZA-A1-0001,20030211,35.653
maize,ZA-A1-0002,20030211,51.347
maize,ZA-A1-0003,20030211,54.535
maize,ZA-A1-0004,20030211,48.197
maize,ZA-A1-0005,20030211,65.3
maize,ZA-A1-0006,20030211,48.911
maize,ZA-A1-0007,20030211,56.339
maize,ZA-A1-0008,20030211,62.304
maize,ZA-A1-0009,20030211,43.896
maize,ZA-A1-0001,20030221,35.877
maize,ZA-A1-0002,20030221,52.279
maize,ZA-A1-0003,20030221,55.212
maize,ZA-A1-0004,20030221,49.353
maize,ZA-A1-0005,20030221,64.674
maize,ZA-A1-0006,20030221,51.033
maize,ZA-A1-0007,20030221,56.796
maize,ZA-A1-0008,20030221,60.764
maize,ZA-A1-0009,20030221,44.366
maize,ZA-A1-0001,20030301,36.568
maize,ZA-A1-0002,20030301,52.788
maize,ZA-A1-0003,20030301,54.606
maize,ZA-A1-0004,20030301,49.153
maize,ZA-A1-0005,20030301,63.542
maize,ZA-A1-0006,20030301,51.148
maize,ZA-A1-0007,20030301,55.851
maize,ZA-A1-0008,20030301,58.277
maize,ZA-A1-0009,20030301,44.216
maize,ZA-A1-0001,20030311,38.576
maize,ZA-A1-0002,20030311,53.044
maize,ZA-A1-0003,20030311,52.792
maize,ZA-A1-0004,20030311,47.67
maize,ZA-A1-0005,20030311,61.476
maize,ZA-A1-0006,20030311,49.474
maize,ZA-A1-0007,20030311,53.303
maize,ZA-A1-0008,20030311,53.955
maize,ZA-A1-0009,20030311,43.24
maize,ZA-A1-0001,20030321,42.25
maize,ZA-A1-0002,20030321,53.223
maize,ZA-A1-0003,20030321,50.091
maize,ZA-A1-0004,20030321,45.344
maize,ZA-A1-0005,20030321,58.892
maize,ZA-A1-0006,20030321,46.412
maize,ZA-A1-0007,20030321,49.916
maize,ZA-A1-0008,20030321,48.99
maize,ZA-A1-0009,20030321,41.577
maize,ZA-A1-0001,20030401,48.097
maize,ZA-A1-0002,20030401,53.523
maize,ZA-A1-0003,20030401,46.353
maize,ZA-A1-0004,20030401,42.224
maize,ZA-A1-0005,20030401,55.939
maize,ZA-A1-0006,20030401,42.06
maize,ZA-A1-0007,20030401,45.54
maize,ZA-A1-0008,20030401,43.553
maize,ZA-A1-0009,20030401,39.171
maize,ZA-A1-0001,20030411,53.879
maize,ZA-A1-0002,20030411,53.778
maize,ZA-A1-0003,20030411,42.579
maize,ZA-A1-0004,20030411,39.033
maize,ZA-A1-0005,20030411,53.379
maize,ZA-A1-0006,20030411,37.768
maize,ZA-A1-0007,20030411,41.19
maize,ZA-A1-0008,20030411,39.067
maize,ZA-A1-0009,20030411,36.719
maize,ZA-A1-0001,20030421,58.924
maize,ZA-A1-0002,20030421,53.584
maize,ZA-A1-0003,20030421,38.9
maize,ZA-A1-0004,20030421,35.723
maize,ZA-A1-0005,20030421,51.047
maize,ZA-A1-0006,20030421,33.72
maize,ZA-A1-0007,20030421,36.856
maize,ZA-A1-0008,20030421,35.14
maize,ZA-A1-0009,20030421,34.286
maize,ZA-A1-0001,20030501,62.573
maize,ZA-A1-0002,20030501,52.583
maize,ZA-A1-0003,20030501,35.338
maize,ZA-A1-0004,20030501,32.436
maize,ZA-A1-0005,20030501,48.734
maize,ZA-A1-0006,20030501,30.268
maize,ZA-A1-0007,20030501,32.898
maize,ZA-A1-0008,20030501,31.778
maize,ZA-A1-0009,20030501,32.045
maize,ZA-A1-0001,20030511,65.036
maize,ZA-A1-0002,20030511,50.776
maize,ZA-A1-0003,20030511,32.074
maize,ZA-A1-0004,20030511,29.35
maize,ZA-A1-0005,20030511,46.194
maize,ZA-A1-0006,20030511,27.478
maize,ZA-A1-0007,20030511,29.401
maize,ZA-A1-0008,20030511,28.843
maize,ZA-A1-0009,20030511,30.05
maize,ZA-A1-0001,20030521,66.712
maize,ZA-A1-0002,20030521,48.394
maize,ZA-A1-0003,20030521,29.255
maize,ZA-A1-0004,20030521,26.539
maize,ZA-A1-0005,20030521,43.376
maize,ZA-A1-0006,20030521,25.155
maize,ZA-A1-0007,20030521,26.361
maize,ZA-A1-0008,20030521,26.202
maize,ZA-A1-0009,20030521,28.374
maize,ZA-A1-0001,20030601,67.983
maize,ZA-A1-0002,20030601,45.401
maize,ZA-A1-0003,20030601,26.662
maize,ZA-A1-0004,20030601,23.944
maize,ZA-A1-0005,20030601,40.044
maize,ZA-A1-0006,20030601,23.118
maize,ZA-A1-0007,20030601,23.474
maize,ZA-A1-0008,20030601,23.615
maize,ZA-A1-0009,20030601,26.822
maize,ZA-A1-0001,20030611,68.704
maize,ZA-A1-0002,20030611,42.545
maize,ZA-A1-0003,20030611,24.845
maize,ZA-A1-0004,20030611,22.103
maize,ZA-A1-0005,20030611,37.144
maize,ZA-A1-0006,20030611,21.632
maize,ZA-A1-0007,20030611,21.245
maize,ZA-A1-0008,20030611,21.641
maize,ZA-A1-0009,20030611,25.667
maize,ZA-A1-0001,20030621,69.034
maize,ZA-A1-0002,20030621,39.831
maize,ZA-A1-0003,20030621,23.861
maize,ZA-A1-0004,20030621,20.792
maize,ZA-A1-0005,20030621,34.62
maize,ZA-A1-0006,20030621,20.507
maize,ZA-A1-0007,20030621,19.454
maize,ZA-A1-0008,20030621,20.102
maize,ZA-A1-0009,20030621,24.713
maize,ZA-A1-0001,20030701,69.06
maize,ZA-A1-0002,20030701,37.43
maize,ZA-A1-0003,20030701,23.907
maize,ZA-A1-0004,20030701,19.977
maize,ZA-A1-0005,20030701,32.697
maize,ZA-A1-0006,20030701,19.752
maize,ZA-A1-0007,20030701,18.172
maize,ZA-A1-0008,20030701,19.03
maize,ZA-A1-0009,20030701,24.002
maize,ZA-A1-0001,20030711,69.005
maize,ZA-A1-0002,20030711,35.373
maize,ZA-A1-0003,20030711,25.071
maize,ZA-A1-0004,20030711,19.447
maize,ZA-A1-0005,20030711,31.222
maize,ZA-A1-0006,20030711,19.205
maize,ZA-A1-0007,20030711,17.292
maize,ZA-A1-0008,20030711,18.296
maize,ZA-A1-0009,20030711,23.445
maize,ZA-A1-0001,20030721,68.88
maize,ZA-A1-0002,20030721,33.759
maize,ZA-A1-0003,20030721,27.41
maize,ZA-A1-0004,20030721,19.038
maize,ZA-A1-0005,20030721,30.159
maize,ZA-A1-0006,20030721,18.714
maize,ZA-A1-0007,20030721,16.705
maize,ZA-A1-0008,20030721,17.783
maize,ZA-A1-0009,20030721,23.025
maize,ZA-A1-0001,20030801,68.721
maize,ZA-A1-0002,20030801,32.437
maize,ZA-A1-0003,20030801,31.119
maize,ZA-A1-0004,20030801,18.575
maize,ZA-A1-0005,20030801,29.194
maize,ZA-A1-0006,20030801,18.111
maize,ZA-A1-0007,20030801,16.262
maize,ZA-A1-0008,20030801,17.304
maize,ZA-A1-0009,20030801,22.672
maize,ZA-A1-0001,20030811,68.344
maize,ZA-A1-0002,20030811,31.477
maize,ZA-A1-0003,20030811,35.174
maize,ZA-A1-0004,20030811,18.115
maize,ZA-A1-0005,20030811,28.276
maize,ZA-A1-0006,20030811,17.496
maize,ZA-A1-0007,20030811,15.903
maize,ZA-A1-0008,20030811,16.918
maize,ZA-A1-0009,20030811,22.395
maize,ZA-A1-0001,20030821,67.507
maize,ZA-A1-0002,20030821,30.765
maize,ZA-A1-0003,20030821,39.526
maize,ZA-A1-0004,20030821,17.744
maize,ZA-A1-0005,20030821,27.264
maize,ZA-A1-0006,20030821,16.962
maize,ZA-A1-0007,20030821,15.622
maize,ZA-A1-0008,20030821,16.6
maize,ZA-A1-0009,20030821,22.115
maize,ZA-A1-0001,20030901,65.94
maize,ZA-A1-0002,20030901,30.39
maize,ZA-A1-0003,20030901,44.272
maize,ZA-A1-0004,20030901,17.552
maize,ZA-A1-0005,20030901,26.243
maize,ZA-A1-0006,20030901,16.552
maize,ZA-A1-0007,20030901,15.388
maize,ZA-A1-0008,20030901,16.371
maize,ZA-A1-0009,20030901,21.781
maize,ZA-A1-0001,20030911,63.694
maize,ZA-A1-0002,20030911,30.663
maize,ZA-A1-0003,20030911,47.868
maize,ZA-A1-0004,20030911,17.615
maize,ZA-A1-0005,20030911,25.683
maize,ZA-A1-0006,20030911,16.358
maize,ZA-A1-0007,20030911,15.298
maize,ZA-A1-0008,20030911,16.251
maize,ZA-A1-0009,20030911,21.43
maize,ZA-A1-0001,20030921,60.523
maize,ZA-A1-0002,20030921,31.543
maize,ZA-A1-0003,20030921,49.971
maize,ZA-A1-0004,20030921,17.779
maize,ZA-A1-0005,20030921,25.596
maize,ZA-A1-0006,20030921,16.3
maize,ZA-A1-0007,20030921,15.333
maize,ZA-A1-0008,20030921,16.267
maize,ZA-A1-0009,20030921,21.084
maize,ZA-A1-0001,20031001,56.474
maize,ZA-A1-0002,20031001,32.769
maize,ZA-A1-0003,20031001,50.317
maize,ZA-A1-0004,20031001,17.975
maize,ZA-A1-0005,20031001,25.941
maize,ZA-A1-0006,20031001,16.374
maize,ZA-A1-0007,20031001,15.597
maize,ZA-A1-0008,20031001,16.603
maize,ZA-A1-0009,20031001,20.856
maize,ZA-A1-0001,20031011,52.02
maize,ZA-A1-0002,20031011,34.115
maize,ZA-A1-0003,20031011,49.055
maize,ZA-A1-0004,20031011,18.262
maize,ZA-A1-0005,20031011,26.752
maize,ZA-A1-0006,20031011,16.657
maize,ZA-A1-0007,20031011,16.3
maize,ZA-A1-0008,20031011,17.605
maize,ZA-A1-0009,20031011,20.934
maize,ZA-A1-0001,20031021,47.605
maize,ZA-A1-0002,20031021,35.326
maize,ZA-A1-0003,20031021,46.311
maize,ZA-A1-0004,20031021,18.91
maize,ZA-A1-0005,20031021,28.187
maize,ZA-A1-0006,20031021,17.347
maize,ZA-A1-0007,20031021,17.754
maize,ZA-A1-0008,20031021,19.816
maize,ZA-A1-0009,20031021,21.609
maize,ZA-A1-0001,20031101,43.144
maize,ZA-A1-0002,20031101,36.387
maize,ZA-A1-0003,20031101,41.907
maize,ZA-A1-0004,20031101,20.236
maize,ZA-A1-0005,20031101,30.752
maize,ZA-A1-0006,20031101,18.729
maize,ZA-A1-0007,20031101,20.194
maize,ZA-A1-0008,20031101,23.543
maize,ZA-A1-0009,20031101,23.197
maize,ZA-A1-0001,20031111,39.661
maize,ZA-A1-0002,20031111,37.217
maize,ZA-A1-0003,20031111,37.448
maize,ZA-A1-0004,20031111,22.084
maize,ZA-A1-0005,20031111,34.139
maize,ZA-A1-0006,20031111,20.484
maize,ZA-A1-0007,20031111,23.235
maize,ZA-A1-0008,20031111,28.099
maize,ZA-A1-0009,20031111,25.356
maize,ZA-A1-0001,20031121,36.909
maize,ZA-A1-0002,20031121,37.856
maize,ZA-A1-0003,20031121,33.344
maize,ZA-A1-0004,20031121,24.155
maize,ZA-A1-0005,20031121,38.011
maize,ZA-A1-0006,20031121,22.33
maize,ZA-A1-0007,20031121,26.666
maize,ZA-A1-0008,20031121,33.099
maize,ZA-A1-0009,20031121,27.694
maize,ZA-A1-0001,20031201,34.869
maize,ZA-A1-0002,20031201,38.236
maize,ZA-A1-0003,20031201,30.701
maize,ZA-A1-0004,20031201,25.913
maize,ZA-A1-0005,20031201,41.668
maize,ZA-A1-0006,20031201,23.86
maize,ZA-A1-0007,20031201,29.914
maize,ZA-A1-0008,20031201,37.856
maize,ZA-A1-0009,20031201,29.888
maize,ZA-A1-0001,20031211,33.565
maize,ZA-A1-0002,20031211,38.668
maize,ZA-A1-0003,20031211,30.073
maize,ZA-A1-0004,20031211,27.349
maize,ZA-A1-0005,20031211,44.829
maize,ZA-A1-0006,20031211,25.238
maize,ZA-A1-0007,20031211,32.984
maize,ZA-A1-0008,20031211,42.266
maize,ZA-A1-0009,20031211,31.915
maize,ZA-A1-0001,20031221,32.926
maize,ZA-A1-0002,20031221,39.704
maize,ZA-A1-0003,20031221,31.877
maize,ZA-A1-0004,20031221,29.025
maize,ZA-A1-0005,20031221,47.977
maize,ZA-A1-0006,20031221,27.11
maize,ZA-A1-0007,20031221,36.292
maize,ZA-A1-0008,20031221,46.712
maize,ZA-A1-0009,20031221,34.087
maize,ZA-A1-0001,20040101,32.881
maize,ZA-A1-0002,20040101,41.958
maize,ZA-A1-0003,20040101,36.362
maize,ZA-A1-0004,20040101,31.733
maize,ZA-A1-0005,20040101,51.925
maize,ZA-A1-0006,20040101,30.35
maize,ZA-A1-0007,20040101,40.621
maize,ZA-A1-0008,20040101,51.766
maize,ZA-A1-0009,20040101,36.759
maize,ZA-A1-0001,20040111,33.136
maize,ZA-A1-0002,20040111,45.003
maize,ZA-A1-0003,20040111,41.913
maize,ZA-A1-0004,20040111,34.861
maize,ZA-A1-0005,20040111,55.955
maize,ZA-A1-0006,20040111,34.205
maize,ZA-A1-0007,20040111,44.998
maize,ZA-A1-0008,20040111,56.143
maize,ZA-A1-0009,20040111,39.399
maize,ZA-A1-0001,20040121,33.687
maize,ZA-A1-0002,20040121,48.336
maize,ZA-A1-0003,20040121,47.546
maize,ZA-A1-0004,20040121,38.287
maize,ZA-A1-0005,20040121,59.942
maize,ZA-A1-0006,20040121,38.444
maize,ZA-A1-0007,20040121,49.395
maize,ZA-A1-0008,20040121,59.879
maize,ZA-A1-0009,20040121,42.083
maize,ZA-A1-0001,20040201,34.536
maize,ZA-A1-0002,20040201,51.55
maize,ZA-A1-0003,20040201,52.43
maize,ZA-A1-0004,20040201,41.882
maize,ZA-A1-0005,20040201,63.651
maize,ZA-A1-0006,20040201,42.912
maize,ZA-A1-0007,20040201,53.564
maize,ZA-A1-0008,20040201,62.69
maize,ZA-A1-0009,20040201,44.995
maize,ZA-A1-0001,20040211,35.531
maize,ZA-A1-0002,20040211,54.036
maize,ZA-A1-0003,20040211,55.376
maize,ZA-A1-0004,20040211,44.803
maize,ZA-A1-0005,20040211,66.204
maize,ZA-A1-0006,20040211,46.552
maize,ZA-A1-0007,20040211,56.475
maize,ZA-A1-0008,20040211,64.015
maize,ZA-A1-0009,20040211,47.574
maize,ZA-A1-0001,20040221,36.849
maize,ZA-A1-0002,20040221,55.971
maize,ZA-A1-0003,20040221,57.061
maize,ZA-A1-0004,20040221,47.351
maize,ZA-A1-0005,20040221,67.953
maize,ZA-A1-0006,20040221,49.669
maize,ZA-A1-0007,20040221,58.722
maize,ZA-A1-0008,20040221,64.509
maize,ZA-A1-0009,20040221,50.209
maize,ZA-A1-0001,20040301,38.11
maize,ZA-A1-0002,20040301,57.186
maize,ZA-A1-0003,20040301,57.459
maize,ZA-A1-0004,20040301,49.098
maize,ZA-A1-0005,20040301,68.688
maize,ZA-A1-0006,20040301,51.655
maize,ZA-A1-0007,20040301,60.045
maize,ZA-A1-0008,20040301,64.263
maize,ZA-A1-0009,20040301,52.455
maize,ZA-A1-0001,20040311,39.536
maize,ZA-A1-0002,20040311,57.995
maize,ZA-A1-0003,20040311,56.744
maize,ZA-A1-0004,20040311,50.165
maize,ZA-A1-0005,20040311,68.684
maize,ZA-A1-0006,20040311,52.616
maize,ZA-A1-0007,20040311,60.464
maize,ZA-A1-0008,20040311,63.145
maize,ZA-A1-0009,20040311,54.593
maize,ZA-A1-0001,20040321,41.254
maize,ZA-A1-0002,20040321,58.362
maize,ZA-A1-0003,20040321,54.959
maize,ZA-A1-0004,20040321,49.893
maize,ZA-A1-0005,20040321,67.599
maize,ZA-A1-0006,20040321,51.877
maize,ZA-A1-0007,20040321,59.206
maize,ZA-A1-0008,20040321,60.716
maize,ZA-A1-0009,20040321,55.891
maize,ZA-A1-0001,20040401,43.739
maize,ZA-A1-0002,20040401,58.396
maize,ZA-A1-0003,20040401,51.777
maize,ZA-A1-0004,20040401,47.984
maize,ZA-A1-0005,20040401,65.094
maize,ZA-A1-0006,20040401,49.225
maize,ZA-A1-0007,20040401,55.796
maize,ZA-A1-0008,20040401,56.422
maize,ZA-A1-0009,20040401,55.886
maize,ZA-A1-0001,20040411,46.563
maize,ZA-A1-0002,20040411,57.889
maize,ZA-A1-0003,20040411,48.048
maize,ZA-A1-0004,20040411,44.994
maize,ZA-A1-0005,20040411,61.857
maize,ZA-A1-0006,20040411,45.621
maize,ZA-A1-0007,20040411,51.346
maize,ZA-A1-0008,20040411,51.575
maize,ZA-A1-0009,20040411,54.436
maize,ZA-A1-0001,20040421,49.366
maize,ZA-A1-0002,20040421,56.565
maize,ZA-A1-0003,20040421,43.931
maize,ZA-A1-0004,20040421,41.233
maize,ZA-A1-0005,20040421,58.01
maize,ZA-A1-0006,20040421,41.527
maize,ZA-A1-0007,20040421,46.341
maize,ZA-A1-0008,20040421,46.341
maize,ZA-A1-0009,20040421,51.723
maize,ZA-A1-0001,20040501,51.617
maize,ZA-A1-0002,20040501,54.324
maize,ZA-A1-0003,20040501,39.986
maize,ZA-A1-0004,20040501,37.337
maize,ZA-A1-0005,20040501,53.921
maize,ZA-A1-0006,20040501,37.572
maize,ZA-A1-0007,20040501,41.539
maize,ZA-A1-0008,20040501,41.435
maize,ZA-A1-0009,20040501,48.405
maize,ZA-A1-0001,20040511,53.03
maize,ZA-A1-0002,20040511,51.255
maize,ZA-A1-0003,20040511,36.469
maize,ZA-A1-0004,20040511,33.683
maize,ZA-A1-0005,20040511,49.835
maize,ZA-A1-0006,20040511,34.012
maize,ZA-A1-0007,20040511,37.08
maize,ZA-A1-0008,20040511,37.019
maize,ZA-A1-0009,20040511,44.775
maize,ZA-A1-0001,20040521,53.962
maize,ZA-A1-0002,20040521,47.727
maize,ZA-A1-0003,20040521,33.46
maize,ZA-A1-0004,20040521,30.444
maize,ZA-A1-0005,20040521,45.904
maize,ZA-A1-0006,20040521,30.862
maize,ZA-A1-0007,20040521,33.059
maize,ZA-A1-0008,20040521,33.247
maize,ZA-A1-0009,20040521,41.193
maize,ZA-A1-0001,20040601,55.117
maize,ZA-A1-0002,20040601,43.91
maize,ZA-A1-0003,20040601,30.522
maize,ZA-A1-0004,20040601,27.462
maize,ZA-A1-0005,20040601,41.97
maize,ZA-A1-0006,20040601,27.88
maize,ZA-A1-0007,20040601,29.282
maize,ZA-A1-0008,20040601,29.836
maize,ZA-A1-0009,20040601,37.551
maize,ZA-A1-0001,20040611,56.79
maize,ZA-A1-0002,20040611,40.849
maize,ZA-A1-0003,20040611,28.321
maize,ZA-A1-0004,20040611,25.217
maize,ZA-A1-0005,20040611,38.872
maize,ZA-A1-0006,20040611,25.552
maize,ZA-A1-0007,20040611,26.258
maize,ZA-A1-0008,20040611,27.279
maize,ZA-A1-0009,20040611,34.607
maize,ZA-A1-0001,20040621,59.005
maize,ZA-A1-0002,20040621,38.337
maize,ZA-A1-0003,20040621,26.849
maize,ZA-A1-0004,20040621,23.347
maize,ZA-A1-0005,20040621,36.257
maize,ZA-A1-0006,20040621,23.599
maize,ZA-A1-0007,20040621,23.622
maize,ZA-A1-0008,20040621,25.156
maize,ZA-A1-0009,20040621,32.235
maize,ZA-A1-0001,20040701,61.081
maize,ZA-A1-0002,20040701,36.328
maize,ZA-A1-0003,20040701,26.312
maize,ZA-A1-0004,20040701,21.831
maize,ZA-A1-0005,20040701,34.124
maize,ZA-A1-0006,20040701,22.02
maize,ZA-A1-0007,20040701,21.38
maize,ZA-A1-0008,20040701,23.347
maize,ZA-A1-0009,20040701,30.43
maize,ZA-A1-0001,20040711,62.853
maize,ZA-A1-0002,20040711,34.807
maize,ZA-A1-0003,20040711,27.027
maize,ZA-A1-0004,20040711,20.752
maize,ZA-A1-0005,20040711,32.437
maize,ZA-A1-0006,20040711,20.799
maize,ZA-A1-0007,20040711,19.587
maize,ZA-A1-0008,20040711,21.831
maize,ZA-A1-0009,20040711,29.101
maize,ZA-A1-0001,20040721,64.264
maize,ZA-A1-0002,20040721,33.596
maize,ZA-A1-0003,20040721,29.014
maize,ZA-A1-0004,20040721,20.066
maize,ZA-A1-0005,20040721,31.062
maize,ZA-A1-0006,20040721,19.89
maize,ZA-A1-0007,20040721,18.299
maize,ZA-A1-0008,20040721,20.54
maize,ZA-A1-0009,20040721,28.061
maize,ZA-A1-0001,20040801,65.305
maize,ZA-A1-0002,20040801,32.683
maize,ZA-A1-0003,20040801,32.817
maize,ZA-A1-0004,20040801,19.636
maize,ZA-A1-0005,20040801,30.023
maize,ZA-A1-0006,20040801,19.11
maize,ZA-A1-0007,20040801,17.426
maize,ZA-A1-0008,20040801,19.439
maize,ZA-A1-0009,20040801,27.231
maize,ZA-A1-0001,20040811,65.403
maize,ZA-A1-0002,20040811,32.323
maize,ZA-A1-0003,20040811,37.455
maize,ZA-A1-0004,20040811,19.452
maize,ZA-A1-0005,20040811,29.673
maize,ZA-A1-0006,20040811,18.534
maize,ZA-A1-0007,20040811,17.007
maize,ZA-A1-0008,20040811,18.827
maize,ZA-A1-0009,20040811,26.781
maize,ZA-A1-0001,20040821,64.264
maize,ZA-A1-0002,20040821,32.364
maize,ZA-A1-0003,20040821,42.623
maize,ZA-A1-0004,20040821,19.478
maize,ZA-A1-0005,20040821,29.888
maize,ZA-A1-0006,20040821,18.086
maize,ZA-A1-0007,20040821,16.923
maize,ZA-A1-0008,20040821,18.656
maize,ZA-A1-0009,20040821,26.559
maize,ZA-A1-0001,20040901,61.667
maize,ZA-A1-0002,20040901,32.982
maize,ZA-A1-0003,20040901,47.843
maize,ZA-A1-0004,20040901,19.725
maize,ZA-A1-0005,20040901,30.729
maize,ZA-A1-0006,20040901,17.759
maize,ZA-A1-0007,20040901,17.084
maize,ZA-A1-0008,20040901,18.858
maize,ZA-A1-0009,20040901,26.35
maize,ZA-A1-0001,20040911,58.409
maize,ZA-A1-0002,20040911,34.094
maize,ZA-A1-0003,20040911,51.106
maize,ZA-A1-0004,20040911,20.054
maize,ZA-A1-0005,20040911,31.837
maize,ZA-A1-0006,20040911,17.602
maize,ZA-A1-0007,20040911,17.309
maize,ZA-A1-0008,20040911,19.246
maize,ZA-A1-0009,20040911,26.02
maize,ZA-A1-0001,20040921,54.943
maize,ZA-A1-0002,20040921,35.808
maize,ZA-A1-0003,20040921,52.841
maize,ZA-A1-0004,20040921,20.312
maize,ZA-A1-0005,20040921,33.117
maize,ZA-A1-0006,20040921,17.49
maize,ZA-A1-0007,20040921,17.628
maize,ZA-A1-0008,20040921,19.913
maize,ZA-A1-0009,20040921,25.543
maize,ZA-A1-0001,20041001,51.852
maize,ZA-A1-0002,20041001,38.029
maize,ZA-A1-0003,20041001,53.176
maize,ZA-A1-0004,20041001,20.439
maize,ZA-A1-0005,20041001,34.521
maize,ZA-A1-0006,20041001,17.372
maize,ZA-A1-0007,20041001,18.131
maize,ZA-A1-0008,20041001,21.068
maize,ZA-A1-0009,20041001,25.105
maize,ZA-A1-0001,20041011,49.217
maize,ZA-A1-0002,20041011,40.365
maize,ZA-A1-0003,20041011,52.206
maize,ZA-A1-0004,20041011,20.572
maize,ZA-A1-0005,20041011,36.249
maize,ZA-A1-0006,20041011,17.315
maize,ZA-A1-0007,20041011,19.085
maize,ZA-A1-0008,20041011,23.063
maize,ZA-A1-0009,20041011,24.921
maize,ZA-A1-0001,20041021,47.033
maize,ZA-A1-0002,20041021,42.428
maize,ZA-A1-0003,20041021,49.654
maize,ZA-A1-0004,20041021,20.72
maize,ZA-A1-0005,20041021,38.419
maize,ZA-A1-0006,20041021,17.327
maize,ZA-A1-0007,20041021,20.541
maize,ZA-A1-0008,20041021,25.92
maize,ZA-A1-0009,20041021,25.168
maize,ZA-A1-0001,20041101,44.528
maize,ZA-A1-0002,20041101,44.201
maize,ZA-A1-0003,20041101,44.9
maize,ZA-A1-0004,20041101,20.827
maize,ZA-A1-0005,20041101,41.156
maize,ZA-A1-0006,20041101,17.396
maize,ZA-A1-0007,20041101,22.719
maize,ZA-A1-0008,20041101,29.712
maize,ZA-A1-0009,20041101,26.235
maize,ZA-A1-0001,20041111,41.995
maize,ZA-A1-0002,20041111,45.393
maize,ZA-A1-0003,20041111,39.824
maize,ZA-A1-0004,20041111,21.183
maize,ZA-A1-0005,20041111,44.004
maize,ZA-A1-0006,20041111,17.737
maize,ZA-A1-0007,20041111,25.545
maize,ZA-A1-0008,20041111,33.867
maize,ZA-A1-0009,20041111,28.217
maize,ZA-A1-0001,20041121,39.705
maize,ZA-A1-0002,20041121,46.491
maize,ZA-A1-0003,20041121,35.464
maize,ZA-A1-0004,20041121,22.229
maize,ZA-A1-0005,20041121,47.147
maize,ZA-A1-0006,20041121,18.682
maize,ZA-A1-0007,20041121,29.31
maize,ZA-A1-0008,20041121,38.678
maize,ZA-A1-0009,20041121,31.209
maize,ZA-A1-0001,20041201,38.283
maize,ZA-A1-0002,20041201,47.831
maize,ZA-A1-0003,20041201,32.96
maize,ZA-A1-0004,20041201,24.253
maize,ZA-A1-0005,20041201,50.572
maize,ZA-A1-0006,20041201,20.465
maize,ZA-A1-0007,20041201,34.018
maize,ZA-A1-0008,20041201,44.033
maize,ZA-A1-0009,20041201,34.862
maize,ZA-A1-0001,20041211,38.005
maize,ZA-A1-0002,20041211,49.466
maize,ZA-A1-0003,20041211,32.917
maize,ZA-A1-0004,20041211,27.294
maize,ZA-A1-0005,20041211,54.351
maize,ZA-A1-0006,20041211,23.174
maize,ZA-A1-0007,20041211,39.459
maize,ZA-A1-0008,20041211,49.694
maize,ZA-A1-0009,20041211,38.571
maize,ZA-A1-0001,20041221,38.953
maize,ZA-A1-0002,20041221,51.316
maize,ZA-A1-0003,20041221,35.147
maize,ZA-A1-0004,20041221,31.062
maize,ZA-A1-0005,20041221,58.309
maize,ZA-A1-0006,20041221,26.602
maize,ZA-A1-0007,20041221,45.184
maize,ZA-A1-0008,20041221,55.201
maize,ZA-A1-0009,20041221,41.562
maize,ZA-A1-0001,20050101,40.797
maize,ZA-A1-0002,20050101,53.417
maize,ZA-A1-0003,20050101,39.8
maize,ZA-A1-0004,20050101,35.778
maize,ZA-A1-0005,20050101,62.579
maize,ZA-A1-0006,20050101,31.088
maize,ZA-A1-0007,20050101,51.118
maize,ZA-A1-0008,20050101,60.438
maize,ZA-A1-0009,20050101,43.478
maize,ZA-A1-0001,20050111,42.56
maize,ZA-A1-0002,20050111,55.173
maize,ZA-A1-0003,20050111,45.395
maize,ZA-A1-0004,20050111,40.391
maize,ZA-A1-0005,20050111,65.884
maize,ZA-A1-0006,20050111,35.891
maize,ZA-A1-0007,20050111,55.728
maize,ZA-A1-0008,20050111,64.046
maize,ZA-A1-0009,20050111,44.135
maize,ZA-A1-0001,20050121,44.083
maize,ZA-A1-0002,20050121,56.525
maize,ZA-A1-0003,20050121,51.052
maize,ZA-A1-0004,20050121,44.971
maize,ZA-A1-0005,20050121,68.371
maize,ZA-A1-0006,20050121,41.028
maize,ZA-A1-0007,20050121,59.154
maize,ZA-A1-0008,20050121,66.305
maize,ZA-A1-0009,20050121,44.333
maize,ZA-A1-0001,20050201,44.981
maize,ZA-A1-0002,20050201,57.428
maize,ZA-A1-0003,20050201,55.745
maize,ZA-A1-0004,20050201,49.169
maize,ZA-A1-0005,20050201,69.836
maize,ZA-A1-0006,20050201,46.331
maize,ZA-A1-0007,20050201,60.908
