crop_name,adm_id,date,ndvi
maize,ZA-A1-0007,20020813,0.228
maize,ZA-A1-0008,20020813,0.234
maize,ZA-A1-0009,20020813,0.279
maize,ZA-A1-0001,20020821,0.662
maize,ZA-A1-0002,20020821,0.382
maize,ZA-A1-0003,20020821,0.357
maize,ZA-A1-0004,20020821,0.242
maize,ZA-A1-0005,20020821,0.37
maize,ZA-A1-0006,20020821,0.222
maize,ZA-A1-0007,20020821,0.245
maize,ZA-A1-0008,20020821,0.257
maize,ZA-A1-0009,20020821,0.277
maize,ZA-A1-0001,20020829,0.656
maize,ZA-A1-0002,20020829,0.383
maize,ZA-A1-0003,20020829,0.381
maize,ZA-A1-0004,20020829,0.255
maize,ZA-A1-0005,20020829,0.401
maize,ZA-A1-0006,20020829,0.234
maize,ZA-A1-0007,20020829,0.256
maize,ZA-A1-0008,20020829,0.258
maize,ZA-A1-0009,20020829,0.274
maize,ZA-A1-0001,20020906,0.658
maize,ZA-A1-0002,20020906,0.403
maize,ZA-A1-0003,20020906,0.415
maize,ZA-A1-0004,20020906,0.271
maize,ZA-A1-0005,20020906,0.423
maize,ZA-A1-0006,20020906,0.244
maize,ZA-A1-0007,20020906,0.267
maize,ZA-A1-0008,20020906,0.268
maize,ZA-A1-0009,20020906,0.276
maize,ZA-A1-0001,20020914,0.632
maize,ZA-A1-0002,20020914,0.412
maize,ZA-A1-0003,20020914,0.422
maize,ZA-A1-0004,20020914,0.278
maize,ZA-A1-0005,20020914,0.424
maize,ZA-A1-0006,20020914,0.239
maize,ZA-A1-0007,20020914,0.26
maize,ZA-A1-0008,20020914,0.271
maize,ZA-A1-0009,20020914,0.268
maize,ZA-A1-0001,20020922,0.615
maize,ZA-A1-0002,20020922,0.443
maize,ZA-A1-0003,20020922,0.442
maize,ZA-A1-0004,20020922,0.294
maize,ZA-A1-0005,20020922,0.423
maize,ZA-A1-0006,20020922,0.245
maize,ZA-A1-0007,20020922,0.269
maize,ZA-A1-0008,20020922,0.276
maize,ZA-A1-0009,20020922,0.27
maize,ZA-A1-0001,20020930,0.567
maize,ZA-A1-0002,20020930,0.441
maize,ZA-A1-0003,20020930,0.428
maize,ZA-A1-0004,20020930,0.297
maize,ZA-A1-0005,20020930,0.458
maize,ZA-A1-0006,20020930,0.244
maize,ZA-A1-0007,20020930,0.263
maize,ZA-A1-0008,20020930,0.28
maize,ZA-A1-0009,20020930,0.266
maize,ZA-A1-0001,20021008,0.523
maize,ZA-A1-0002,20021008,0.451
maize,ZA-A1-0003,20021008,0.427
maize,ZA-A1-0004,20021008,0.291
maize,ZA-A1-0005,20021008,0.482
maize,ZA-A1-0006,20021008,0.242
maize,ZA-A1-0007,20021008,0.281
maize,ZA-A1-0008,20021008,0.292
maize,ZA-A1-0009,20021008,0.273
maize,ZA-A1-0001,20021016,0.476
maize,ZA-A1-0002,20021016,0.448
maize,ZA-A1-0003,20021016,0.394
maize,ZA-A1-0004,20021016,0.298
maize,ZA-A1-0005,20021016,0.467
maize,ZA-A1-0006,20021016,0.244
maize,ZA-A1-0007,20021016,0.285
maize,ZA-A1-0008,20021016,0.296
maize,ZA-A1-0009,20021016,0.279
maize,ZA-A1-0001,20021024,0.442
maize,ZA-A1-0002,20021024,0.448
maize,ZA-A1-0003,20021024,0.404
maize,ZA-A1-0004,20021024,0.302
maize,ZA-A1-0005,20021024,0.481
maize,ZA-A1-0006,20021024,0.255
maize,ZA-A1-0007,20021024,0.291
maize,ZA-A1-0008,20021024,0.315
maize,ZA-A1-0009,20021024,0.284
maize,ZA-A1-0001,20021101,0.407
maize,ZA-A1-0002,20021101,0.451
maize,ZA-A1-0003,20021101,0.37
maize,ZA-A1-0004,20021101,0.31
maize,ZA-A1-0005,20021101,0.508
maize,ZA-A1-0006,20021101,0.261
maize,ZA-A1-0007,20021101,0.311
maize,ZA-A1-0008,20021101,0.36
maize,ZA-A1-0009,20021101,0.314
maize,ZA-A1-0001,20021109,0.388
maize,ZA-A1-0002,20021109,0.451
maize,ZA-A1-0003,20021109,0.336
maize,ZA-A1-0004,20021109,0.297
maize,ZA-A1-0005,20021109,0.487
maize,ZA-A1-0006,20021109,0.253
maize,ZA-A1-0007,20021109,0.294
maize,ZA-A1-0008,20021109,0.345
maize,ZA-A1-0009,20021109,0.316
maize,ZA-A1-0001,20021117,0.368
maize,ZA-A1-0002,20021117,0.475
maize,ZA-A1-0003,20021117,0.297
maize,ZA-A1-0004,20021117,0.304
maize,ZA-A1-0005,20021117,0.48
maize,ZA-A1-0006,20021117,0.26
maize,ZA-A1-0007,20021117,0.307
maize,ZA-A1-0008,20021117,0.353
maize,ZA-A1-0009,20021117,0.314
maize,ZA-A1-0001,20021125,0.36
maize,ZA-A1-0002,20021125,0.42
maize,ZA-A1-0003,20021125,0.281
maize,ZA-A1-0004,20021125,0.273
maize,ZA-A1-0005,20021125,0.47
maize,ZA-A1-0006,20021125,0.244
maize,ZA-A1-0007,20021125,0.292
maize,ZA-A1-0008,20021125,0.343
maize,ZA-A1-0009,20021125,0.305
maize,ZA-A1-0001,20021203,0.347
maize,ZA-A1-0002,20021203,0.481
maize,ZA-A1-0003,20021203,0.295
maize,ZA-A1-0004,20021203,0.281
maize,ZA-A1-0005,20021203,0.582
maize,ZA-A1-0006,20021203,0.258
maize,ZA-A1-0007,20021203,0.371
maize,ZA-A1-0008,20021203,0.415
maize,ZA-A1-0009,20021203,0.343
maize,ZA-A1-0001,20021211,0.36
maize,ZA-A1-0002,20021211,0.465
maize,ZA-A1-0003,20021211,0.304
maize,ZA-A1-0004,20021211,0.341
maize,ZA-A1-0005,20021211,0.531
maize,ZA-A1-0006,20021211,0.304
maize,ZA-A1-0007,20021211,0.391
maize,ZA-A1-0008,20021211,0.453
maize,ZA-A1-0009,20021211,0.36
maize,ZA-A1-0001,20021219,0.362
maize,ZA-A1-0002,20021219,0.494
maize,ZA-A1-0003,20021219,0.344
maize,ZA-A1-0004,20021219,0.378
maize,ZA-A1-0005,20021219,0.608
maize,ZA-A1-0006,20021219,0.34
maize,ZA-A1-0007,20021219,0.441
maize,ZA-A1-0008,20021219,0.508
maize,ZA-A1-0009,20021219,0.399
maize,ZA-A1-0001,20021227,0.36
maize,ZA-A1-0002,20021227,0.498
maize,ZA-A1-0003,20021227,0.348
maize,ZA-A1-0004,20021227,0.401
maize,ZA-A1-0005,20021227,0.613
maize,ZA-A1-0006,20021227,0.354
maize,ZA-A1-0007,20021227,0.462
maize,ZA-A1-0008,20021227,0.532
maize,ZA-A1-0009,20021227,0.42
maize,ZA-A1-0001,20030101,0.356
maize,ZA-A1-0002,20030101,0.52
maize,ZA-A1-0003,20030101,0.352
maize,ZA-A1-0004,20030101,0.402
maize,ZA-A1-0005,20030101,0.637
maize,ZA-A1-0006,20030101,0.358
maize,ZA-A1-0007,20030101,0.462
maize,ZA-A1-0008,20030101,0.532
maize,ZA-A1-0009,20030101,0.423
maize,ZA-A1-0001,20030109,0.371
maize,ZA-A1-0002,20030109,0.506
maize,ZA-A1-0003,20030109,0.399
maize,ZA-A1-0004,20030109,0.445
maize,ZA-A1-0005,20030109,0.629
maize,ZA-A1-0006,20030109,0.408
maize,ZA-A1-0007,20030109,0.518
maize,ZA-A1-0008,20030109,0.596
maize,ZA-A1-0009,20030109,0.464
maize,ZA-A1-0001,20030117,0.375
maize,ZA-A1-0002,20030117,0.496
maize,ZA-A1-0003,20030117,0.424
maize,ZA-A1-0004,20030117,0.447
maize,ZA-A1-0005,20030117,0.669
maize,ZA-A1-0006,20030117,0.432
maize,ZA-A1-0007,20030117,0.511
maize,ZA-A1-0008,20030117,0.633
maize,ZA-A1-0009,20030117,0.454
maize,ZA-A1-0001,20030125,0.363
maize,ZA-A1-0002,20030125,0.497
maize,ZA-A1-0003,20030125,0.433
maize,ZA-A1-0004,20030125,0.465
maize,ZA-A1-0005,20030125,0.648
maize,ZA-A1-0006,20030125,0.459
maize,ZA-A1-0007,20030125,0.571
maize,ZA-A1-0008,20030125,0.651
maize,ZA-A1-0009,20030125,0.478
maize,ZA-A1-0001,20030202,0.374
maize,ZA-A1-0002,20030202,0.51
maize,ZA-A1-0003,20030202,0.47
maize,ZA-A1-0004,20030202,0.495
maize,ZA-A1-0005,20030202,0.657
maize,ZA-A1-0006,20030202,0.503
maize,ZA-A1-0007,20030202,0.569
maize,ZA-A1-0008,20030202,0.634
maize,ZA-A1-0009,20030202,0.446
maize,ZA-A1-0001,20030210,0.38
maize,ZA-A1-0002,20030210,0.531
maize,ZA-A1-0003,20030210,0.462
maize,ZA-A1-0004,20030210,0.488
maize,ZA-A1-0005,20030210,0.65
maize,ZA-A1-0006,20030210,0.494
maize,ZA-A1-0007,20030210,0.564
maize,ZA-A1-0008,20030210,0.61
maize,ZA-A1-0009,20030210,0.439
maize,ZA-A1-0001,20030218,0.384
maize,ZA-A1-0002,20030218,0.571
maize,ZA-A1-0003,20030218,0.47
maize,ZA-A1-0004,20030218,0.548
maize,ZA-A1-0005,20030218,0.681
maize,ZA-A1-0006,20030218,0.572
maize,ZA-A1-0007,20030218,0.638
maize,ZA-A1-0008,20030218,0.644
maize,ZA-A1-0009,20030218,0.517
maize,ZA-A1-0001,20030226,0.368
maize,ZA-A1-0002,20030226,0.536
maize,ZA-A1-0003,20030226,0.465
maize,ZA-A1-0004,20030226,0.522
maize,ZA-A1-0005,20030226,0.669
maize,ZA-A1-0006,20030226,0.536
maize,ZA-A1-0007,20030226,0.594
maize,ZA-A1-0008,20030226,0.628
maize,ZA-A1-0009,20030226,0.493
maize,ZA-A1-0001,20030306,0.36
maize,ZA-A1-0002,20030306,0.541
maize,ZA-A1-0003,20030306,0.447
maize,ZA-A1-0004,20030306,0.501
maize,ZA-A1-0005,20030306,0.654
maize,ZA-A1-0006,20030306,0.48
maize,ZA-A1-0007,20030306,0.57
maize,ZA-A1-0008,20030306,0.599
maize,ZA-A1-0009,20030306,0.466
maize,ZA-A1-0001,20030314,0.383
maize,ZA-A1-0002,20030314,0.521
maize,ZA-A1-0003,20030314,0.43
maize,ZA-A1-0004,20030314,0.45
maize,ZA-A1-0005,20030314,0.606
maize,ZA-A1-0006,20030314,0.461
maize,ZA-A1-0007,20030314,0.499
maize,ZA-A1-0008,20030314,0.527
maize,ZA-A1-0009,20030314,0.433
maize,ZA-A1-0001,20030322,0.415
maize,ZA-A1-0002,20030322,0.547
maize,ZA-A1-0003,20030322,0.41
maize,ZA-A1-0004,20030322,0.46
maize,ZA-A1-0005,20030322,0.616
maize,ZA-A1-0006,20030322,0.441
maize,ZA-A1-0007,20030322,0.534
maize,ZA-A1-0008,20030322,0.515
maize,ZA-A1-0009,20030322,0.436
maize,ZA-A1-0001,20030330,0.479
maize,ZA-A1-0002,20030330,0.546
maize,ZA-A1-0003,20030330,0.415
maize,ZA-A1-0004,20030330,0.44
maize,ZA-A1-0005,20030330,0.579
maize,ZA-A1-0006,20030330,0.427
maize,ZA-A1-0007,20030330,0.503
maize,ZA-A1-0008,20030330,0.476
maize,ZA-A1-0009,20030330,0.417
maize,ZA-A1-0001,20030407,0.53
maize,ZA-A1-0002,20030407,0.561
maize,ZA-A1-0003,20030407,0.395
maize,ZA-A1-0004,20030407,0.422
maize,ZA-A1-0005,20030407,0.555
maize,ZA-A1-0006,20030407,0.397
maize,ZA-A1-0007,20030407,0.472
maize,ZA-A1-0008,20030407,0.436
maize,ZA-A1-0009,20030407,0.388
maize,ZA-A1-0001,20030415,0.559
maize,ZA-A1-0002,20030415,0.56
maize,ZA-A1-0003,20030415,0.379
maize,ZA-A1-0004,20030415,0.408
maize,ZA-A1-0005,20030415,0.562
maize,ZA-A1-0006,20030415,0.364
maize,ZA-A1-0007,20030415,0.437
maize,ZA-A1-0008,20030415,0.436
maize,ZA-A1-0009,20030415,0.382
maize,ZA-A1-0001,20030423,0.578
maize,ZA-A1-0002,20030423,0.558
maize,ZA-A1-0003,20030423,0.348
maize,ZA-A1-0004,20030423,0.383
maize,ZA-A1-0005,20030423,0.554
maize,ZA-A1-0006,20030423,0.331
maize,ZA-A1-0007,20030423,0.395
maize,ZA-A1-0008,20030423,0.402
maize,ZA-A1-0009,20030423,0.361
maize,ZA-A1-0001,20030501,0.583
maize,ZA-A1-0002,20030501,0.542
maize,ZA-A1-0003,20030501,0.322
maize,ZA-A1-0004,20030501,0.348
maize,ZA-A1-0005,20030501,0.523
maize,ZA-A1-0006,20030501,0.317
maize,ZA-A1-0007,20030501,0.371
maize,ZA-A1-0008,20030501,0.376
maize,ZA-A1-0009,20030501,0.345
maize,ZA-A1-0001,20030509,0.59
maize,ZA-A1-0002,20030509,0.517
maize,ZA-A1-0003,20030509,0.309
maize,ZA-A1-0004,20030509,0.325
maize,ZA-A1-0005,20030509,0.513
maize,ZA-A1-0006,20030509,0.298
maize,ZA-A1-0007,20030509,0.344
maize,ZA-A1-0008,20030509,0.348
maize,ZA-A1-0009,20030509,0.332
maize,ZA-A1-0001,20030517,0.599
maize,ZA-A1-0002,20030517,0.515
maize,ZA-A1-0003,20030517,0.304
maize,ZA-A1-0004,20030517,0.302
maize,ZA-A1-0005,20030517,0.487
maize,ZA-A1-0006,20030517,0.286
maize,ZA-A1-0007,20030517,0.307
maize,ZA-A1-0008,20030517,0.323
maize,ZA-A1-0009,20030517,0.32
maize,ZA-A1-0001,20030525,0.63
maize,ZA-A1-0002,20030525,0.513
maize,ZA-A1-0003,20030525,0.282
maize,ZA-A1-0004,20030525,0.292
maize,ZA-A1-0005,20030525,0.466
maize,ZA-A1-0006,20030525,0.273
maize,ZA-A1-0007,20030525,0.303
maize,ZA-A1-0008,20030525,0.31
maize,ZA-A1-0009,20030525,0.311
maize,ZA-A1-0001,20030602,0.647
maize,ZA-A1-0002,20030602,0.481
maize,ZA-A1-0003,20030602,0.275
maize,ZA-A1-0004,20030602,0.274
maize,ZA-A1-0005,20030602,0.44
maize,ZA-A1-0006,20030602,0.261
maize,ZA-A1-0007,20030602,0.286
maize,ZA-A1-0008,20030602,0.288
maize,ZA-A1-0009,20030602,0.295
maize,ZA-A1-0001,20030610,0.639
maize,ZA-A1-0002,20030610,0.449
maize,ZA-A1-0003,20030610,0.255
maize,ZA-A1-0004,20030610,0.259
maize,ZA-A1-0005,20030610,0.403
maize,ZA-A1-0006,20030610,0.249
maize,ZA-A1-0007,20030610,0.275
maize,ZA-A1-0008,20030610,0.275
maize,ZA-A1-0009,20030610,0.301
maize,ZA-A1-0001,20030618,0.645
maize,ZA-A1-0002,20030618,0.42
maize,ZA-A1-0003,20030618,0.25
maize,ZA-A1-0004,20030618,0.245
maize,ZA-A1-0005,20030618,0.382
maize,ZA-A1-0006,20030618,0.239
maize,ZA-A1-0007,20030618,0.256
maize,ZA-A1-0008,20030618,0.262
maize,ZA-A1-0009,20030618,0.293
maize,ZA-A1-0001,20030626,0.65
maize,ZA-A1-0002,20030626,0.412
maize,ZA-A1-0003,20030626,0.248
maize,ZA-A1-0004,20030626,0.245
maize,ZA-A1-0005,20030626,0.376
maize,ZA-A1-0006,20030626,0.237
maize,ZA-A1-0007,20030626,0.258
maize,ZA-A1-0008,20030626,0.268
maize,ZA-A1-0009,20030626,0.292
maize,ZA-A1-0001,20030704,0.64
maize,ZA-A1-0002,20030704,0.398
maize,ZA-A1-0003,20030704,0.242
maize,ZA-A1-0004,20030704,0.235
maize,ZA-A1-0005,20030704,0.361
maize,ZA-A1-0006,20030704,0.228
maize,ZA-A1-0007,20030704,0.242
maize,ZA-A1-0008,20030704,0.251
maize,ZA-A1-0009,20030704,0.283
maize,ZA-A1-0001,20030712,0.63
maize,ZA-A1-0002,20030712,0.377
maize,ZA-A1-0003,20030712,0.253
maize,ZA-A1-0004,20030712,0.232
maize,ZA-A1-0005,20030712,0.35
maize,ZA-A1-0006,20030712,0.224
maize,ZA-A1-0007,20030712,0.237
maize,ZA-A1-0008,20030712,0.249
maize,ZA-A1-0009,20030712,0.27
maize,ZA-A1-0001,20030720,0.635
maize,ZA-A1-0002,20030720,0.371
maize,ZA-A1-0003,20030720,0.265
maize,ZA-A1-0004,20030720,0.229
maize,ZA-A1-0005,20030720,0.337
maize,ZA-A1-0006,20030720,0.222
maize,ZA-A1-0007,20030720,0.232
maize,ZA-A1-0008,20030720,0.242
maize,ZA-A1-0009,20030720,0.268
maize,ZA-A1-0001,20030728,0.643
maize,ZA-A1-0002,20030728,0.355
maize,ZA-A1-0003,20030728,0.282
maize,ZA-A1-0004,20030728,0.225
maize,ZA-A1-0005,20030728,0.333
maize,ZA-A1-0006,20030728,0.221
maize,ZA-A1-0007,20030728,0.229
maize,ZA-A1-0008,20030728,0.239
maize,ZA-A1-0009,20030728,0.265
maize,ZA-A1-0001,20030805,0.637
maize,ZA-A1-0002,20030805,0.355
maize,ZA-A1-0003,20030805,0.289
maize,ZA-A1-0004,20030805,0.23
maize,ZA-A1-0005,20030805,0.333
maize,ZA-A1-0006,20030805,0.219
maize,ZA-A1-0007,20030805,0.235
maize,ZA-A1-0008,20030805,0.24
maize,ZA-A1-0009,20030805,0.265
maize,ZA-A1-0001,20030813,0.638
maize,ZA-A1-0002,20030813,0.36
maize,ZA-A1-0003,20030813,0.319
maize,ZA-A1-0004,20030813,0.229
maize,ZA-A1-0005,20030813,0.334
maize,ZA-A1-0006,20030813,0.223
maize,ZA-A1-0007,20030813,0.234
maize,ZA-A1-0008,20030813,0.237
maize,ZA-A1-0009,20030813,0.259
maize,ZA-A1-0001,20030821,0.619
maize,ZA-A1-0002,20030821,0.339
maize,ZA-A1-0003,20030821,0.327
maize,ZA-A1-0004,20030821,0.216
maize,ZA-A1-0005,20030821,0.308
maize,ZA-A1-0006,20030821,0.216
maize,ZA-A1-0007,20030821,0.22
maize,ZA-A1-0008,20030821,0.229
maize,ZA-A1-0009,20030821,0.253
maize,ZA-A1-0001,20030829,0.627
maize,ZA-A1-0002,20030829,0.337
maize,ZA-A1-0003,20030829,0.35
maize,ZA-A1-0004,20030829,0.219
maize,ZA-A1-0005,20030829,0.308
maize,ZA-A1-0006,20030829,0.213
maize,ZA-A1-0007,20030829,0.217
maize,ZA-A1-0008,20030829,0.229
maize,ZA-A1-0009,20030829,0.248
maize,ZA-A1-0001,20030906,0.631
maize,ZA-A1-0002,20030906,0.34
maize,ZA-A1-0003,20030906,0.37
maize,ZA-A1-0004,20030906,0.218
maize,ZA-A1-0005,20030906,0.311
maize,ZA-A1-0006,20030906,0.214
maize,ZA-A1-0007,20030906,0.218
maize,ZA-A1-0008,20030906,0.233
maize,ZA-A1-0009,20030906,0.25
maize,ZA-A1-0001,20030914,0.62
maize,ZA-A1-0002,20030914,0.364
maize,ZA-A1-0003,20030914,0.386
maize,ZA-A1-0004,20030914,0.227
maize,ZA-A1-0005,20030914,0.323
maize,ZA-A1-0006,20030914,0.217
maize,ZA-A1-0007,20030914,0.228
maize,ZA-A1-0008,20030914,0.24
maize,ZA-A1-0009,20030914,0.255
maize,ZA-A1-0001,20030922,0.607
maize,ZA-A1-0002,20030922,0.359
maize,ZA-A1-0003,20030922,0.386
maize,ZA-A1-0004,20030922,0.222
maize,ZA-A1-0005,20030922,0.327
maize,ZA-A1-0006,20030922,0.215
maize,ZA-A1-0007,20030922,0.22
maize,ZA-A1-0008,20030922,0.235
maize,ZA-A1-0009,20030922,0.249
maize,ZA-A1-0001,20030930,0.55
maize,ZA-A1-0002,20030930,0.374
maize,ZA-A1-0003,20030930,0.386
maize,ZA-A1-0004,20030930,0.23
maize,ZA-A1-0005,20030930,0.33
maize,ZA-A1-0006,20030930,0.215
maize,ZA-A1-0007,20030930,0.22
maize,ZA-A1-0008,20030930,0.239
maize,ZA-A1-0009,20030930,0.247
maize,ZA-A1-0001,20031008,0.549
maize,ZA-A1-0002,20031008,0.381
maize,ZA-A1-0003,20031008,0.392
maize,ZA-A1-0004,20031008,0.23
maize,ZA-A1-0005,20031008,0.358
maize,ZA-A1-0006,20031008,0.218
maize,ZA-A1-0007,20031008,0.226
maize,ZA-A1-0008,20031008,0.242
maize,ZA-A1-0009,20031008,0.247
maize,ZA-A1-0001,20031016,0.477
maize,ZA-A1-0002,20031016,0.393
maize,ZA-A1-0003,20031016,0.365
maize,ZA-A1-0004,20031016,0.227
maize,ZA-A1-0005,20031016,0.354
maize,ZA-A1-0006,20031016,0.209
maize,ZA-A1-0007,20031016,0.229
maize,ZA-A1-0008,20031016,0.247
maize,ZA-A1-0009,20031016,0.248
maize,ZA-A1-0001,20031024,0.468
maize,ZA-A1-0002,20031024,0.374
maize,ZA-A1-0003,20031024,0.361
maize,ZA-A1-0004,20031024,0.226
maize,ZA-A1-0005,20031024,0.345
maize,ZA-A1-0006,20031024,0.212
maize,ZA-A1-0007,20031024,0.237
maize,ZA-A1-0008,20031024,0.258
maize,ZA-A1-0009,20031024,0.252
maize,ZA-A1-0001,20031101,0.438
maize,ZA-A1-0002,20031101,0.413
maize,ZA-A1-0003,20031101,0.321
maize,ZA-A1-0004,20031101,0.237
maize,ZA-A1-0005,20031101,0.385
maize,ZA-A1-0006,20031101,0.246
maize,ZA-A1-0007,20031101,0.278
maize,ZA-A1-0008,20031101,0.309
maize,ZA-A1-0009,20031101,0.271
maize,ZA-A1-0001,20031109,0.407
maize,ZA-A1-0002,20031109,0.433
maize,ZA-A1-0003,20031109,0.306
maize,ZA-A1-0004,20031109,0.244
maize,ZA-A1-0005,20031109,0.406
maize,ZA-A1-0006,20031109,0.252
maize,ZA-A1-0007,20031109,0.272
maize,ZA-A1-0008,20031109,0.316
maize,ZA-A1-0009,20031109,0.29
maize,ZA-A1-0001,20031117,0.391
maize,ZA-A1-0002,20031117,0.414
maize,ZA-A1-0003,20031117,0.294
maize,ZA-A1-0004,20031117,0.277
maize,ZA-A1-0005,20031117,0.427
maize,ZA-A1-0006,20031117,0.272
maize,ZA-A1-0007,20031117,0.334
maize,ZA-A1-0008,20031117,0.377
maize,ZA-A1-0009,20031117,0.31
maize,ZA-A1-0001,20031125,0.382
maize,ZA-A1-0002,20031125,0.431
maize,ZA-A1-0003,20031125,0.296
maize,ZA-A1-0004,20031125,0.32
maize,ZA-A1-0005,20031125,0.495
maize,ZA-A1-0006,20031125,0.31
maize,ZA-A1-0007,20031125,0.364
maize,ZA-A1-0008,20031125,0.437
maize,ZA-A1-0009,20031125,0.34
maize,ZA-A1-0001,20031203,0.367
maize,ZA-A1-0002,20031203,0.414
maize,ZA-A1-0003,20031203,0.285
maize,ZA-A1-0004,20031203,0.313
maize,ZA-A1-0005,20031203,0.497
maize,ZA-A1-0006,20031203,0.304
maize,ZA-A1-0007,20031203,0.366
maize,ZA-A1-0008,20031203,0.445
maize,ZA-A1-0009,20031203,0.351
maize,ZA-A1-0001,20031211,0.368
maize,ZA-A1-0002,20031211,0.395
maize,ZA-A1-0003,20031211,0.271
maize,ZA-A1-0004,20031211,0.304
maize,ZA-A1-0005,20031211,0.47
maize,ZA-A1-0006,20031211,0.283
maize,ZA-A1-0007,20031211,0.346
maize,ZA-A1-0008,20031211,0.424
maize,ZA-A1-0009,20031211,0.333
maize,ZA-A1-0001,20031219,0.42
maize,ZA-A1-0002,20031219,0.458
maize,ZA-A1-0003,20031219,0.291
maize,ZA-A1-0004,20031219,0.33
maize,ZA-A1-0005,20031219,0.539
maize,ZA-A1-0006,20031219,0.317
maize,ZA-A1-0007,20031219,0.423
maize,ZA-A1-0008,20031219,0.495
maize,ZA-A1-0009,20031219,0.417
maize,ZA-A1-0001,20031227,0.358
maize,ZA-A1-0002,20031227,0.42
maize,ZA-A1-0003,20031227,0.298
maize,ZA-A1-0004,20031227,0.325
maize,ZA-A1-0005,20031227,0.506
maize,ZA-A1-0006,20031227,0.325
maize,ZA-A1-0007,20031227,0.398
maize,ZA-A1-0008,20031227,0.482
maize,ZA-A1-0009,20031227,0.387
maize,ZA-A1-0001,20040101,0.354
maize,ZA-A1-0002,20040101,0.435
maize,ZA-A1-0003,20040101,0.3
maize,ZA-A1-0004,20040101,0.356
maize,ZA-A1-0005,20040101,0.558
maize,ZA-A1-0006,20040101,0.351
maize,ZA-A1-0007,20040101,0.445
maize,ZA-A1-0008,20040101,0.547
maize,ZA-A1-0009,20040101,0.434
maize,ZA-A1-0001,20040109,0.361
maize,ZA-A1-0002,20040109,0.489
maize,ZA-A1-0003,20040109,0.36
maize,ZA-A1-0004,20040109,0.378
maize,ZA-A1-0005,20040109,0.59
maize,ZA-A1-0006,20040109,0.377
maize,ZA-A1-0007,20040109,0.457
maize,ZA-A1-0008,20040109,0.579
maize,ZA-A1-0009,20040109,0.405
maize,ZA-A1-0001,20040117,0.357
maize,ZA-A1-0002,20040117,0.51
maize,ZA-A1-0003,20040117,0.412
maize,ZA-A1-0004,20040117,0.409
maize,ZA-A1-0005,20040117,0.63
maize,ZA-A1-0006,20040117,0.434
maize,ZA-A1-0007,20040117,0.449
maize,ZA-A1-0008,20040117,0.646
maize,ZA-A1-0009,20040117,0.42
maize,ZA-A1-0001,20040125,0.376
maize,ZA-A1-0002,20040125,0.538
maize,ZA-A1-0003,20040125,0.423
maize,ZA-A1-0004,20040125,0.434
maize,ZA-A1-0005,20040125,0.646
maize,ZA-A1-0006,20040125,0.448
maize,ZA-A1-0007,20040125,0.548
maize,ZA-A1-0008,20040125,0.637
maize,ZA-A1-0009,20040125,0.474
maize,ZA-A1-0001,20040202,0.368
maize,ZA-A1-0002,20040202,0.53
maize,ZA-A1-0003,20040202,0.444
maize,ZA-A1-0004,20040202,0.44
maize,ZA-A1-0005,20040202,0.658
maize,ZA-A1-0006,20040202,0.433
maize,ZA-A1-0007,20040202,0.581
maize,ZA-A1-0008,20040202,0.672
maize,ZA-A1-0009,20040202,0.482
maize,ZA-A1-0001,20040210,0.364
maize,ZA-A1-0002,20040210,0.554
maize,ZA-A1-0003,20040210,0.465
maize,ZA-A1-0004,20040210,0.48
maize,ZA-A1-0005,20040210,0.661
maize,ZA-A1-0006,20040210,0.491
maize,ZA-A1-0007,20040210,0.588
maize,ZA-A1-0008,20040210,0.664
maize,ZA-A1-0009,20040210,0.532
maize,ZA-A1-0001,20040218,0.391
maize,ZA-A1-0002,20040218,0.589
maize,ZA-A1-0003,20040218,0.501
maize,ZA-A1-0004,20040218,0.511
maize,ZA-A1-0005,20040218,0.695
maize,ZA-A1-0006,20040218,0.477
maize,ZA-A1-0007,20040218,0.607
maize,ZA-A1-0008,20040218,0.675
maize,ZA-A1-0009,20040218,0.521
maize,ZA-A1-0001,20040226,0.396
maize,ZA-A1-0002,20040226,0.59
maize,ZA-A1-0003,20040226,0.478
maize,ZA-A1-0004,20040226,0.519
maize,ZA-A1-0005,20040226,0.714
maize,ZA-A1-0006,20040226,0.547
maize,ZA-A1-0007,20040226,0.672
maize,ZA-A1-0008,20040226,0.719
maize,ZA-A1-0009,20040226,0.613
maize,ZA-A1-0001,20040305,0.401
maize,ZA-A1-0002,20040305,0.597
maize,ZA-A1-0003,20040305,0.485
maize,ZA-A1-0004,20040305,0.555
maize,ZA-A1-0005,20040305,0.721
maize,ZA-A1-0006,20040305,0.621
maize,ZA-A1-0007,20040305,0.657
maize,ZA-A1-0008,20040305,0.671
maize,ZA-A1-0009,20040305,0.553
maize,ZA-A1-0001,20040313,0.4
maize,ZA-A1-0002,20040313,0.572
maize,ZA-A1-0003,20040313,0.468
maize,ZA-A1-0004,20040313,0.522
maize,ZA-A1-0005,20040313,0.678
maize,ZA-A1-0006,20040313,0.548
maize,ZA-A1-0007,20040313,0.642
maize,ZA-A1-0008,20040313,0.666
maize,ZA-A1-0009,20040313,0.606
maize,ZA-A1-0001,20040321,0.405
maize,ZA-A1-0002,20040321,0.587
maize,ZA-A1-0003,20040321,0.476
maize,ZA-A1-0004,20040321,0.531
maize,ZA-A1-0005,20040321,0.676
