crop_name,adm_id,date,ssm,rsm
maize,CN054,20030223,6.227,303.919
maize,CN062,20030223,3.092,175.498
maize,CN081,20030223,6.984,344.105
maize,CN063,20030223,3.952,205.027
maize,CN011,20030223,3.618,192.022
maize,CN015,20030223,3.854,196.631
maize,CN042,20030223,7.014,345.136
maize,CN034,20030223,6.596,326.572
maize,CN052,20030223,7.337,368.945
maize,CN064,20030223,3.049,190.428
maize,CN032,20030223,5.856,289.717
maize,CN065,20030223,3.812,188.397
maize,CN014,20030223,4.422,220.327
maize,CN043,20030223,8.177,411.375
maize,CN051,20030223,6.376,315.919
maize,CN045,20030223,7.301,358.809
maize,CN022,20030223,5.134,255.801
maize,CN071,20030223,6.191,306.963
maize,CN013,20030223,3.808,200.979
maize,CN012,20030223,3.35,208.703
maize,CN044,20030223,6.906,335.911
maize,CN035,20030223,8.115,417.425
maize,CN023,20030223,5.3,262.622
maize,CN041,20030223,4.59,225.125
maize,CN046,20030223,6.226,306.934
maize,CN061,20030224,3.891,198.595
maize,CN031,20030224,7.376,367.307
maize,CN050,20030224,7.13,352.435
maize,CN033,20030224,7.895,399.129
maize,CN036,20030224,8.156,417.882
maize,CN053,20030224,6.821,345.417
maize,CN037,20030224,4.452,225.553
maize,CN021,20030224,4.64,235.468
maize,CN054,20030224,6.226,303.552
maize,CN062,20030224,3.018,175.191
maize,CN081,20030224,6.955,343.504
maize,CN063,20030224,3.898,204.805
maize,CN011,20030224,3.577,191.986
maize,CN015,20030224,3.84,196.454
maize,CN042,20030224,7.145,345.485
maize,CN034,20030224,6.514,324.783
maize,CN052,20030224,7.324,368.12
maize,CN064,20030224,2.947,190.173
maize,CN032,20030224,5.788,288.166
maize,CN065,20030224,3.862,188.355
maize,CN014,20030224,4.378,220.031
maize,CN043,20030224,8.16,410.1
maize,CN051,20030224,6.365,315.365
maize,CN045,20030224,7.224,357.878
maize,CN022,20030224,5.13,255.489
maize,CN071,20030224,6.17,306.457
maize,CN013,20030224,3.779,200.868
maize,CN012,20030224,3.359,208.703
maize,CN044,20030224,6.689,334.736
maize,CN035,20030224,8.085,416.921
maize,CN023,20030224,5.299,262.498
maize,CN041,20030224,4.582,224.022
maize,CN046,20030224,6.074,305.609
maize,CN061,20030225,3.886,198.046
maize,CN031,20030225,7.603,367.049
maize,CN050,20030225,7.203,353.121
maize,CN033,20030225,7.934,397.703
maize,CN036,20030225,8.355,417.485
maize,CN053,20030225,6.802,344.268
maize,CN037,20030225,4.486,225.185
maize,CN021,20030225,4.705,235.661
maize,CN054,20030225,6.257,303.997
maize,CN062,20030225,2.964,174.889
maize,CN081,20030225,6.933,342.689
maize,CN063,20030225,3.891,204.606
maize,CN011,20030225,3.633,192.097
maize,CN015,20030225,3.824,196.285
maize,CN042,20030225,7.391,348.82
maize,CN034,20030225,6.932,326.103
maize,CN052,20030225,7.309,367.179
maize,CN064,20030225,2.858,189.928
maize,CN032,20030225,6.124,289.014
maize,CN065,20030225,3.776,188.074
maize,CN014,20030225,4.322,219.541
maize,CN043,20030225,8.466,411.581
maize,CN051,20030225,6.48,316.028
maize,CN045,20030225,7.24,357.211
maize,CN022,20030225,5.124,255.256
maize,CN071,20030225,6.177,305.76
maize,CN013,20030225,3.899,201.02
maize,CN012,20030225,4.142,210.144
maize,CN044,20030225,6.641,333.037
maize,CN035,20030225,8.047,415.597
maize,CN023,20030225,5.297,262.393
maize,CN041,20030225,4.778,224.382
maize,CN046,20030225,5.987,303.867
maize,CN061,20030226,3.992,197.924
maize,CN031,20030226,7.531,371.352
maize,CN050,20030226,7.198,353.484
maize,CN033,20030226,8.163,400.288
maize,CN036,20030226,8.482,420.745
maize,CN053,20030226,6.795,343.381
maize,CN037,20030226,4.404,224.401
maize,CN021,20030226,4.674,235.741
maize,CN054,20030226,6.266,304.719
maize,CN062,20030226,2.954,174.699
maize,CN081,20030226,6.927,341.947
maize,CN063,20030226,3.876,204.423
maize,CN011,20030226,3.549,191.959
maize,CN015,20030226,3.829,196.194
maize,CN042,20030226,7.173,349.122
maize,CN034,20030226,6.643,328.428
maize,CN052,20030226,7.34,367.045
maize,CN064,20030226,2.791,189.719
maize,CN032,20030226,5.892,291.395
maize,CN065,20030226,3.785,187.815
maize,CN014,20030226,4.331,219.062
maize,CN043,20030226,8.397,414.438
maize,CN051,20030226,6.432,316.41
maize,CN045,20030226,7.277,357.36
maize,CN022,20030226,5.128,255.046
maize,CN071,20030226,6.187,305.635
maize,CN013,20030226,3.828,200.876
maize,CN012,20030226,4.072,210.317
maize,CN044,20030226,6.763,332.93
maize,CN035,20030226,8.03,414.037
maize,CN023,20030226,5.301,262.318
maize,CN041,20030226,4.51,223.988
maize,CN046,20030226,5.983,302.388
maize,CN061,20030227,4.105,198.45
maize,CN031,20030227,7.645,370.396
maize,CN050,20030227,7.185,354.043
maize,CN033,20030227,8.223,401.937
maize,CN036,20030227,8.542,422.548
maize,CN053,20030227,6.779,342.558
maize,CN037,20030227,4.408,223.671
maize,CN021,20030227,4.685,235.822
maize,CN054,20030227,6.289,305.43
maize,CN062,20030227,3.182,175.203
maize,CN081,20030227,6.917,341.391
maize,CN063,20030227,3.933,204.557
maize,CN011,20030227,3.583,191.949
maize,CN015,20030227,3.861,196.327
maize,CN042,20030227,7.316,351.386
maize,CN034,20030227,7.047,330.211
maize,CN052,20030227,7.332,367.253
maize,CN064,20030227,2.909,189.925
maize,CN032,20030227,6.062,290.733
maize,CN065,20030227,3.883,188.146
maize,CN014,20030227,4.358,218.852
maize,CN043,20030227,8.444,415.851
maize,CN051,20030227,6.481,316.949
maize,CN045,20030227,7.215,356.692
maize,CN022,20030227,5.126,254.955
maize,CN071,20030227,6.188,305.56
maize,CN013,20030227,3.827,200.753
maize,CN012,20030227,4.028,210.276
maize,CN044,20030227,6.595,331.445
maize,CN035,20030227,8.115,414.671
maize,CN023,20030227,5.315,262.367
maize,CN041,20030227,4.878,224.919
maize,CN046,20030227,5.931,300.91
maize,CN061,20030228,3.966,198.648
maize,CN031,20030228,7.892,377.074
maize,CN050,20030228,7.163,354.005
maize,CN033,20030228,8.411,406.567
maize,CN036,20030228,8.655,425.774
maize,CN053,20030228,6.757,341.69
maize,CN037,20030228,4.491,223.812
maize,CN021,20030228,4.683,235.835
maize,CN054,20030228,6.296,306.066
maize,CN062,20030228,3.13,175.411
maize,CN081,20030228,6.934,341.241
maize,CN063,20030228,3.863,204.46
maize,CN011,20030228,3.566,191.905
maize,CN015,20030228,3.822,196.257
maize,CN042,20030228,7.208,351.069
maize,CN034,20030228,6.802,331.519
maize,CN052,20030228,7.31,366.995
maize,CN064,20030228,2.895,190.026
maize,CN032,20030228,6.087,292.568
maize,CN065,20030228,3.85,188.449
maize,CN014,20030228,4.325,218.593
maize,CN043,20030228,8.383,417.828
maize,CN051,20030228,6.392,316.632
maize,CN045,20030228,7.234,356.054
maize,CN022,20030228,5.148,254.989
maize,CN071,20030228,6.178,305.118
maize,CN013,20030228,3.796,200.595
maize,CN012,20030228,3.917,210.095
maize,CN044,20030228,6.634,330.406
maize,CN035,20030228,8.174,415.942
maize,CN023,20030228,5.354,262.71
maize,CN041,20030228,4.651,225.007
maize,CN046,20030228,5.912,299.507
maize,CN061,20030301,3.925,197.77
maize,CN031,20030301,7.464,371.97
maize,CN050,20030301,7.172,355.095
maize,CN033,20030301,7.974,402.617
maize,CN036,20030301,8.241,421.067
maize,CN053,20030301,7.013,353.865
maize,CN037,20030301,4.397,222.666
maize,CN021,20030301,4.784,239.156
maize,CN054,20030301,6.216,303.573
maize,CN062,20030301,2.926,175.21
maize,CN081,20030301,7.138,352.089
maize,CN063,20030301,3.833,204.501
maize,CN011,20030301,3.579,192.772
maize,CN015,20030301,3.825,197.241
maize,CN042,20030301,7.024,344.352
maize,CN034,20030301,6.676,324.326
maize,CN052,20030301,7.517,377.7
maize,CN064,20030301,2.878,190.12
maize,CN032,20030301,5.887,288.264
maize,CN065,20030301,3.618,181.726
maize,CN014,20030301,4.306,218.313
maize,CN043,20030301,8.183,412.227
maize,CN051,20030301,6.493,319.753
maize,CN045,20030301,7.252,358.306
maize,CN022,20030301,5.183,257.97
maize,CN071,20030301,6.463,317.983
maize,CN013,20030301,3.823,201.436
maize,CN012,20030301,3.822,210.101
maize,CN044,20030301,6.815,340.19
maize,CN035,20030301,8.349,424.964
maize,CN023,20030301,5.33,263.525
maize,CN041,20030301,4.624,221.653
maize,CN046,20030301,6.309,317.808
maize,CN061,20030302,3.833,197.126
maize,CN031,20030302,7.754,372.189
maize,CN050,20030302,7.173,354.78
maize,CN033,20030302,8.297,402.479
maize,CN036,20030302,8.706,423.051
maize,CN053,20030302,6.989,352.756
maize,CN037,20030302,4.59,224.201
maize,CN021,20030302,4.891,240.467
maize,CN054,20030302,6.197,302.797
maize,CN062,20030302,2.866,174.938
maize,CN081,20030302,7.12,351.564
maize,CN063,20030302,3.83,204.271
maize,CN011,20030302,3.572,192.696
maize,CN015,20030302,3.813,197.042
maize,CN042,20030302,7.147,345.508
maize,CN034,20030302,6.941,327.664
maize,CN052,20030302,7.498,376.649
maize,CN064,20030302,2.806,189.899
maize,CN032,20030302,6.297,292.1
maize,CN065,20030302,3.654,182.006
maize,CN014,20030302,4.267,217.819
maize,CN043,20030302,8.338,413.51
maize,CN051,20030302,6.423,319.308
maize,CN045,20030302,7.208,357.329
maize,CN022,20030302,5.175,257.64
maize,CN071,20030302,6.517,318.486
maize,CN013,20030302,3.8,201.266
maize,CN012,20030302,3.82,209.978
maize,CN044,20030302,6.771,338.972
maize,CN035,20030302,8.318,424.121
maize,CN023,20030302,5.314,263.347
maize,CN041,20030302,4.595,221.61
maize,CN046,20030302,6.236,316.396
maize,CN061,20030303,3.954,196.892
maize,CN031,20030303,7.496,372.151
maize,CN050,20030303,7.259,355.546
maize,CN033,20030303,8.124,404.151
maize,CN036,20030303,8.487,425.771
maize,CN053,20030303,6.978,351.871
maize,CN037,20030303,4.39,223.695
maize,CN021,20030303,4.778,240.192
maize,CN054,20030303,6.189,302.184
maize,CN062,20030303,2.867,174.767
maize,CN081,20030303,7.232,351.421
maize,CN063,20030303,3.833,204.097
maize,CN011,20030303,3.508,192.455
maize,CN015,20030303,3.8,196.883
maize,CN042,20030303,7.013,344.456
maize,CN034,20030303,6.562,326.376
maize,CN052,20030303,7.537,376.673
maize,CN064,20030303,2.787,189.765
maize,CN032,20030303,5.832,290.92
maize,CN065,20030303,3.665,182.352
maize,CN014,20030303,4.27,217.362
maize,CN043,20030303,8.222,414.012
maize,CN051,20030303,6.575,319.303
maize,CN045,20030303,7.293,357.284
maize,CN022,20030303,5.172,257.317
maize,CN071,20030303,6.446,317.416
maize,CN013,20030303,3.756,200.984
maize,CN012,20030303,3.693,209.699
maize,CN044,20030303,6.944,340.02
maize,CN035,20030303,8.501,425.398
maize,CN023,20030303,5.306,263.12
maize,CN041,20030303,4.449,220.685
maize,CN046,20030303,6.118,313.703
maize,CN061,20030304,4.008,197.565
maize,CN031,20030304,7.585,370.494
maize,CN050,20030304,7.3,356.402
maize,CN033,20030304,8.198,403.432
maize,CN036,20030304,8.656,427.159
maize,CN053,20030304,6.943,350.918
maize,CN037,20030304,4.437,223.126
maize,CN021,20030304,4.799,240.03
maize,CN054,20030304,6.223,302.488
maize,CN062,20030304,2.918,174.844
maize,CN081,20030304,8.077,364.283
maize,CN063,20030304,3.896,204.163
maize,CN011,20030304,3.473,192.244
maize,CN015,20030304,3.803,196.76
maize,CN042,20030304,7.211,344.902
maize,CN034,20030304,6.829,325.694
maize,CN052,20030304,7.512,376.765
maize,CN064,20030304,2.893,189.854
maize,CN032,20030304,6.022,289.703
maize,CN065,20030304,3.611,182.286
maize,CN014,20030304,4.304,217.126
maize,CN043,20030304,8.474,415.416
maize,CN051,20030304,6.696,322.145
maize,CN045,20030304,7.251,358.075
maize,CN022,20030304,5.167,257.055
maize,CN071,20030304,6.393,317.025
maize,CN013,20030304,3.749,200.779
maize,CN012,20030304,3.595,209.447
maize,CN044,20030304,7.105,345.026
maize,CN035,20030304,8.487,427.456
maize,CN023,20030304,5.303,262.924
maize,CN041,20030304,4.615,220.342
maize,CN046,20030304,6.018,310.765
maize,CN061,20030305,4.027,197.749
maize,CN031,20030305,8.064,379.027
maize,CN050,20030305,7.239,357.156
maize,CN033,20030305,8.432,409.011
maize,CN036,20030305,8.597,430.357
maize,CN053,20030305,6.901,349.635
maize,CN037,20030305,4.527,223.538
maize,CN021,20030305,4.856,240.38
maize,CN054,20030305,6.173,302.03
maize,CN062,20030305,2.96,174.956
maize,CN081,20030305,7.759,369.709
maize,CN063,20030305,3.91,204.186
maize,CN011,20030305,3.482,192.13
maize,CN015,20030305,3.85,196.845
maize,CN042,20030305,7.099,346.653
maize,CN034,20030305,7.209,332.649
maize,CN052,20030305,7.487,376.124
maize,CN064,20030305,3.101,190.123
maize,CN032,20030305,6.489,296.206
maize,CN065,20030305,3.665,182.37
maize,CN014,20030305,4.342,217.148
maize,CN043,20030305,8.288,417.23
maize,CN051,20030305,6.52,322.454
maize,CN045,20030305,7.163,356.412
maize,CN022,20030305,5.174,256.904
maize,CN071,20030305,6.457,316.078
maize,CN013,20030305,3.941,201.28
maize,CN012,20030305,3.624,209.375
maize,CN044,20030305,7.009,347.979
maize,CN035,20030305,8.598,429.596
maize,CN023,20030305,5.321,262.878
maize,CN041,20030305,4.624,220.855
maize,CN046,20030305,5.956,307.752
maize,CN061,20030306,4.345,200.149
maize,CN031,20030306,7.579,379.143
maize,CN050,20030306,7.181,356.093
maize,CN033,20030306,8.103,408.504
maize,CN036,20030306,8.405,429.509
maize,CN053,20030306,6.897,348.578
maize,CN037,20030306,4.781,226.178
maize,CN021,20030306,4.835,240.589
maize,CN054,20030306,6.165,301.181
maize,CN062,20030306,3.159,175.667
maize,CN081,20030306,7.393,367.327
maize,CN063,20030306,3.948,204.421
maize,CN011,20030306,3.591,192.291
maize,CN015,20030306,3.86,196.853
maize,CN042,20030306,7.092,345.898
maize,CN034,20030306,6.741,331.994
maize,CN052,20030306,7.502,375.859
maize,CN064,20030306,3.589,190.91
maize,CN032,20030306,6.13,297.236
maize,CN065,20030306,3.68,182.597
maize,CN014,20030306,4.605,218.999
maize,CN043,20030306,8.182,415.888
maize,CN051,20030306,6.468,321.184
maize,CN045,20030306,7.155,355.153
maize,CN022,20030306,5.171,256.822
maize,CN071,20030306,6.77,319.498
maize,CN013,20030306,4.011,202.166
maize,CN012,20030306,3.726,209.487
maize,CN044,20030306,6.855,346.326
maize,CN035,20030306,8.582,430.811
maize,CN023,20030306,5.406,263.656
maize,CN041,20030306,5.039,223.932
maize,CN046,20030306,6.176,307.968
maize,CN061,20030307,4.265,201.767
maize,CN031,20030307,7.51,375.419
maize,CN050,20030307,7.155,354.949
maize,CN033,20030307,8.025,405.885
maize,CN036,20030307,8.33,427.774
maize,CN053,20030307,7.015,348.228
maize,CN037,20030307,4.753,228.15
maize,CN021,20030307,4.793,240.453
maize,CN054,20030307,6.156,300.656
maize,CN062,20030307,3.266,176.382
maize,CN081,20030307,7.276,362.336
maize,CN063,20030307,3.932,204.508
maize,CN011,20030307,3.545,192.237
maize,CN015,20030307,3.826,196.724
maize,CN042,20030307,7.013,344.74
maize,CN034,20030307,6.638,329.372
maize,CN052,20030307,7.513,375.582
maize,CN064,20030307,3.867,191.811
maize,CN032,20030307,6.031,295.116
maize,CN065,20030307,3.694,182.879
maize,CN014,20030307,4.545,220.317
maize,CN043,20030307,8.142,414.609
maize,CN051,20030307,6.434,320.041
maize,CN045,20030307,7.122,353.827
maize,CN022,20030307,5.155,256.603
maize,CN071,20030307,6.476,320.45
maize,CN013,20030307,3.936,202.466
maize,CN012,20030307,3.621,209.331
maize,CN044,20030307,6.771,343.178
maize,CN035,20030307,8.476,429.877
maize,CN023,20030307,5.313,263.515
maize,CN041,20030307,4.841,225.029
maize,CN046,20030307,6.1,308.307
maize,CN061,20030308,4.129,202.067
maize,CN031,20030308,7.473,373.264
maize,CN050,20030308,7.143,354.066
maize,CN033,20030308,7.983,404.014
maize,CN036,20030308,8.292,426.258
maize,CN053,20030308,7.35,350.805
maize,CN037,20030308,4.556,227.76
maize,CN021,20030308,4.769,240.185
maize,CN054,20030308,6.16,300.456
maize,CN062,20030308,3.352,176.853
maize,CN081,20030308,7.238,359.512
maize,CN063,20030308,3.952,204.618
maize,CN011,20030308,3.546,192.157
maize,CN015,20030308,3.815,196.598
maize,CN042,20030308,6.957,343.32
maize,CN034,20030308,6.544,326.838
maize,CN052,20030308,7.66,376.633
maize,CN064,20030308,3.901,192.483
maize,CN032,20030308,5.902,292.785
maize,CN065,20030308,3.722,183.241
maize,CN014,20030308,4.457,220.611
maize,CN043,20030308,8.109,413.364
maize,CN051,20030308,6.51,319.7
maize,CN045,20030308,7.112,352.77
maize,CN022,20030308,5.139,256.285
maize,CN071,20030308,6.366,318.133
maize,CN013,20030308,3.85,202.278
maize,CN012,20030308,3.46,209.079
maize,CN044,20030308,6.797,341.108
maize,CN035,20030308,8.395,428.356
maize,CN023,20030308,5.306,263.199
maize,CN041,20030308,4.569,223.854
maize,CN046,20030308,6.315,309.408
maize,CN061,20030309,4.043,201.735
maize,CN031,20030309,7.448,371.784
maize,CN050,20030309,7.124,353.251
maize,CN033,20030309,7.95,402.494
maize,CN036,20030309,8.286,425.311
maize,CN053,20030309,7.124,352.474
maize,CN037,20030309,4.462,226.579
maize,CN021,20030309,4.773,239.902
maize,CN054,20030309,6.146,300.054
maize,CN062,20030309,3.435,177.232
maize,CN081,20030309,7.295,358.183
maize,CN063,20030309,3.948,204.744
maize,CN011,20030309,3.509,192.056
maize,CN015,20030309,3.828,196.566
maize,CN042,20030309,6.949,342.363
maize,CN034,20030309,6.5,324.821
maize,CN052,20030309,7.586,378.056
maize,CN064,20030309,3.81,192.656
maize,CN032,20030309,5.834,290.815
maize,CN065,20030309,3.674,183.323
maize,CN014,20030309,4.411,220.508
maize,CN043,20030309,8.101,412.517
maize,CN051,20030309,6.429,319.19
maize,CN045,20030309,7.115,352.248
maize,CN022,20030309,5.134,255.989
maize,CN071,20030309,6.4,316.297
maize,CN013,20030309,3.819,202.011
maize,CN012,20030309,3.439,208.971
maize,CN044,20030309,6.892,340.925
maize,CN035,20030309,8.351,427.214
maize,CN023,20030309,5.322,263.105
maize,CN041,20030309,4.49,222.44
maize,CN046,20030309,6.774,314.201
maize,CN061,20030310,4.002,201.145
maize,CN031,20030310,7.434,370.655
maize,CN050,20030310,7.239,353.13
maize,CN033,20030310,7.933,401.197
maize,CN036,20030310,8.247,424.14
maize,CN053,20030310,7.046,351.899
maize,CN037,20030310,4.412,225.385
maize,CN021,20030310,4.745,239.529
maize,CN054,20030310,6.152,299.834
maize,CN062,20030310,3.361,177.164
maize,CN081,20030310,7.255,358.388
maize,CN063,20030310,3.973,204.901
maize,CN011,20030310,3.755,192.465
maize,CN015,20030310,3.881,196.729
maize,CN042,20030310,6.953,341.419
maize,CN034,20030310,6.461,323.114
maize,CN052,20030310,7.527,377.23
maize,CN064,20030310,3.683,192.477
maize,CN032,20030310,5.798,289.187
maize,CN065,20030310,3.703,183.447
maize,CN014,20030310,4.5,220.694
maize,CN043,20030310,8.163,411.831
maize,CN051,20030310,6.436,318.415
maize,CN045,20030310,7.086,351.417
maize,CN022,20030310,5.114,255.613
maize,CN071,20030310,6.386,316.316
maize,CN013,20030310,3.872,202.011
maize,CN012,20030310,3.58,209.066
maize,CN044,20030310,6.79,340.448
maize,CN035,20030310,8.3,426.038
maize,CN023,20030310,5.314,262.992
maize,CN041,20030310,4.443,221.128
maize,CN046,20030310,6.427,317.145
maize,CN061,20030311,3.971,200.609
maize,CN031,20030311,7.448,369.953
maize,CN050,20030311,7.337,356.295
maize,CN033,20030311,8.003,400.705
maize,CN036,20030311,8.449,425.031
maize,CN053,20030311,7.113,351.704
maize,CN037,20030311,4.413,224.439
maize,CN021,20030311,4.769,239.247
maize,CN054,20030311,6.175,300.138
maize,CN062,20030311,3.349,176.926
maize,CN081,20030311,7.184,356.571
maize,CN063,20030311,3.947,204.851
maize,CN011,20030311,4.101,194.992
maize,CN015,20030311,3.922,197.376
maize,CN042,20030311,7.047,342.567
maize,CN034,20030311,6.473,322.094
maize,CN052,20030311,7.783,378.839
maize,CN064,20030311,3.557,192.106
maize,CN032,20030311,5.798,288.109
maize,CN065,20030311,3.663,183.425
maize,CN014,20030311,4.486,221.211
maize,CN043,20030311,8.436,414.782
maize,CN051,20030311,6.446,318.455
maize,CN045,20030311,7.308,353.004
maize,CN022,20030311,5.177,255.534
maize,CN071,20030311,6.282,313.824
maize,CN013,20030311,4.034,202.673
maize,CN012,20030311,4.356,210.829
maize,CN044,20030311,6.782,339.491
maize,CN035,20030311,8.264,424.818
maize,CN023,20030311,5.301,262.839
maize,CN041,20030311,4.497,220.395
maize,CN046,20030311,6.405,316.728
maize,CN061,20030312,4.158,200.949
maize,CN031,20030312,7.66,372.709
maize,CN050,20030312,7.235,356.689
maize,CN033,20030312,8.295,405.102
maize,CN036,20030312,8.422,426.822
maize,CN053,20030312,6.999,351.099
maize,CN037,20030312,4.388,223.669
