crop_name,adm_id,date,ssm,rsm
maize,PT18,20030627,4.337,220.472
maize,PT11,20030628,5.028,242.317
maize,PT15,20030628,5.184,262.798
maize,PT16,20030628,3.955,190.882
maize,PT17,20030628,3.618,185.162
maize,PT18,20030628,4.351,220.399
maize,PT11,20030629,6.122,256.481
maize,PT15,20030629,5.218,262.656
maize,PT16,20030629,4.976,197.905
maize,PT17,20030629,4.061,186.583
maize,PT18,20030629,4.677,221.842
maize,PT11,20030630,5.66,268.353
maize,PT15,20030630,5.303,263.547
maize,PT16,20030630,4.321,205.304
maize,PT17,20030630,3.97,190.038
maize,PT18,20030630,4.61,225.377
maize,PT11,20030701,5.577,266.96
maize,PT15,20030701,5.237,263.637
maize,PT16,20030701,4.241,203.653
maize,PT17,20030701,3.719,190.185
maize,PT18,20030701,4.479,225.509
maize,PT11,20030702,5.529,265.002
maize,PT15,20030702,5.194,263.205
maize,PT16,20030702,4.289,202.794
maize,PT17,20030702,3.752,190.049
maize,PT18,20030702,4.498,225.443
maize,PT11,20030703,5.39,261.776
maize,PT15,20030703,5.175,262.575
maize,PT16,20030703,4.119,201.44
maize,PT17,20030703,3.7,189.903
maize,PT18,20030703,4.445,225.194
maize,PT11,20030704,5.306,258.122
maize,PT15,20030704,5.147,261.874
maize,PT16,20030704,4.069,199.33
maize,PT17,20030704,3.678,189.436
maize,PT18,20030704,4.417,224.439
maize,PT11,20030705,5.251,254.716
maize,PT15,20030705,5.119,261.014
maize,PT16,20030705,4.066,197.508
maize,PT17,20030705,3.68,189.017
maize,PT18,20030705,4.404,223.665
maize,PT11,20030706,5.203,252.099
maize,PT15,20030706,5.118,260.316
maize,PT16,20030706,4.037,196.239
maize,PT17,20030706,3.645,188.584
maize,PT18,20030706,4.376,222.961
maize,PT11,20030707,5.158,249.686
maize,PT15,20030707,5.078,259.519
maize,PT16,20030707,3.972,194.689
maize,PT17,20030707,3.564,187.659
maize,PT18,20030707,4.31,221.809
maize,PT11,20030708,5.134,247.796
maize,PT15,20030708,5.06,258.635
maize,PT16,20030708,3.952,193.054
maize,PT17,20030708,3.523,186.475
maize,PT18,20030708,4.267,220.36
maize,PT11,20030709,5.065,246.009
maize,PT15,20030709,5.003,257.547
maize,PT16,20030709,3.917,191.774
maize,PT17,20030709,3.538,185.596
maize,PT18,20030709,4.256,219.185
maize,PT11,20030710,4.991,243.075
maize,PT15,20030710,4.963,256.341
maize,PT16,20030710,3.864,190.199
maize,PT17,20030710,3.511,184.79
maize,PT18,20030710,4.224,218.093
maize,PT11,20030711,4.975,240.871
maize,PT15,20030711,5.003,255.723
maize,PT16,20030711,3.872,188.962
maize,PT17,20030711,3.552,184.216
maize,PT18,20030711,4.231,217.19
maize,PT11,20030712,4.998,240.201
maize,PT15,20030712,5.016,255.611
maize,PT16,20030712,3.918,188.591
maize,PT17,20030712,3.634,184.239
maize,PT18,20030712,4.283,216.925
maize,PT11,20030713,5.055,241.335
maize,PT15,20030713,5.019,255.599
maize,PT16,20030713,4.016,189.194
maize,PT17,20030713,3.682,184.658
maize,PT18,20030713,4.331,217.258
maize,PT11,20030714,5.031,241.777
maize,PT15,20030714,5.021,255.562
maize,PT16,20030714,4.005,189.712
maize,PT17,20030714,3.705,185.125
maize,PT18,20030714,4.344,217.718
maize,PT11,20030715,6.061,256.56
maize,PT15,20030715,5.013,255.534
maize,PT16,20030715,4.715,195.548
maize,PT17,20030715,3.68,185.593
maize,PT18,20030715,4.382,218.506
maize,PT11,20030716,5.396,261.702
maize,PT15,20030716,4.972,255.164
maize,PT16,20030716,4.05,196.744
maize,PT17,20030716,3.554,185.213
maize,PT18,20030716,4.276,218.402
maize,PT11,20030717,5.296,257.241
maize,PT15,20030717,4.932,254.455
maize,PT16,20030717,3.952,194.629
maize,PT17,20030717,3.483,184.404
maize,PT18,20030717,4.219,217.662
maize,PT11,20030718,5.206,253.106
maize,PT15,20030718,4.883,253.527
maize,PT16,20030718,3.915,192.373
maize,PT17,20030718,3.471,183.418
maize,PT18,20030718,4.188,216.594
maize,PT11,20030719,5.233,251.086
maize,PT15,20030719,4.866,252.578
maize,PT16,20030719,3.945,191.002
maize,PT17,20030719,3.499,182.716
maize,PT18,20030719,4.194,215.77
maize,PT11,20030720,5.133,248.811
maize,PT15,20030720,4.859,251.844
maize,PT16,20030720,3.868,189.708
maize,PT17,20030720,3.48,182.187
maize,PT18,20030720,4.176,215.113
maize,PT11,20030721,5.076,246.172
maize,PT15,20030721,4.854,251.268
maize,PT16,20030721,3.843,188.324
maize,PT17,20030721,3.461,181.665
maize,PT18,20030721,4.161,214.535
maize,PT11,20030722,5.027,243.751
maize,PT15,20030722,4.824,250.641
maize,PT16,20030722,3.828,187.126
maize,PT17,20030722,3.445,181.113
maize,PT18,20030722,4.142,213.921
maize,PT11,20030723,5.006,241.98
maize,PT15,20030723,4.822,250.074
maize,PT16,20030723,3.828,186.201
maize,PT17,20030723,3.465,180.701
maize,PT18,20030723,4.144,213.404
maize,PT11,20030724,4.983,240.71
maize,PT15,20030724,4.815,249.604
maize,PT16,20030724,3.818,185.454
maize,PT17,20030724,3.477,180.451
maize,PT18,20030724,4.137,212.984
maize,PT11,20030725,5.113,241.223
maize,PT15,20030725,4.799,249.22
maize,PT16,20030725,3.868,185.174
maize,PT17,20030725,3.49,180.28
maize,PT18,20030725,4.133,212.603
maize,PT11,20030726,5.325,245.816
maize,PT15,20030726,4.785,248.723
maize,PT16,20030726,3.914,185.573
maize,PT17,20030726,3.484,180.149
maize,PT18,20030726,4.121,212.267
maize,PT11,20030727,5.312,251.733
maize,PT15,20030727,4.797,248.421
maize,PT16,20030727,4.007,186.848
maize,PT17,20030727,3.494,180.089
maize,PT18,20030727,4.12,212.026
maize,PT11,20030728,5.076,248.027
maize,PT15,20030728,4.722,247.873
maize,PT16,20030728,3.719,185.382
maize,PT17,20030728,3.354,179.566
maize,PT18,20030728,4.014,211.361
maize,PT11,20030729,4.896,242.376
maize,PT15,20030729,4.632,246.676
maize,PT16,20030729,3.519,182.226
maize,PT17,20030729,3.183,178.094
maize,PT18,20030729,3.863,209.754
maize,PT11,20030730,4.787,236.535
maize,PT15,20030730,4.645,245.877
maize,PT16,20030730,3.391,178.523
maize,PT17,20030730,3.069,176.145
maize,PT18,20030730,3.749,207.716
maize,PT11,20030731,4.759,232.997
maize,PT15,20030731,4.535,245.043
maize,PT16,20030731,3.433,176.122
maize,PT17,20030731,3.021,174.427
maize,PT18,20030731,3.673,205.941
maize,PT11,20030801,4.632,229.712
maize,PT15,20030801,4.351,243.798
maize,PT16,20030801,3.269,173.769
maize,PT17,20030801,2.876,172.629
maize,PT18,20030801,3.516,204.145
maize,PT11,20030802,4.476,225.346
maize,PT15,20030802,4.309,242.657
maize,PT16,20030802,3.067,170.867
maize,PT17,20030802,2.793,170.969
maize,PT18,20030802,3.411,202.44
maize,PT11,20030803,4.444,221.657
maize,PT15,20030803,4.498,242.88
maize,PT16,20030803,3.258,169.233
maize,PT17,20030803,3.092,170.727
maize,PT18,20030803,3.571,201.819
maize,PT11,20030804,4.583,221.9
maize,PT15,20030804,4.493,243.086
maize,PT16,20030804,3.413,169.373
maize,PT17,20030804,3.116,170.872
maize,PT18,20030804,3.594,201.598
maize,PT11,20030805,4.564,222.288
maize,PT15,20030805,4.415,242.891
maize,PT16,20030805,3.393,169.468
maize,PT17,20030805,2.998,170.538
maize,PT18,20030805,3.531,201.14
maize,PT11,20030806,4.443,220.855
maize,PT15,20030806,4.343,242.42
maize,PT16,20030806,3.235,168.577
maize,PT17,20030806,2.804,169.485
maize,PT18,20030806,3.399,200.229
maize,PT11,20030807,4.264,217.183
maize,PT15,20030807,4.308,241.996
maize,PT16,20030807,3.012,166.465
maize,PT17,20030807,2.744,168.474
maize,PT18,20030807,3.309,199.175
maize,PT11,20030808,4.182,213.554
maize,PT15,20030808,4.284,241.649
maize,PT16,20030808,2.972,164.405
maize,PT17,20030808,2.826,167.947
maize,PT18,20030808,3.317,198.424
maize,PT11,20030809,4.244,211.748
maize,PT15,20030809,4.298,241.472
maize,PT16,20030809,3.197,163.736
maize,PT17,20030809,2.888,167.776
maize,PT18,20030809,3.359,198.032
maize,PT11,20030810,4.3,211.804
maize,PT15,20030810,4.274,241.323
maize,PT16,20030810,3.291,164.077
maize,PT17,20030810,2.918,167.668
maize,PT18,20030810,3.393,197.871
maize,PT11,20030811,4.245,211.279
maize,PT15,20030811,4.263,241.069
maize,PT16,20030811,3.218,164.042
maize,PT17,20030811,2.855,167.43
maize,PT18,20030811,3.353,197.654
maize,PT11,20030812,4.179,209.674
maize,PT15,20030812,4.214,240.742
maize,PT16,20030812,3.151,163.407
maize,PT17,20030812,2.79,166.93
maize,PT18,20030812,3.282,197.198
maize,PT11,20030813,4.268,209.467
maize,PT15,20030813,4.156,240.253
maize,PT16,20030813,3.266,163.283
maize,PT17,20030813,2.78,166.498
maize,PT18,20030813,3.27,196.798
maize,PT11,20030814,4.319,210.184
maize,PT15,20030814,4.057,239.718
maize,PT16,20030814,3.333,163.734
maize,PT17,20030814,2.836,166.283
maize,PT18,20030814,3.312,196.699
maize,PT11,20030815,4.455,212.062
maize,PT15,20030815,4.108,239.464
maize,PT16,20030815,3.454,164.8
maize,PT17,20030815,3.036,166.695
maize,PT18,20030815,3.491,197.192
maize,PT11,20030816,4.577,214.586
maize,PT15,20030816,4.246,239.746
maize,PT16,20030816,3.56,166.253
maize,PT17,20030816,3.155,167.556
maize,PT18,20030816,3.637,198.077
maize,PT11,20030817,4.491,216.284
maize,PT15,20030817,4.349,240.127
maize,PT16,20030817,3.513,167.466
maize,PT17,20030817,3.149,168.243
maize,PT18,20030817,3.671,198.822
maize,PT11,20030818,4.494,216.606
maize,PT15,20030818,4.339,240.313
maize,PT16,20030818,3.464,167.909
maize,PT17,20030818,3.081,168.537
maize,PT18,20030818,3.627,199.171
maize,PT11,20030819,4.496,216.782
maize,PT15,20030819,4.267,240.186
maize,PT16,20030819,3.513,168.317
maize,PT17,20030819,3.106,168.727
maize,PT18,20030819,3.626,199.395
maize,PT11,20030820,4.459,216.501
maize,PT15,20030820,4.246,240.093
maize,PT16,20030820,3.493,168.601
maize,PT17,20030820,3.13,169.054
maize,PT18,20030820,3.64,199.718
maize,PT11,20030821,4.404,215.447
maize,PT15,20030821,4.26,240.097
maize,PT16,20030821,3.457,168.575
maize,PT17,20030821,3.136,169.319
maize,PT18,20030821,3.639,199.968
maize,PT11,20030822,4.348,213.657
maize,PT15,20030822,4.344,240.31
maize,PT16,20030822,3.449,168.392
maize,PT17,20030822,3.108,169.489
maize,PT18,20030822,3.633,200.112
maize,PT11,20030823,4.336,212.373
maize,PT15,20030823,4.414,240.582
maize,PT16,20030823,3.394,167.886
maize,PT17,20030823,3.108,169.524
maize,PT18,20030823,3.618,200.063
maize,PT11,20030824,4.383,211.891
maize,PT15,20030824,4.532,241.069
maize,PT16,20030824,3.472,167.68
maize,PT17,20030824,3.175,169.864
maize,PT18,20030824,3.675,200.235
maize,PT11,20030825,4.472,212.918
maize,PT15,20030825,4.481,241.235
maize,PT16,20030825,3.547,168.253
maize,PT17,20030825,3.23,170.393
maize,PT18,20030825,3.738,200.692
maize,PT11,20030826,4.408,213.185
maize,PT15,20030826,4.39,241.042
maize,PT16,20030826,3.46,168.339
maize,PT17,20030826,3.178,170.633
maize,PT18,20030826,3.706,200.952
maize,PT11,20030827,4.886,218.025
maize,PT15,20030827,4.446,241.065
maize,PT16,20030827,3.95,170.671
maize,PT17,20030827,3.498,171.602
maize,PT18,20030827,3.983,202.013
maize,PT11,20030828,5.478,227.296
maize,PT15,20030828,4.549,241.457
maize,PT16,20030828,4.532,176.313
maize,PT17,20030828,3.683,173.461
maize,PT18,20030828,4.265,204.6
maize,PT11,20030829,5.126,236.538
maize,PT15,20030829,4.527,241.577
maize,PT16,20030829,4.034,181.358
maize,PT17,20030829,3.441,174.606
maize,PT18,20030829,4.049,206.579
maize,PT11,20030830,4.925,234.756
maize,PT15,20030830,4.49,241.562
maize,PT16,20030830,3.85,180.804
maize,PT17,20030830,3.392,174.738
maize,PT18,20030830,3.952,206.581
maize,PT11,20030831,4.901,233.005
maize,PT15,20030831,4.493,241.598
maize,PT16,20030831,4.457,184.777
maize,PT17,20030831,3.936,176.713
maize,PT18,20030831,4.385,209.293
maize,PT11,20030901,4.801,231.22
maize,PT15,20030901,4.492,241.677
maize,PT16,20030901,3.903,186.435
maize,PT17,20030901,3.61,178.764
maize,PT18,20030901,4.121,211.716
maize,PT11,20030902,4.786,229.182
maize,PT15,20030902,4.46,241.63
maize,PT16,20030902,3.841,184.819
maize,PT17,20030902,3.463,178.762
maize,PT18,20030902,4.041,211.511
maize,PT11,20030903,4.702,227.219
maize,PT15,20030903,4.45,241.558
maize,PT16,20030903,3.8,183.314
maize,PT17,20030903,3.454,178.606
maize,PT18,20030903,4.031,211.209
maize,PT11,20030904,4.685,225.418
maize,PT15,20030904,4.448,241.499
maize,PT16,20030904,3.835,182.28
maize,PT17,20030904,3.445,178.465
maize,PT18,20030904,4.029,210.979
maize,PT11,20030905,4.653,224.215
maize,PT15,20030905,4.441,241.501
maize,PT16,20030905,3.789,181.483
maize,PT17,20030905,3.443,178.28
maize,PT18,20030905,4.01,210.724
maize,PT11,20030906,4.58,222.627
maize,PT15,20030906,4.379,241.277
maize,PT16,20030906,3.708,180.235
maize,PT17,20030906,3.39,177.958
maize,PT18,20030906,3.959,210.269
maize,PT11,20030907,4.69,221.849
maize,PT15,20030907,4.343,241.069
maize,PT16,20030907,3.751,179.15
maize,PT17,20030907,3.419,177.638
maize,PT18,20030907,3.969,209.844
maize,PT11,20030908,4.886,224.415
maize,PT15,20030908,4.35,240.976
maize,PT16,20030908,3.897,179.243
maize,PT17,20030908,3.476,177.705
maize,PT18,20030908,4.009,209.776
maize,PT11,20030909,4.636,226.083
maize,PT15,20030909,4.359,240.991
maize,PT16,20030909,3.736,179.737
maize,PT17,20030909,3.448,177.858
maize,PT18,20030909,4.016,209.891
maize,PT11,20030910,4.554,222.883
maize,PT15,20030910,4.192,240.474
maize,PT16,20030910,3.504,177.368
maize,PT17,20030910,3.181,176.884
maize,PT18,20030910,3.807,208.896
maize,PT11,20030911,4.465,219.996
maize,PT15,20030911,4.048,239.599
maize,PT16,20030911,3.398,174.859
maize,PT17,20030911,3.046,175.119
maize,PT18,20030911,3.671,207.372
maize,PT11,20030912,4.389,216.961
maize,PT15,20030912,4.014,238.972
maize,PT16,20030912,3.262,171.974
maize,PT17,20030912,2.883,173.001
maize,PT18,20030912,3.529,205.56
maize,PT11,20030913,4.27,213.899
maize,PT15,20030913,4.008,238.551
maize,PT16,20030913,3.158,169.18
maize,PT17,20030913,2.872,171.165
maize,PT18,20030913,3.492,203.959
maize,PT11,20030914,4.226,211.141
maize,PT15,20030914,4.058,238.44
maize,PT16,20030914,3.118,166.88
maize,PT17,20030914,2.836,169.785
maize,PT18,20030914,3.468,202.736
maize,PT11,20030915,4.222,209.153
maize,PT15,20030915,4.114,238.384
maize,PT16,20030915,3.193,165.297
maize,PT17,20030915,2.939,168.935
maize,PT18,20030915,3.527,201.905
maize,PT11,20030916,4.288,208.73
maize,PT15,20030916,4.14,238.396
maize,PT16,20030916,3.319,164.976
maize,PT17,20030916,3.048,168.989
maize,PT18,20030916,3.597,201.766
maize,PT11,20030917,4.281,208.657
maize,PT15,20030917,4.154,238.395
maize,PT16,20030917,3.311,164.8
maize,PT17,20030917,2.947,168.638
maize,PT18,20030917,3.532,201.341
maize,PT11,20030918,4.255,208.232
maize,PT15,20030918,4.15,238.384
maize,PT16,20030918,3.265,164.302
maize,PT17,20030918,2.879,168.112
maize,PT18,20030918,3.493,200.75
maize,PT11,20030919,4.164,207.153
maize,PT15,20030919,4.326,238.659
maize,PT16,20030919,3.167,163.511
maize,PT17,20030919,2.964,167.935
maize,PT18,20030919,3.557,200.45
maize,PT11,20030920,4.317,206.726
maize,PT15,20030920,4.483,239.216
maize,PT16,20030920,3.522,163.663
maize,PT17,20030920,3.235,168.587
maize,PT18,20030920,3.751,200.86
maize,PT11,20030921,4.372,208.355
maize,PT15,20030921,4.526,239.662
maize,PT16,20030921,3.521,165.132
maize,PT17,20030921,3.332,169.68
maize,PT18,20030921,3.86,201.814
maize,PT11,20030922,4.508,210.579
maize,PT15,20030922,4.436,239.731
maize,PT16,20030922,3.603,166.3
maize,PT17,20030922,3.321,170.426
maize,PT18,20030922,3.885,202.441
maize,PT11,20030923,4.368,211.341
maize,PT15,20030923,4.408,239.751
maize,PT16,20030923,3.496,167.081
maize,PT17,20030923,3.248,170.934
maize,PT18,20030923,3.841,202.865
maize,PT11,20030924,4.359,210.975
maize,PT15,20030924,4.344,239.617
maize,PT16,20030924,3.458,167.25
maize,PT17,20030924,3.203,171.06
maize,PT18,20030924,3.784,202.916
maize,PT11,20030925,4.363,210.752
maize,PT15,20030925,4.322,239.54
maize,PT16,20030925,3.452,167.286
maize,PT17,20030925,3.177,171.081
maize,PT18,20030925,3.741,202.833
maize,PT11,20030926,4.356,210.549
maize,PT15,20030926,4.301,239.436
maize,PT16,20030926,3.453,167.212
maize,PT17,20030926,3.136,170.954
maize,PT18,20030926,3.69,202.635
maize,PT11,20030927,4.383,210.606
maize,PT15,20030927,4.268,239.323
maize,PT16,20030927,3.529,167.467
maize,PT17,20030927,3.215,171.046
maize,PT18,20030927,3.715,202.588
maize,PT11,20030928,4.412,211.106
maize,PT15,20030928,4.329,239.455
maize,PT16,20030928,3.597,168.357
maize,PT17,20030928,3.339,171.743
maize,PT18,20030928,3.865,203.259
maize,PT11,20030929,4.553,212.26
maize,PT15,20030929,4.47,239.831
maize,PT16,20030929,3.699,169.217
maize,PT17,20030929,3.805,173.225
maize,PT18,20030929,4.14,204.304
maize,PT11,20030930,5.599,222.717
maize,PT15,20030930,5.954,249.589
maize,PT16,20030930,5.399,182.112
maize,PT17,20030930,5.544,190.632
maize,PT18,20030930,5.664,219.226
maize,PT11,20031001,5.774,240.647
maize,PT15,20031001,5.849,262.869
maize,PT16,20031001,5.353,200.111
maize,PT17,20031001,5.149,208.651
maize,PT18,20031001,5.477,236.707
maize,PT11,20031002,6.08,255.966
maize,PT15,20031002,5.846,271.384
maize,PT16,20031002,5.919,222.617
maize,PT17,20031002,5.431,226.806
maize,PT18,20031002,5.843,255.2
maize,PT11,20031003,5.462,258.743
maize,PT15,20031003,5.628,271.331
maize,PT16,20031003,4.847,227.896
maize,PT17,20031003,4.781,231.927
maize,PT18,20031003,5.376,260.512
maize,PT11,20031004,5.178,251.751
maize,PT15,20031004,5.463,269.562
maize,PT16,20031004,4.471,220.018
maize,PT17,20031004,4.415,228.585
maize,PT18,20031004,5.093,257.397
maize,PT11,20031005,5.001,244.534
maize,PT15,20031005,5.337,267.014
maize,PT16,20031005,4.249,212.384
maize,PT17,20031005,4.324,224.777
maize,PT18,20031005,5.006,253.706
maize,PT11,20031006,4.89,238.601
maize,PT15,20031006,5.389,265.054
maize,PT16,20031006,4.055,205.385
maize,PT17,20031006,4.192,220.754
maize,PT18,20031006,4.906,249.975
maize,PT11,20031007,4.815,234.334
maize,PT15,20031007,5.25,263.456
maize,PT16,20031007,4.0,199.845
maize,PT17,20031007,4.096,216.716
maize,PT18,20031007,4.825,246.372
maize,PT11,20031008,4.746,230.899
maize,PT15,20031008,5.224,261.884
maize,PT16,20031008,3.992,195.835
maize,PT17,20031008,4.057,213.098
maize,PT18,20031008,4.772,243.081
maize,PT11,20031009,4.7,228.135
maize,PT15,20031009,5.219,260.722
maize,PT16,20031009,3.932,192.619
maize,PT17,20031009,3.998,209.667
maize,PT18,20031009,4.71,239.973
maize,PT11,20031010,4.674,226.073
maize,PT15,20031010,5.212,259.929
maize,PT16,20031010,3.907,190.077
maize,PT17,20031010,4.066,207.453
maize,PT18,20031010,4.719,237.646
maize,PT11,20031011,4.905,226.032
maize,PT15,20031011,6.268,266.093
maize,PT16,20031011,4.732,191.651
maize,PT17,20031011,5.335,212.505
maize,PT18,20031011,5.81,242.981
maize,PT11,20031012,5.129,231.79
maize,PT15,20031012,5.914,280.598
maize,PT16,20031012,4.658,200.989
maize,PT17,20031012,4.695,229.504
maize,PT18,20031012,5.428,262.773
maize,PT11,20031013,4.856,232.437
maize,PT15,20031013,5.627,277.594
maize,PT16,20031013,4.203,200.181
maize,PT17,20031013,4.446,227.165
maize,PT18,20031013,5.194,260.147
maize,PT11,20031014,4.86,231.509
maize,PT15,20031014,5.504,274.549
maize,PT16,20031014,4.214,198.574
maize,PT17,20031014,4.414,224.608
maize,PT18,20031014,5.152,257.249
maize,PT11,20031015,4.961,231.914
maize,PT15,20031015,5.536,272.257
maize,PT16,20031015,4.372,197.865
maize,PT17,20031015,4.749,223.565
maize,PT18,20031015,5.297,255.546
maize,PT11,20031016,4.968,233.474
maize,PT15,20031016,5.799,273.813
maize,PT16,20031016,4.527,200.886
maize,PT17,20031016,4.73,227.208
maize,PT18,20031016,5.394,258.48
maize,PT11,20031017,4.878,232.518
maize,PT15,20031017,5.512,273.288
maize,PT16,20031017,4.176,199.11
maize,PT17,20031017,4.397,225.067
maize,PT18,20031017,5.115,256.347
maize,PT11,20031018,5.299,234.551
maize,PT15,20031018,5.897,273.512
maize,PT16,20031018,4.858,201.416
maize,PT17,20031018,5.174,227.241
maize,PT18,20031018,5.649,257.67
maize,PT11,20031019,5.719,248.373
maize,PT15,20031019,5.724,276.932
maize,PT16,20031019,5.2,212.777
maize,PT17,20031019,4.943,234.621
maize,PT18,20031019,5.583,265.621
maize,PT11,20031020,5.411,250.761
maize,PT15,20031020,5.616,275.52
maize,PT16,20031020,4.89,214.609
maize,PT17,20031020,4.864,234.81
maize,PT18,20031020,5.508,266.101
maize,PT11,20031021,5.142,248.103
maize,PT15,20031021,5.598,274.388
maize,PT16,20031021,4.453,213.032
maize,PT17,20031021,4.616,233.629
maize,PT18,20031021,5.308,264.793
maize,PT11,20031022,5.175,244.943
maize,PT15,20031022,5.467,272.616
maize,PT16,20031022,4.363,209.216
maize,PT17,20031022,4.486,230.612
maize,PT18,20031022,5.206,261.658
maize,PT11,20031023,5.04,242.897
maize,PT15,20031023,5.389,270.536
maize,PT16,20031023,4.249,206.057
maize,PT17,20031023,4.424,227.461
maize,PT18,20031023,5.137,258.561
maize,PT11,20031024,4.996,240.523
maize,PT15,20031024,5.376,268.775
maize,PT16,20031024,4.328,203.888
maize,PT17,20031024,4.465,225.039
maize,PT18,20031024,5.156,256.425
maize,PT11,20031025,5.257,240.072
