crop_name,adm_id,date,fpar
maize,PT17,20151011,38.676
maize,PT18,20151011,35.206
maize,PT20,20151011,70.958
maize,PT30,20151011,72.5
maize,PT11,20151021,55.699
maize,PT15,20151021,45.919
maize,PT16,20151021,50.651
maize,PT17,20151021,42.587
maize,PT18,20151021,37.53
maize,PT20,20151021,71.327
maize,PT30,20151021,73.429
maize,PT11,20151101,57.909
maize,PT15,20151101,51.027
maize,PT16,20151101,53.371
maize,PT17,20151101,47.825
maize,PT18,20151101,41.194
maize,PT20,20151101,72.598
maize,PT30,20151101,75.357
maize,PT11,20151111,60.321
maize,PT15,20151111,55.041
maize,PT16,20151111,55.42
maize,PT17,20151111,51.898
maize,PT18,20151111,44.232
maize,PT20,20151111,73.948
maize,PT30,20151111,76.5
maize,PT11,20151121,62.398
maize,PT15,20151121,57.959
maize,PT16,20151121,56.46
maize,PT17,20151121,54.263
maize,PT18,20151121,45.968
maize,PT20,20151121,75.246
maize,PT30,20151121,76.857
maize,PT11,20151201,63.925
maize,PT15,20151201,59.784
maize,PT16,20151201,56.826
maize,PT17,20151201,55.384
maize,PT18,20151201,46.839
maize,PT20,20151201,75.933
maize,PT30,20151201,76.929
maize,PT11,20151211,65.032
maize,PT15,20151211,61.203
maize,PT16,20151211,56.998
maize,PT17,20151211,56.178
maize,PT18,20151211,47.693
maize,PT20,20151211,76.16
maize,PT30,20151211,76.857
maize,PT11,20151221,65.966
maize,PT15,20151221,62.405
maize,PT16,20151221,57.306
maize,PT17,20151221,57.388
maize,PT18,20151221,49.108
maize,PT20,20151221,75.944
maize,PT30,20151221,76.143
maize,PT11,20160101,66.771
maize,PT15,20160101,63.919
maize,PT16,20160101,57.744
maize,PT17,20160101,58.996
maize,PT18,20160101,51.355
maize,PT20,20160101,75.472
maize,PT30,20160101,75.643
maize,PT11,20160111,67.478
maize,PT15,20160111,65.311
maize,PT16,20160111,58.234
maize,PT17,20160111,60.411
maize,PT18,20160111,53.615
maize,PT20,20160111,75.365
maize,PT30,20160111,74.786
maize,PT11,20160121,67.906
maize,PT15,20160121,66.027
maize,PT16,20160121,58.358
maize,PT17,20160121,61.379
maize,PT18,20160121,55.49
maize,PT20,20160121,75.384
maize,PT30,20160121,73.714
maize,PT11,20160201,68.035
maize,PT15,20160201,66.203
maize,PT16,20160201,57.901
maize,PT17,20160201,61.447
maize,PT18,20160201,56.663
maize,PT20,20160201,75.201
maize,PT30,20160201,72.5
maize,PT11,20160211,67.843
maize,PT15,20160211,65.797
maize,PT16,20160211,56.963
maize,PT17,20160211,60.939
maize,PT18,20160211,56.931
maize,PT20,20160211,75.159
maize,PT30,20160211,71.429
maize,PT11,20160221,67.119
maize,PT15,20160221,64.851
maize,PT16,20160221,55.706
maize,PT17,20160221,59.765
maize,PT18,20160221,56.245
maize,PT20,20160221,74.662
maize,PT30,20160221,70.714
maize,PT11,20160301,66.183
maize,PT15,20160301,63.473
maize,PT16,20160301,54.605
maize,PT17,20160301,58.317
maize,PT18,20160301,55.025
maize,PT20,20160301,74.458
maize,PT30,20160301,70.0
maize,PT11,20160311,65.073
maize,PT15,20160311,61.527
maize,PT16,20160311,53.709
maize,PT17,20160311,56.415
maize,PT18,20160311,53.356
maize,PT20,20160311,74.519
maize,PT30,20160311,69.643
maize,PT11,20160321,63.878
maize,PT15,20160321,59.486
maize,PT16,20160321,53.069
maize,PT17,20160321,54.553
maize,PT18,20160321,51.722
maize,PT20,20160321,74.723
maize,PT30,20160321,69.786
maize,PT11,20160401,62.382
maize,PT15,20160401,57.149
maize,PT16,20160401,52.384
maize,PT17,20160401,52.38
maize,PT18,20160401,49.947
maize,PT20,20160401,74.326
maize,PT30,20160401,69.786
maize,PT11,20160411,60.585
maize,PT15,20160411,55.203
maize,PT16,20160411,51.419
maize,PT17,20160411,50.156
maize,PT18,20160411,48.205
maize,PT20,20160411,73.834
maize,PT30,20160411,70.0
maize,PT11,20160421,58.2
maize,PT15,20160421,53.649
maize,PT16,20160421,49.988
maize,PT17,20160421,47.637
maize,PT18,20160421,46.188
maize,PT20,20160421,72.958
maize,PT30,20160421,70.5
maize,PT11,20160501,55.435
maize,PT15,20160501,52.054
maize,PT16,20160501,48.211
maize,PT17,20160501,44.591
maize,PT18,20160501,43.905
maize,PT20,20160501,71.755
maize,PT30,20160501,70.714
maize,PT11,20160511,52.808
maize,PT15,20160511,50.486
maize,PT16,20160511,46.367
maize,PT17,20160511,41.375
maize,PT18,20160511,41.672
maize,PT20,20160511,70.102
maize,PT30,20160511,71.286
maize,PT11,20160521,51.284
maize,PT15,20160521,48.743
maize,PT16,20160521,45.176
maize,PT17,20160521,38.921
maize,PT18,20160521,40.127
maize,PT20,20160521,68.547
maize,PT30,20160521,71.714
maize,PT11,20160601,51.191
maize,PT15,20160601,46.865
maize,PT16,20160601,44.836
maize,PT17,20160601,37.416
maize,PT18,20160601,39.699
maize,PT20,20160601,66.938
maize,PT30,20160601,72.357
maize,PT11,20160611,52.727
maize,PT15,20160611,45.473
maize,PT16,20160611,45.756
maize,PT17,20160611,37.644
maize,PT18,20160611,40.802
maize,PT20,20160611,66.261
maize,PT30,20160611,73.0
maize,PT11,20160621,55.418
maize,PT15,20160621,44.041
maize,PT16,20160621,47.943
maize,PT17,20160621,39.592
maize,PT18,20160621,43.208
maize,PT20,20160621,66.469
maize,PT30,20160621,73.357
maize,PT11,20160701,58.839
maize,PT15,20160701,42.77
maize,PT16,20160701,51.282
maize,PT17,20160701,42.755
maize,PT18,20160701,46.472
maize,PT20,20160701,67.29
maize,PT30,20160701,74.0
maize,PT11,20160711,62.185
maize,PT15,20160711,41.919
maize,PT16,20160711,55.225
maize,PT17,20160711,46.641
maize,PT18,20160711,49.808
maize,PT20,20160711,68.55
maize,PT30,20160711,74.0
maize,PT11,20160721,64.481
maize,PT15,20160721,41.351
maize,PT16,20160721,58.888
maize,PT17,20160721,49.896
maize,PT18,20160721,52.26
maize,PT20,20160721,69.823
maize,PT30,20160721,73.214
maize,PT11,20160801,65.348
maize,PT15,20160801,41.135
maize,PT16,20160801,61.638
maize,PT17,20160801,51.983
maize,PT18,20160801,53.547
maize,PT20,20160801,70.863
maize,PT30,20160801,72.357
maize,PT11,20160811,65.011
maize,PT15,20160811,40.73
maize,PT16,20160811,62.795
maize,PT17,20160811,52.247
maize,PT18,20160811,53.26
maize,PT20,20160811,71.252
maize,PT30,20160811,70.857
maize,PT11,20160821,64.098
maize,PT15,20160821,40.635
maize,PT16,20160821,62.842
maize,PT17,20160821,51.225
maize,PT18,20160821,51.941
maize,PT20,20160821,71.39
maize,PT30,20160821,69.714
maize,PT11,20160901,62.354
maize,PT15,20160901,40.77
maize,PT16,20160901,61.855
maize,PT17,20160901,49.105
maize,PT18,20160901,49.688
maize,PT20,20160901,71.143
maize,PT30,20160901,68.929
maize,PT11,20160911,60.079
maize,PT15,20160911,40.784
maize,PT16,20160911,60.179
maize,PT17,20160911,46.443
maize,PT18,20160911,46.945
maize,PT20,20160911,70.529
maize,PT30,20160911,68.643
maize,PT11,20160921,57.331
maize,PT15,20160921,40.838
maize,PT16,20160921,57.841
maize,PT17,20160921,43.394
maize,PT18,20160921,43.652
maize,PT20,20160921,69.638
maize,PT30,20160921,69.786
maize,PT11,20161001,54.883
maize,PT15,20161001,41.081
maize,PT16,20161001,55.144
maize,PT17,20161001,40.681
maize,PT18,20161001,40.288
maize,PT20,20161001,68.468
maize,PT30,20161001,70.571
maize,PT11,20161011,53.27
maize,PT15,20161011,42.23
maize,PT16,20161011,52.535
maize,PT17,20161011,39.142
maize,PT18,20161011,37.619
maize,PT20,20161011,67.706
maize,PT30,20161011,71.071
maize,PT11,20161021,52.994
maize,PT15,20161021,44.405
maize,PT16,20161021,50.525
maize,PT17,20161021,39.331
maize,PT18,20161021,36.263
maize,PT20,20161021,67.573
maize,PT30,20161021,71.714
maize,PT11,20161101,54.305
maize,PT15,20161101,48.365
maize,PT16,20161101,49.453
maize,PT17,20161101,41.573
maize,PT18,20161101,36.42
maize,PT20,20161101,68.55
maize,PT30,20161101,72.571
maize,PT11,20161111,56.178
maize,PT15,20161111,52.514
maize,PT16,20161111,49.161
maize,PT17,20161111,44.765
maize,PT18,20161111,37.736
maize,PT20,20161111,70.38
maize,PT30,20161111,73.714
maize,PT11,20161121,58.349
maize,PT15,20161121,56.541
maize,PT16,20161121,49.436
maize,PT17,20161121,48.274
maize,PT18,20161121,39.737
maize,PT20,20161121,72.517
maize,PT30,20161121,74.357
maize,PT11,20161201,60.558
maize,PT15,20161201,59.946
maize,PT16,20161201,50.183
maize,PT17,20161201,51.534
maize,PT18,20161201,42.108
maize,PT20,20161201,74.653
maize,PT30,20161201,74.643
maize,PT11,20161211,62.287
maize,PT15,20161211,63.095
maize,PT16,20161211,50.995
maize,PT17,20161211,54.184
maize,PT18,20161211,44.511
maize,PT20,20161211,76.396
maize,PT30,20161211,74.5
maize,PT11,20161221,63.495
maize,PT15,20161221,64.703
maize,PT16,20161221,51.653
maize,PT17,20161221,55.925
maize,PT18,20161221,46.559
maize,PT20,20161221,77.901
maize,PT30,20161221,74.071
maize,PT11,20170101,64.169
maize,PT15,20170101,65.041
maize,PT16,20170101,51.95
maize,PT17,20170101,57.124
maize,PT18,20170101,48.181
maize,PT20,20170101,79.064
maize,PT30,20170101,74.071
maize,PT11,20170111,64.394
maize,PT15,20170111,64.162
maize,PT16,20170111,51.942
maize,PT17,20170111,57.405
maize,PT18,20170111,49.208
maize,PT20,20170111,80.127
maize,PT30,20170111,73.929
maize,PT11,20170121,64.496
maize,PT15,20170121,63.027
maize,PT16,20170121,51.875
maize,PT17,20170121,57.361
maize,PT18,20170121,50.023
maize,PT20,20170121,80.828
maize,PT30,20170121,74.5
maize,PT11,20170201,64.918
maize,PT15,20170201,61.5
maize,PT16,20170201,52.109
maize,PT17,20170201,57.216
maize,PT18,20170201,51.063
maize,PT20,20170201,81.211
maize,PT30,20170201,75.286
maize,PT11,20170211,65.606
maize,PT15,20170211,60.446
maize,PT16,20170211,52.611
maize,PT17,20170211,57.04
maize,PT18,20170211,52.167
maize,PT20,20170211,81.6
maize,PT30,20170211,75.714
maize,PT11,20170221,66.304
maize,PT15,20170221,60.108
maize,PT16,20170221,53.27
maize,PT17,20170221,56.731
maize,PT18,20170221,53.17
maize,PT20,20170221,81.602
maize,PT30,20170221,75.929
maize,PT11,20170301,66.625
maize,PT15,20170301,60.068
maize,PT16,20170301,53.697
maize,PT17,20170301,56.497
maize,PT18,20170301,53.811
maize,PT20,20170301,81.563
maize,PT30,20170301,75.714
maize,PT11,20170311,66.686
maize,PT15,20170311,60.514
maize,PT16,20170311,53.926
maize,PT17,20170311,55.806
maize,PT18,20170311,54.06
maize,PT20,20170311,81.126
maize,PT30,20170311,75.5
maize,PT11,20170321,65.929
maize,PT15,20170321,60.324
maize,PT16,20170321,53.531
maize,PT17,20170321,54.496
maize,PT18,20170321,53.436
maize,PT20,20170321,80.055
maize,PT30,20170321,74.857
maize,PT11,20170401,63.847
maize,PT15,20170401,59.311
maize,PT16,20170401,52.171
maize,PT17,20170401,51.937
maize,PT18,20170401,51.625
maize,PT20,20170401,78.196
maize,PT30,20170401,73.357
maize,PT11,20170411,60.671
maize,PT15,20170411,57.27
maize,PT16,20170411,50.147
maize,PT17,20170411,48.311
maize,PT18,20170411,48.808
maize,PT20,20170411,76.242
maize,PT30,20170411,72.286
maize,PT11,20170421,57.011
maize,PT15,20170421,54.541
maize,PT16,20170421,48.074
maize,PT17,20170421,44.237
maize,PT18,20170421,45.607
maize,PT20,20170421,74.158
maize,PT30,20170421,70.929
maize,PT11,20170501,53.838
maize,PT15,20170501,51.878
maize,PT16,20170501,46.624
maize,PT17,20170501,40.449
maize,PT18,20170501,42.84
maize,PT20,20170501,72.104
maize,PT30,20170501,71.0
maize,PT11,20170511,52.037
maize,PT15,20170511,48.73
maize,PT16,20170511,46.307
maize,PT17,20170511,37.756
maize,PT18,20170511,41.275
maize,PT20,20170511,70.089
maize,PT30,20170511,71.071
maize,PT11,20170521,52.022
maize,PT15,20170521,46.149
maize,PT16,20170521,47.283
maize,PT17,20170521,36.608
maize,PT18,20170521,41.283
maize,PT20,20170521,68.375
maize,PT30,20170521,71.714
maize,PT11,20170601,53.643
maize,PT15,20170601,43.257
maize,PT16,20170601,49.59
maize,PT17,20170601,37.153
maize,PT18,20170601,43.084
maize,PT20,20170601,66.829
maize,PT30,20170601,71.786
maize,PT11,20170611,56.576
maize,PT15,20170611,41.432
maize,PT16,20170611,52.684
maize,PT17,20170611,39.304
maize,PT18,20170611,45.805
maize,PT20,20170611,66.397
maize,PT30,20170611,71.571
maize,PT11,20170621,60.022
maize,PT15,20170621,40.081
maize,PT16,20170621,56.138
maize,PT17,20170621,42.608
maize,PT18,20170621,48.782
maize,PT20,20170621,66.758
maize,PT30,20170621,72.071
maize,PT11,20170701,63.329
maize,PT15,20170701,39.392
maize,PT16,20170701,59.412
maize,PT17,20170701,46.063
maize,PT18,20170701,51.304
maize,PT20,20170701,67.659
maize,PT30,20170701,71.929
maize,PT11,20170711,65.701
maize,PT15,20170711,39.203
maize,PT16,20170711,61.861
maize,PT17,20170711,49.009
maize,PT18,20170711,52.814
maize,PT20,20170711,68.944
maize,PT30,20170711,71.857
maize,PT11,20170721,66.64
maize,PT15,20170721,39.027
maize,PT16,20170721,63.061
maize,PT17,20170721,50.756
maize,PT18,20170721,53.047
maize,PT20,20170721,70.477
maize,PT30,20170721,71.857
maize,PT11,20170801,65.815
maize,PT15,20170801,39.311
maize,PT16,20170801,62.641
maize,PT17,20170801,51.02
maize,PT18,20170801,51.811
maize,PT20,20170801,72.351
maize,PT30,20170801,71.5
maize,PT11,20170811,63.686
maize,PT15,20170811,39.446
maize,PT16,20170811,60.742
maize,PT17,20170811,49.884
maize,PT18,20170811,49.49
maize,PT20,20170811,73.498
maize,PT30,20170811,71.357
maize,PT11,20170821,60.664
maize,PT15,20170821,39.459
maize,PT16,20170821,57.864
maize,PT17,20170821,47.743
maize,PT18,20170821,46.439
maize,PT20,20170821,73.709
maize,PT30,20170821,71.214
maize,PT11,20170901,56.565
maize,PT15,20170901,39.311
maize,PT16,20170901,53.926
maize,PT17,20170901,44.511
maize,PT18,20170901,42.762
maize,PT20,20170901,72.839
maize,PT30,20170901,70.929
maize,PT11,20170911,52.44
maize,PT15,20170911,38.865
maize,PT16,20170911,49.953
maize,PT17,20170911,41.136
maize,PT18,20170911,39.429
maize,PT20,20170911,70.963
maize,PT30,20170911,70.714
maize,PT11,20170921,48.294
maize,PT15,20170921,38.486
maize,PT16,20170921,45.948
maize,PT17,20170921,37.752
maize,PT18,20170921,36.382
maize,PT20,20170921,68.615
maize,PT30,20170921,70.5
maize,PT11,20171001,45.31
maize,PT15,20171001,38.108
maize,PT16,20171001,42.679
maize,PT17,20171001,35.057
maize,PT18,20171001,33.941
maize,PT20,20171001,66.471
maize,PT30,20171001,70.429
maize,PT11,20171011,43.76
maize,PT15,20171011,38.243
maize,PT16,20171011,40.554
maize,PT17,20171011,33.679
maize,PT18,20171011,32.412
maize,PT20,20171011,64.763
maize,PT30,20171011,70.643
maize,PT11,20171021,43.928
maize,PT15,20171021,38.932
maize,PT16,20171021,39.733
maize,PT17,20171021,33.896
maize,PT18,20171021,31.875
maize,PT20,20171021,64.3
maize,PT30,20171021,70.5
maize,PT11,20171101,45.582
maize,PT15,20171101,40.095
maize,PT16,20171101,39.994
maize,PT17,20171101,36.013
maize,PT18,20171101,32.209
maize,PT20,20171101,65.14
maize,PT30,20171101,71.714
maize,PT11,20171111,47.864
maize,PT15,20171111,41.216
maize,PT16,20171111,40.786
maize,PT17,20171111,39.102
maize,PT18,20171111,33.08
maize,PT20,20171111,66.768
maize,PT30,20171111,70.857
maize,PT11,20171121,50.426
maize,PT15,20171121,42.554
maize,PT16,20171121,41.742
maize,PT17,20171121,42.933
maize,PT18,20171121,34.291
maize,PT20,20171121,69.108
maize,PT30,20171121,70.786
maize,PT11,20171201,53.139
maize,PT15,20171201,44.135
maize,PT16,20171201,43.14
maize,PT17,20171201,47.068
maize,PT18,20171201,36.055
maize,PT20,20171201,71.808
maize,PT30,20171201,71.214
maize,PT11,20171211,55.694
maize,PT15,20171211,45.824
maize,PT16,20171211,44.883
maize,PT17,20171211,51.083
maize,PT18,20171211,38.398
maize,PT20,20171211,74.342
maize,PT30,20171211,72.643
maize,PT11,20171221,57.889
maize,PT15,20171221,48.081
maize,PT16,20171221,46.907
maize,PT17,20171221,54.572
maize,PT18,20171221,41.14
maize,PT20,20171221,76.25
maize,PT30,20171221,73.571
maize,PT11,20180101,60.046
maize,PT15,20180101,50.662
maize,PT16,20180101,49.481
maize,PT17,20180101,57.812
maize,PT18,20180101,44.754
maize,PT20,20180101,77.468
maize,PT30,20180101,74.214
maize,PT11,20180111,61.882
maize,PT15,20180111,52.878
maize,PT16,20180111,51.815
maize,PT17,20180111,60.072
maize,PT18,20180111,48.079
maize,PT20,20180111,78.07
maize,PT30,20180111,74.214
maize,PT11,20180121,63.269
maize,PT15,20180121,54.311
maize,PT16,20180121,53.655
maize,PT17,20180121,60.919
maize,PT18,20180121,50.747
maize,PT20,20180121,78.434
maize,PT30,20180121,73.929
maize,PT11,20180201,64.0
maize,PT15,20180201,55.014
maize,PT16,20180201,54.775
maize,PT17,20180201,60.35
maize,PT18,20180201,52.549
maize,PT20,20180201,78.531
maize,PT30,20180201,73.286
maize,PT11,20180211,64.097
maize,PT15,20180211,55.189
maize,PT16,20180211,55.002
maize,PT17,20180211,58.938
maize,PT18,20180211,53.309
maize,PT20,20180211,78.615
maize,PT30,20180211,72.429
maize,PT11,20180221,63.938
maize,PT15,20180221,55.216
maize,PT16,20180221,54.827
maize,PT17,20180221,57.569
maize,PT18,20180221,53.635
maize,PT20,20180221,78.51
maize,PT30,20180221,72.143
maize,PT11,20180301,63.72
maize,PT15,20180301,55.405
maize,PT16,20180301,54.572
maize,PT17,20180301,56.804
maize,PT18,20180301,53.745
maize,PT20,20180301,78.251
maize,PT30,20180301,71.786
maize,PT11,20180311,63.314
maize,PT15,20180311,55.743
maize,PT16,20180311,54.293
maize,PT17,20180311,56.214
maize,PT18,20180311,53.875
maize,PT20,20180311,78.271
maize,PT30,20180311,71.571
maize,PT11,20180321,62.785
maize,PT15,20180321,56.081
maize,PT16,20180321,53.989
maize,PT17,20180321,56.02
maize,PT18,20180321,53.861
maize,PT20,20180321,78.39
maize,PT30,20180321,71.286
maize,PT11,20180401,61.655
maize,PT15,20180401,56.297
maize,PT16,20180401,53.306
maize,PT17,20180401,55.617
maize,PT18,20180401,53.378
maize,PT20,20180401,78.551
maize,PT30,20180401,71.0
maize,PT11,20180411,59.962
maize,PT15,20180411,56.108
maize,PT16,20180411,52.254
maize,PT17,20180411,54.794
maize,PT18,20180411,52.428
maize,PT20,20180411,78.075
maize,PT30,20180411,70.571
maize,PT11,20180421,57.563
maize,PT15,20180421,55.419
maize,PT16,20180421,50.686
maize,PT17,20180421,52.861
maize,PT18,20180421,50.694
maize,PT20,20180421,76.677
maize,PT30,20180421,70.143
maize,PT11,20180501,54.665
maize,PT15,20180501,54.054
maize,PT16,20180501,48.742
maize,PT17,20180501,49.63
maize,PT18,20180501,48.069
maize,PT20,20180501,73.965
maize,PT30,20180501,69.357
maize,PT11,20180511,51.913
maize,PT15,20180511,52.284
maize,PT16,20180511,46.804
maize,PT17,20180511,45.395
maize,PT18,20180511,44.868
maize,PT20,20180511,69.898
maize,PT30,20180511,69.5
maize,PT11,20180521,50.265
maize,PT15,20180521,49.77
maize,PT16,20180521,45.669
maize,PT17,20180521,41.3
maize,PT18,20180521,42.064
maize,PT20,20180521,65.269
maize,PT30,20180521,69.643
maize,PT11,20180601,50.172
maize,PT15,20180601,47.189
maize,PT16,20180601,45.881
maize,PT17,20180601,38.061
maize,PT18,20180601,40.301
maize,PT20,20180601,60.824
maize,PT30,20180601,70.5
maize,PT11,20180611,52.014
maize,PT15,20180611,45.135
maize,PT16,20180611,47.848
maize,PT17,20180611,37.096
maize,PT18,20180611,40.774
maize,PT20,20180611,58.21
maize,PT30,20180611,71.286
maize,PT11,20180621,55.576
maize,PT15,20180621,43.608
maize,PT16,20180621,51.426
maize,PT17,20180621,38.068
maize,PT18,20180621,43.318
maize,PT20,20180621,57.253
maize,PT30,20180621,71.643
maize,PT11,20180701,59.957
maize,PT15,20180701,42.811
maize,PT16,20180701,55.946
maize,PT17,20180701,40.769
maize,PT18,20180701,47.256
maize,PT20,20180701,57.997
maize,PT30,20180701,71.929
maize,PT11,20180711,63.97
maize,PT15,20180711,42.324
maize,PT16,20180711,60.347
maize,PT17,20180711,44.283
maize,PT18,20180711,51.392
maize,PT20,20180711,59.741
maize,PT30,20180711,72.571
maize,PT11,20180721,66.504
maize,PT15,20180721,41.676
maize,PT16,20180721,63.729
maize,PT17,20180721,47.821
maize,PT18,20180721,54.68
maize,PT20,20180721,61.989
maize,PT30,20180721,73.0
maize,PT11,20180801,67.607
maize,PT15,20180801,41.365
maize,PT16,20180801,65.773
maize,PT17,20180801,50.808
maize,PT18,20180801,56.634
maize,PT20,20180801,63.876
maize,PT30,20180801,72.929
maize,PT11,20180811,67.389
maize,PT15,20180811,41.041
maize,PT16,20180811,66.321
maize,PT17,20180811,52.721
maize,PT18,20180811,57.091
maize,PT20,20180811,64.999
maize,PT30,20180811,73.143
maize,PT11,20180821,66.158
maize,PT15,20180821,40.865
maize,PT16,20180821,65.572
maize,PT17,20180821,53.513
maize,PT18,20180821,56.333
maize,PT20,20180821,65.558
maize,PT30,20180821,73.357
maize,PT11,20180901,63.782
maize,PT15,20180901,40.77
maize,PT16,20180901,63.534
maize,PT17,20180901,53.151
maize,PT18,20180901,54.331
maize,PT20,20180901,66.108
maize,PT30,20180901,73.143
maize,PT11,20180911,60.584
maize,PT15,20180911,40.932
maize,PT16,20180911,60.666
maize,PT17,20180911,51.515
maize,PT18,20180911,51.595
maize,PT20,20180911,66.297
maize,PT30,20180911,73.071
maize,PT11,20180921,56.624
maize,PT15,20180921,40.959
maize,PT16,20180921,56.851
maize,PT17,20180921,48.839
maize,PT18,20180921,47.978
maize,PT20,20180921,66.228
maize,PT30,20180921,73.143
maize,PT11,20181001,52.636
maize,PT15,20181001,41.73
maize,PT16,20181001,52.476
maize,PT17,20181001,45.357
maize,PT18,20181001,43.92
maize,PT20,20181001,66.306
maize,PT30,20181001,73.643
maize,PT11,20181011,49.711
maize,PT15,20181011,43.338
maize,PT16,20181011,48.532
maize,PT17,20181011,42.113
maize,PT18,20181011,40.405
maize,PT20,20181011,66.999
maize,PT30,20181011,74.071
maize,PT11,20181021,48.122
maize,PT15,20181021,46.257
maize,PT16,20181021,45.674
maize,PT17,20181021,39.769
maize,PT18,20181021,38.02
maize,PT20,20181021,68.399
maize,PT30,20181021,75.357
maize,PT11,20181101,47.849
maize,PT15,20181101,50.527
maize,PT16,20181101,43.941
maize,PT17,20181101,38.547
maize,PT18,20181101,37.032
maize,PT20,20181101,70.791
maize,PT30,20181101,77.143
maize,PT11,20181111,48.718
maize,PT15,20181111,54.797
maize,PT16,20181111,43.633
maize,PT17,20181111,39.009
maize,PT18,20181111,37.65
maize,PT20,20181111,73.339
maize,PT30,20181111,78.357
maize,PT11,20181121,50.451
maize,PT15,20181121,58.676
maize,PT16,20181121,44.299
maize,PT17,20181121,40.824
maize,PT18,20181121,39.373
maize,PT20,20181121,75.75
maize,PT30,20181121,79.429
maize,PT11,20181201,52.832
maize,PT15,20181201,61.73
maize,PT16,20181201,45.687
maize,PT17,20181201,43.652
maize,PT18,20181201,41.629
maize,PT20,20181201,77.592
maize,PT30,20181201,79.5
maize,PT11,20181211,55.412
maize,PT15,20181211,63.419
maize,PT16,20181211,47.235
maize,PT17,20181211,46.875
maize,PT18,20181211,43.902
maize,PT20,20181211,78.683
maize,PT30,20181211,79.0
maize,PT11,20181221,57.811
maize,PT15,20181221,63.946
maize,PT16,20181221,48.744
maize,PT17,20181221,50.112
maize,PT18,20181221,46.01
maize,PT20,20181221,78.732
maize,PT30,20181221,78.429
maize,PT11,20190101,59.809
maize,PT15,20190101,63.716
maize,PT16,20190101,49.977
maize,PT17,20190101,53.015
maize,PT18,20190101,47.741
maize,PT20,20190101,78.587
maize,PT30,20190101,77.429
maize,PT11,20190111,60.907
maize,PT15,20190111,62.986
maize,PT16,20190111,50.529
maize,PT17,20190111,54.738
maize,PT18,20190111,48.655
maize,PT20,20190111,78.189
maize,PT30,20190111,77.143
maize,PT11,20190121,61.774
maize,PT15,20190121,62.054
maize,PT16,20190121,50.993
maize,PT17,20190121,55.897
maize,PT18,20190121,49.38
maize,PT20,20190121,77.645
maize,PT30,20190121,76.071
maize,PT11,20190201,62.7
maize,PT15,20190201,61.162
maize,PT16,20190201,51.522
maize,PT17,20190201,56.645
maize,PT18,20190201,50.241
maize,PT20,20190201,77.025
maize,PT30,20190201,74.929
maize,PT11,20190211,63.469
maize,PT15,20190211,60.243
maize,PT16,20190211,52.002
maize,PT17,20190211,56.555
maize,PT18,20190211,51.053
maize,PT20,20190211,76.654
maize,PT30,20190211,73.929
maize,PT11,20190221,64.194
maize,PT15,20190221,59.473
maize,PT16,20190221,52.441
maize,PT17,20190221,55.842
maize,PT18,20190221,51.785
maize,PT20,20190221,76.064
maize,PT30,20190221,72.571
maize,PT11,20190301,64.803
maize,PT15,20190301,59.0
maize,PT16,20190301,52.711
maize,PT17,20190301,54.989
maize,PT18,20190301,52.211
maize,PT20,20190301,75.731
maize,PT30,20190301,72.143
maize,PT11,20190311,65.508
maize,PT15,20190311,58.257
maize,PT16,20190311,52.769
maize,PT17,20190311,53.58
maize,PT18,20190311,52.211
maize,PT20,20190311,76.022
maize,PT30,20190311,71.0
maize,PT11,20190321,65.472
maize,PT15,20190321,57.135
maize,PT16,20190321,52.19
maize,PT17,20190321,51.543
maize,PT18,20190321,51.258
maize,PT20,20190321,75.843
maize,PT30,20190321,70.571
maize,PT11,20190401,64.411
maize,PT15,20190401,55.392
maize,PT16,20190401,51.16
maize,PT17,20190401,48.838
maize,PT18,20190401,49.292
maize,PT20,20190401,75.193
maize,PT30,20190401,70.929
maize,PT11,20190411,62.54
maize,PT15,20190411,54.0
maize,PT16,20190411,50.073
maize,PT17,20190411,46.264
maize,PT18,20190411,47.128
maize,PT20,20190411,73.995
maize,PT30,20190411,71.786
maize,PT11,20190421,59.972
maize,PT15,20190421,52.595
maize,PT16,20190421,48.916
maize,PT17,20190421,43.67
maize,PT18,20190421,44.87
maize,PT20,20190421,72.612
maize,PT30,20190421,71.929
maize,PT11,20190501,56.846
maize,PT15,20190501,50.541
maize,PT16,20190501,47.52
maize,PT17,20190501,40.696
maize,PT18,20190501,42.588
maize,PT20,20190501,70.858
maize,PT30,20190501,72.143
maize,PT11,20190511,53.851
maize,PT15,20190511,48.27
maize,PT16,20190511,46.026
maize,PT17,20190511,37.833
maize,PT18,20190511,40.445
maize,PT20,20190511,68.981
maize,PT30,20190511,71.214
maize,PT11,20190521,51.897
maize,PT15,20190521,45.432
maize,PT16,20190521,45.118
maize,PT17,20190521,35.827
maize,PT18,20190521,39.217
maize,PT20,20190521,67.573
maize,PT30,20190521,70.286
maize,PT11,20190601,51.584
maize,PT15,20190601,42.662
maize,PT16,20190601,45.439
maize,PT17,20190601,35.369
maize,PT18,20190601,39.662
maize,PT20,20190601,66.422
maize,PT30,20190601,69.643
maize,PT11,20190611,53.154
maize,PT15,20190611,40.703
maize,PT16,20190611,47.411
maize,PT17,20190611,36.926
maize,PT18,20190611,41.808
maize,PT20,20190611,66.387
maize,PT30,20190611,69.143
maize,PT11,20190621,56.23
maize,PT15,20190621,39.365
maize,PT16,20190621,50.884
maize,PT17,20190621,39.857
