row_index,adm_id,year,feature,feature_role,current_value,high_yield_reference,standardized_gap,model_importance,single_feature_yield_potential,stress_score
1,MX02,2022,tmin<-2.5p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,tmin<-2.5p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,tmin<-2.5p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,tmax>35p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,tmax>35p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,tmax>35p3,temperature_hazard,0.0,0.0,0.0,0.0005011689353540445,0.0,0.0
1,MX02,2022,tmax>35p6,temperature_hazard,30.0,0.0,3.5526270563986944,0.0012754310555186026,0.0,0.0
1,MX02,2022,tmax>35p7,temperature_hazard,31.0,0.0,3.6986099148857403,0.005770658410610029,-0.10929379256651828,0.0
1,MX02,2022,tmax>35p8,temperature_hazard,11.0,0.0,1.2222222222222223,0.004822739421663985,-0.022319999999997897,0.0
1,MX02,2022,tmax>35p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,prec<0p1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,prec<0p2,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,prec<0p3,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,prec<0p4,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,prec<0p5,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,prec<0p6,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,prec<0p7,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,prec<0p8,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,prec<0p9,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,mean_cum_fpar2,crop_state_indicator,69.53800000000001,33.652,1.4946611701417147,0.0038601681230854175,-0.03479055555555455,0.0
1,MX02,2022,mean_cum_fpar3,crop_state_indicator,188.83066666666664,97.76466666666666,1.5329255975760294,0.005871166136393698,-0.08426585355295924,0.0
1,MX02,2022,mean_cum_fpar4,crop_state_indicator,329.8483333333333,183.79466666666667,1.283104675168748,0.012631203260719114,-0.1306744444444421,0.0
1,MX02,2022,mean_cum_fpar5,crop_state_indicator,456.526,265.12,1.3914668101223486,0.022130006534103467,-0.6667807039128979,0.0
1,MX02,2022,mean_cum_fpar6,crop_state_indicator,567.448,377.7676666666666,1.2070171642867453,0.021124957923010907,-0.6515801599530642,0.0
1,MX02,2022,mean_cum_fpar7,crop_state_indicator,665.6233333333333,504.479,0.843725893321512,0.02238084758816701,-0.7141014020279339,0.0
1,MX02,2022,mean_cum_fpar8,crop_state_indicator,741.0915,679.7066666666666,0.29631056901019603,0.013252982224045556,-0.2636102491948602,0.0
1,MX02,2022,mean_cum_fpar9,crop_state_indicator,0.0,0.0,0.0,7.353306417489869e-05,0.0,0.0
1,MX02,2022,mean_cum_ndvi3,crop_state_indicator,2.23675,1.45325,0.8982516480366866,0.008132931321550792,0.0,0.0
1,MX02,2022,mean_cum_ndvi4,crop_state_indicator,3.652333333333333,2.684,0.6643036816830546,0.005981577358874957,0.0,0.0
1,MX02,2022,mean_cum_ndvi5,crop_state_indicator,4.845750000000001,3.7805,0.5673012914392228,0.006112292220704819,0.0,0.0
1,MX02,2022,mean_cum_ndvi6,crop_state_indicator,6.0885,5.233499999999999,0.38735983690112147,0.008670203430033909,-0.04335555555555537,0.0
1,MX02,2022,mean_cum_ndvi8,crop_state_indicator,8.039,9.655666666666669,0.5662249722724895,0.0037699681995693895,0.0,0.0
1,MX02,2022,mean_cum_ndvi9,crop_state_indicator,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,mean_ssm1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
1,MX02,2022,mean_ssm4,water_proxy,1.0711000000000002,2.5960666666666667,1.1938051249934767,0.013006541681203609,0.0,0.0
1,MX02,2022,mean_ssm5,water_proxy,0.8047741935483871,2.332322580645161,1.1946918283422054,0.05016941597018539,-5.787356831987722e-06,0.0
1,MX02,2022,mean_ssm6,water_proxy,0.6932666666666667,2.9702,1.0536967621515727,0.03254318095478431,-0.10489019701411006,0.0
1,MX02,2022,mean_ssm7,water_proxy,0.8440967741935484,4.720612903225806,1.5189918218244787,0.002286454090300379,-0.012161111111111289,0.0
1,MX02,2022,mean_ssm8,water_proxy,1.939636363636364,4.935818181818181,1.175120120396625,0.004535958842659506,-0.005193422575127116,0.0
1,MX02,2022,mean_ssm9,water_proxy,0.0,0.0,0.0,0.0002095485190541997,0.0,0.0
2,MX03,2022,mean_rad5,radiation_hazard,29166064.90322581,28208704.06451613,0.5365231919230201,0.07952862964488783,0.057721773302048085,0.0024629277028882027
2,MX03,2022,mean_cum_cwb2,water_proxy,0.0,-24.5092,1.8643491489968624,0.018512518425951374,0.060923118112865104,0.002102688190445509
2,MX03,2022,max_cum_prec5,water_proxy,0.1979999999999999,22.776,0.5865931814338993,0.04170488690276767,0.049559530453807454,0.0012124145545891122
2,MX03,2022,mean_cum_fpar7,crop_state_indicator,293.47700000000003,504.479,1.1047726423886597,0.02238084758816701,0.045157404553957115,0.0011165506111549526
2,MX03,2022,mean_ssm2,water_proxy,0.0,3.802,2.050910720136837,0.003549714502260387,0.09318261782471282,0.0006783832046331321
2,MX03,2022,mean_ssm3,water_proxy,1.847703703703704,3.1958387096774192,1.0459551803279903,0.013233913999243138,0.04887540591549655,0.0006765373228748529
2,MX03,2022,mean_cum_cwb4,water_proxy,-233.7363,-282.7742666666666,1.469444730226049,0.01099117668001449,0.04157301342720121,0.0006714426905416717
2,MX03,2022,max_cum_prec6,water_proxy,6.074,50.705,0.4316427783902977,0.07264339885500228,0.017523931893570044,0.000549480382405243
2,MX03,2022,mean_cum_ndvi2,crop_state_indicator,0.0,0.4865,1.4266862170087975,0.006974288186143435,0.04521574948301055,0.00044990217071248247
2,MX03,2022,max_cum_prec4,water_proxy,0.1699999999999999,16.624,0.7728511038046032,0.017629840302703058,0.031981358356256706,0.00043575373231230925
2,MX03,2022,mean_cum_fpar5,crop_state_indicator,171.74166666666667,265.12,0.6788337440721539,0.022130006534103467,0.01583055555555557,0.00023781602777378418
2,MX03,2022,mean_cum_ndvi7,crop_state_indicator,3.2055,7.5355,1.7608784058560387,0.0033455286751956086,0.03500152410718549,0.00020619640063224221
2,MX03,2022,mean_ssm4,water_proxy,1.7603666666666666,2.5960666666666667,0.6542195083763898,0.013006541681203609,0.019117062269154772,0.00016266963123587504
2,MX03,2022,mean_cum_fpar3,crop_state_indicator,41.6155,97.76466666666666,0.9451660868589382,0.005871166136393698,0.021891524107183535,0.00012148103932699938
2,MX03,2022,mean_cum_fpar2,crop_state_indicator,0.0,33.652,1.4016144930504646,0.0038601681230854175,0.020777617824712102,0.00011241662777418085
2,MX03,2022,mean_cum_ndvi4,crop_state_indicator,1.191,2.684,1.0242396524125315,0.005981577358874957,0.01706317338026775,0.00010453870420902175
2,MX03,2022,tmax>35p7,temperature_hazard,6.0,0.0,0.7158599835262722,0.005770658410610029,0.02503599416272717,0.00010342327715884981
2,MX03,2022,mean_tavg8,temperature_hazard,27.98676923076923,24.22764,0.447453921164675,0.008455357270293553,0.020703708309808277,7.833005320004817e-05
2,MX03,2022,mean_tmin7,temperature_hazard,21.931548387096772,20.450645161290325,0.16927978288765266,0.015301269967406704,0.02860528896711223,7.40932952781052e-05
2,MX03,2022,mean_cum_cwb3,water_proxy,-74.79388888888889,-120.41067741935484,1.4743967316268118,0.005589080049943403,0.008006310836428554,6.597617544987649e-05
2,MX03,2022,mean_tavg7,temperature_hazard,26.83348387096774,23.91883870967742,0.333606557377049,0.004980331472192879,0.01982803082078277,3.294370289577081e-05
2,MX03,2022,mean_cum_ndvi3,crop_state_indicator,0.5105,1.45325,1.0808254514187445,0.008132931321550792,0.003687282620487231,3.241224360160972e-05
2,MX03,2022,mean_tmax4,temperature_hazard,27.64053333333333,29.49573333333333,0.7678774245575601,0.0036894512795018052,0.009436111111111423,2.673294010882726e-05
2,MX03,2022,mean_prec7,water_proxy,0.149,4.331290322580646,0.9329692154915592,0.00388085877546548,0.0071776711424007544,2.5988350142947005e-05
2,MX03,2022,mean_tavg6,temperature_hazard,24.219766666666665,22.84576666666667,0.3544282029234724,0.005941796629956666,0.010998644209172959,2.316248810407181e-05
2,MX03,2022,mean_tmax6,temperature_hazard,31.232966666666663,29.96356666666667,0.3530458805751507,0.006686106018077409,0.007656666666666645,1.8073578410042882e-05
2,MX03,2022,mean_cum_cwb8,water_proxy,-1012.9351923076922,-616.1965909090909,1.0237468557124563,0.0028574573880918836,0.002662132980428389,7.78757225901198e-06
2,MX03,2022,mean_prec4,water_proxy,0.0047,0.0276333333333333,0.10251647034935775,0.009365420923216386,0.002662132980428389,2.5559402199999748e-06
2,MX03,2022,awc,fixed_context,11.358,14.064,1.4524959742351047,0.01819501252471412,-0.11652121774648894,0.0
2,MX03,2022,bulk_density,fixed_context,1.473,1.49,0.19101123595505518,0.01197955917879103,-0.015305244679714392,0.0
2,MX03,2022,max_cum_gdd1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,max_cum_gdd2,temperature_hazard,0.0,84.572,1.0551057326430042,0.00603076362708503,-0.1485896403216156,0.0
2,MX03,2022,max_cum_gdd3,temperature_hazard,242.254,370.928,0.7850954263679406,0.0032086107436741047,0.0,0.0
2,MX03,2022,max_cum_gdd4,temperature_hazard,541.525,710.46,0.7625381980021944,0.004026011282644995,0.0,0.0
2,MX03,2022,max_cum_gdd5,temperature_hazard,865.795,1076.409,0.6074469312413479,0.0030859185905695893,-0.0012143911267559204,0.0
2,MX03,2022,max_cum_gdd6,temperature_hazard,1292.388,1509.919,0.5094223856304819,0.0034802814343724104,-0.014755000000000074,0.0
2,MX03,2022,max_cum_gdd7,temperature_hazard,1814.226,1836.397,0.046851259770804385,0.003507345914961834,0.0,0.0
2,MX03,2022,max_cum_gdd8,temperature_hazard,2281.882,2249.164,0.046867479544360456,0.002566672042150313,0.0,0.0
2,MX03,2022,max_cum_gdd9,temperature_hazard,0.0,0.0,0.0,9.766886362395574e-06,0.0,0.0
2,MX03,2022,max_cum_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,max_cum_prec2,water_proxy,0.0,0.238,0.028799015554724326,0.004146210113218802,0.0,0.0
2,MX03,2022,max_cum_prec3,water_proxy,0.0289999999999999,8.95,0.5758084296133738,0.0050412939890912495,-0.02688666666666606,0.0
2,MX03,2022,max_cum_prec7,water_proxy,10.693,269.617,0.8939418525564229,0.006873501553986816,-0.028650502237868025,0.0
2,MX03,2022,max_cum_prec8,water_proxy,26.013,427.673,1.1274793260836615,0.004159771100570417,-0.020078333333334086,0.0
2,MX03,2022,max_cum_prec9,water_proxy,0.0,0.0,0.0,8.87378112910735e-05,0.0,0.0
2,MX03,2022,mean_cum_cwb1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,mean_cum_cwb5,water_proxy,-421.4884516129033,-457.6238064516129,0.8476181179965496,0.016819930163784986,-0.017477831095465746,0.0
2,MX03,2022,mean_cum_cwb6,water_proxy,-614.9604333333334,-621.1404666666666,0.08294695394910233,0.048877201222739905,-0.006261666666665278,0.0
2,MX03,2022,mean_cum_cwb7,water_proxy,-826.2600967741935,-654.1747419354839,0.5816577987496195,0.00913851775012394,-0.0010080224574942065,0.0
2,MX03,2022,mean_cum_cwb9,water_proxy,0.0,0.0,0.0,8.069914230720379e-05,0.0,0.0
2,MX03,2022,mean_prec1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,mean_prec2,water_proxy,0.0,0.0237999999999999,0.03577017067782028,0.0048753745615718195,-0.0038800000000005497,0.0
2,MX03,2022,mean_prec3,water_proxy,0.001074074074074,0.162,0.46156795138204526,0.007317383217107005,-0.011670608873244781,0.0
2,MX03,2022,mean_prec5,water_proxy,0.0009032258064516,0.0584838709677419,0.059112083276244905,0.0657906967605315,-0.01034505331768898,0.0
2,MX03,2022,mean_prec6,water_proxy,0.1958666666666666,1.3004,0.34574290484140235,0.011946493563939098,-0.004995715508621323,0.0
2,MX03,2022,mean_prec8,water_proxy,0.5892307692307692,4.351730769230769,1.3641495927007883,0.0036840111619150075,-0.01865302245749234,0.0
2,MX03,2022,mean_prec9,water_proxy,0.0,0.0,0.0,4.8401327673225365e-05,0.0,0.0
2,MX03,2022,mean_rad1,radiation_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,mean_rad2,radiation_hazard,0.0,20936299.83333333,2.453930570212417,0.005922520076975975,-0.039203493286400715,0.0
2,MX03,2022,mean_rad3,radiation_hazard,25268581.111111112,23931384.129032254,0.9718375422376421,0.013567238217235295,0.0,0.0
2,MX03,2022,mean_rad4,radiation_hazard,27448897.933333334,27091327.666666668,0.5660664146947998,0.040776478363797095,-0.013649666078490164,0.0
2,MX03,2022,mean_rad6,radiation_hazard,27877142.066666663,25271753.6,0.6542093698878403,0.009900911050105278,-0.16521215151094903,0.0
2,MX03,2022,mean_rad7,radiation_hazard,27174644.0,22878485.870967746,1.6238896967164462,0.006126533868136411,-0.006981858028692223,0.0
2,MX03,2022,mean_rad8,radiation_hazard,24952127.0,23130302.76190476,0.5657401035447516,0.004106294291039204,-0.011180000000000412,0.0
2,MX03,2022,mean_rad9,radiation_hazard,0.0,0.0,0.0,5.017764395379775e-05,0.0,0.0
2,MX03,2022,mean_tavg1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,mean_tavg2,temperature_hazard,0.0,17.3718,1.9731830817516067,0.008568255803396862,-0.23499262813771882,0.0
2,MX03,2022,mean_tavg3,temperature_hazard,18.97237037037037,19.333,0.13602510237863136,0.004084438286518607,-0.0057877244600890165,0.0
2,MX03,2022,mean_tavg4,temperature_hazard,19.9757,21.0943,0.4823311192571917,0.003966778686717184,-0.00445681630672734,0.0
2,MX03,2022,mean_tavg5,temperature_hazard,20.46032258064516,23.20948387096774,0.8304328337848115,0.0038128148187908362,-0.018836666666667057,0.0
2,MX03,2022,mean_tavg9,temperature_hazard,0.0,0.0,0.0,3.2150631237469294e-06,0.0,0.0
2,MX03,2022,mean_tmax1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,mean_tmax2,temperature_hazard,0.0,26.09857142857143,2.4672743550166456,0.011222330475589109,-0.1914717372321606,0.0
2,MX03,2022,mean_tmax3,temperature_hazard,27.361592592592597,27.892322580645164,0.18400446276591936,0.004540236529240122,0.0,0.0
2,MX03,2022,mean_tmax5,temperature_hazard,27.98764516129032,31.33935483870968,0.8748989558774021,0.004557822265994943,-0.031054594084504394,0.0
2,MX03,2022,mean_tmax7,temperature_hazard,33.69625806451613,29.46741935483871,0.5363648266042581,0.005838764560023137,-0.0490360681064308,0.0
2,MX03,2022,mean_tmax8,temperature_hazard,34.25269230769231,29.00788,0.6407924551354041,0.006154763509080429,-0.0061137482791231434,0.0
2,MX03,2022,mean_tmax9,temperature_hazard,0.0,0.0,0.0,6.666042645452512e-05,0.0,0.0
2,MX03,2022,mean_tmin1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,mean_tmin2,temperature_hazard,0.0,9.827666666666667,1.207183055643252,0.006598168938749722,-0.15898897813068213,0.0
2,MX03,2022,mean_tmin3,temperature_hazard,12.073,12.033548387096776,0.012068730471597906,0.006574836445749871,0.0,0.0
2,MX03,2022,mean_tmin4,temperature_hazard,13.697466666666664,14.265266666666667,0.22154677619961702,0.00550480643907191,-0.0073110577934221155,0.0
2,MX03,2022,mean_tmin5,temperature_hazard,14.686548387096774,15.113741935483873,0.14800616925209054,0.003613802292587386,0.0,0.0
2,MX03,2022,mean_tmin6,temperature_hazard,19.137766666666668,17.514,0.32091518768857835,0.004088777311177694,0.0,0.0
2,MX03,2022,mean_tmin8,temperature_hazard,23.67626923076923,20.9312,0.3125463123687242,0.01035322299391781,-0.007508333333333006,0.0
2,MX03,2022,mean_tmin9,temperature_hazard,0.0,0.0,0.0,6.45119046891162e-05,0.0,0.0
2,MX03,2022,tmin<-2.5p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,tmin<-2.5p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,tmin<-2.5p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,tmin<-2.5p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,tmin<-2.5p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,tmin<-2.5p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,tmin<-2.5p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,tmin<-2.5p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,tmin<-2.5p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,tmax>35p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,tmax>35p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,tmax>35p3,temperature_hazard,0.0,0.0,0.0,0.0005011689353540445,0.0,0.0
2,MX03,2022,tmax>35p4,temperature_hazard,0.0,0.0,0.0,0.0005615635973675263,0.0,0.0
2,MX03,2022,tmax>35p5,temperature_hazard,0.0,0.0,0.0,0.0004219492612549159,0.0,0.0
2,MX03,2022,tmax>35p6,temperature_hazard,5.0,0.0,0.5921045093997824,0.0012754310555186026,-0.00285116442879918,0.0
2,MX03,2022,tmax>35p8,temperature_hazard,6.0,0.0,0.6666666666666666,0.004822739421663985,-0.015349999999999753,0.0
2,MX03,2022,tmax>35p9,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,prec<0p1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,prec<0p2,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,prec<0p3,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,prec<0p4,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,prec<0p5,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,prec<0p6,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,prec<0p7,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,prec<0p8,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,prec<0p9,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,mean_cum_fpar4,crop_state_indicator,104.29633333333334,183.79466666666667,0.6984054936527228,0.012631203260719114,-0.01253666666666664,0.0
2,MX03,2022,mean_cum_fpar6,crop_state_indicator,234.94866666666667,377.7676666666666,0.9088184386692801,0.021124957923010907,-0.02165338665102201,0.0
2,MX03,2022,mean_cum_fpar8,crop_state_indicator,352.142,679.7066666666666,1.581186548810402,0.013252982224045556,-0.011397400705809524,0.0
2,MX03,2022,mean_cum_fpar9,crop_state_indicator,0.0,0.0,0.0,7.353306417489869e-05,0.0,0.0
2,MX03,2022,mean_cum_ndvi5,crop_state_indicator,1.8215,3.7805,1.0432698708560777,0.006112292220704819,-0.08041342965570575,0.0
2,MX03,2022,mean_cum_ndvi6,crop_state_indicator,2.52075,5.233499999999999,1.2290180088345222,0.008670203430033909,-0.006073942206577421,0.0
2,MX03,2022,mean_cum_ndvi8,crop_state_indicator,3.806,9.655666666666669,2.0488004202907026,0.0037699681995693895,-0.0005278670195725255,0.0
2,MX03,2022,mean_cum_ndvi9,crop_state_indicator,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,mean_ssm1,water_proxy,0.0,0.0,0.0,0.0,0.0,0.0
2,MX03,2022,mean_ssm5,water_proxy,1.605225806451613,2.332322580645161,0.5686605948987056,0.05016941597018539,-0.0276768971852297,0.0
2,MX03,2022,mean_ssm6,water_proxy,1.7735333333333334,2.9702,0.5537816033442856,0.03254318095478431,-0.26013624207486696,0.0
2,MX03,2022,mean_ssm7,water_proxy,1.7784516129032255,4.720612903225806,1.1528699455209634,0.002286454090300379,-0.03584485035994334,0.0
2,MX03,2022,mean_ssm8,water_proxy,2.3495,4.935818181818181,1.0143691930706895,0.004535958842659506,-0.022538667254842437,0.0
2,MX03,2022,mean_ssm9,water_proxy,0.0,0.0,0.0,0.0002095485190541997,0.0,0.0
3,MX04,2022,mean_rad5,radiation_hazard,22477060.032258064,28208704.06451613,3.2121221453953543,0.07952862964488783,1.1432333995294561,0.2920454568730087
3,MX04,2022,mean_prec5,water_proxy,2.950290322580645,0.0584838709677419,2.968718104976052,0.0657906967605315,0.9152491362798085,0.17876099965144027
3,MX04,2022,mean_rad4,radiation_hazard,22962553.3,27091327.666666668,6.536227199789915,0.040776478363797095,0.6021550000000011,0.16048895612052774
3,MX04,2022,max_cum_prec6,water_proxy,260.555,50.705,2.029536354668369,0.07264339885500228,1.0304146687896947,0.15191652709269698
3,MX04,2022,max_cum_prec5,water_proxy,145.44,22.776,3.1869016745242194,0.04170488690276767,0.5791585016496903,0.07697559384675579
3,MX04,2022,mean_cum_cwb6,water_proxy,-463.8804333333334,-621.1404666666666,2.110707182205259,0.048877201222739905,0.6930463327451575,0.07149844348813346
3,MX04,2022,mean_ssm5,water_proxy,4.948290322580645,2.332322580645161,2.0459419229507794,0.05016941597018539,0.5859386210177293,0.060142914704106966
3,MX04,2022,mean_rad3,radiation_hazard,20303185.580645163,23931384.129032254,2.6368737046751383,0.013567238217235295,0.36397388888889015,0.013021199979386682
3,MX04,2022,mean_prec4,water_proxy,1.240033333333333,0.0276333333333333,5.419664330736692,0.009365420923216386,0.15288395508501562,0.007759997828598286
3,MX04,2022,max_cum_prec4,water_proxy,53.981,16.624,1.7546735556599342,0.017629840302703058,0.2105326885359835,0.006512747574175091
3,MX04,2022,mean_ssm6,water_proxy,6.2453666666666665,2.9702,1.515649343637682,0.03254318095478431,0.11915611111111168,0.0058772620840094845
3,MX04,2022,mean_ssm4,water_proxy,4.829933333333333,2.5960666666666667,1.748760503105266,0.013006541681203609,0.17998444444444495,0.0040938049311465925
3,MX04,2022,mean_ssm3,water_proxy,5.069612903225806,3.1958387096774192,1.453774151566724,0.013233913999243138,0.167657222222223,0.0032255777686358224
3,MX04,2022,mean_prec6,water_proxy,3.8371666666666666,1.3004,0.7940630217028382,0.011946493563939098,0.10384661334897816,0.0009851168859274675
3,MX04,2022,mean_tavg4,temperature_hazard,28.60043333333333,21.0943,3.2365829536566944,0.003966778686717184,0.06296222222222303,0.0008083598998904633
